tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/rect_75,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.014172648628750244,0.2151665746364807,0.9519699812382738,1.0,0.8751434643782446,1.0,0.20099392600773047,0.04803001876172624,0.5941779379979547
svg/g/rect_74,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.21535063500828275,0.8994371482176359,0.9474671669793621,0.8292278371573256,0.993269679307707,0.21535063500828275,0.04803001876172624,0.5998335767231265
svg/g/rect_73,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.004969630038652691,0.2151665746364807,0.8472795497185739,0.8953095684803,0.78758486075622,0.9734078409950286,0.21019694459782803,0.04803001876172606,0.5978479136359202
svg/g/rect_72,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.008282716731087849,0.21535063500828275,0.795121951219512,0.8431519699812381,0.7411948119080859,0.9598824672850632,0.20706791827719495,0.04803001876172606,0.5966184551627651
svg/g/rect_71,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.038284557334805826,0.21535063500828275,0.7433395872420262,0.7913696060037522,0.6932199131246412,0.933548965792763,0.17706607767347696,0.04803001876172614,0.58378830403027
svg/g/rect_70,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.057242775630406806,0.2151665746364807,0.6337711069418387,0.6844277673545964,0.5917030048426767,0.9042206999973404,0.15792379900607392,0.05065666041275792,0.5787750127946892
svg/g/rect_69,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.071415424259157,0.2151665746364807,0.5819887429643525,0.6300187617260786,0.54223662485828,0.8868292829075408,0.1437511503773237,0.04803001876172606,0.566705262095752
svg/g/rect_68,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.06791827719491993,0.21535063500828275,0.5283302063789868,0.5771106941838647,0.49204190022207245,0.879530435656825,0.14743235781336272,0.048780487804878,0.57004802531564
svg/g/rect_67,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.07712129578501753,0.21535063500828275,0.47729831144465296,0.524202626641651,0.4435280302216376,0.8651755044863597,0.1382293392232652,0.04690431519699808,0.5615519842867346
svg/g/rect_66,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.08448371065709555,0.21535063500828275,0.42251407129455903,0.47204502814258903,0.39355511953036426,0.8516359566836359,0.13086692435118713,0.049530956848029946,0.561531905095339
svg/g/rect_65,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.09129394441376773,0.2155346953800847,0.3692307692307692,0.4180112570356472,0.34342383235870083,0.8382929649933912,0.12424075096631698,0.048780487804878,0.5560232666077357
svg/g/rect_64,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.09313454813178726,0.2155346953800847,0.3174484052532833,0.36547842401500935,0.2945569425048519,0.828286702749824,0.12240014724829745,0.048030018761726107,0.5535299642374362
svg/g/rect_63,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.11282900791459603,0.2155346953800847,0.2649155722326454,0.3133208255159475,0.24601693536127084,0.8076915385980974,0.10270568746548864,0.04840525328330207,0.5397953811137164
svg/g/rect_62,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.13418001104362232,0.21535063500828275,0.21238273921200745,0.26078799249530965,0.19725276441294215,0.7862526484845981,0.08117062396466039,0.04840525328330213,0.5205225376476824
svg/g/rect_61,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.15148168599300574,0.2155346953800847,0.15834896810506566,0.20787992495309565,0.14755977924136743,0.7669002252986368,0.0640530093870789,0.049530956848029994,0.5030143043414113
svg/g/rect_60,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.17356893060923986,0.2155346953800847,0.10469043151969977,0.1542213883677298,0.0976632561411809,0.7447317909949125,0.04196576477084489,0.049530956848030015,0.46842069902343164
svg/g/rect_59,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.18645315663537643,0.2155346953800847,0.05328330206378984,0.09981238273921197,0.049170748388608305,0.7309033332373993,0.029081538744708323,0.04652908067542214,0.43335272781618683
svg/g/rect_58,0.0,1.0,0.033996065358600724,0.3187809808581492,0.5714285714285714,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.20117798637953252,0.2155346953800847,0.0,0.04878048780487805,0.0,0.7113688167374272,0.014356709000552201,0.04878048780487805,0.37971182177951607
