tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_1/path_20,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.0051523627263359364,0.09495068452819082,0.8707715697453439,0.9866970733561383,0.0,0.7576063390224443,0.08979832180185489,0.11592550361079436,0.6024117445179464
svg/g_1/path_19,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.09553952598262923,0.18533784778448412,0.8707715697453439,0.9866970733561383,0.06741261834604982,0.6445198856199571,0.08979832180185489,0.11592550361079436,0.6024117445179464
svg/g_1/path_18,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.3647872810245843,0.4545856028264392,0.8707715697453439,0.9866970733561383,0.33595690458258165,0.4321353097363339,0.08979832180185489,0.11592550361079436,0.6023742794307518
svg/g_1/path_17,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.5458560282643901,0.6356543500662449,0.8707715697453439,0.9866970733561383,0.5172849553858931,0.28334540528713037,0.08979832180185489,0.11592550361079436,0.6024117445179332
svg/g_1/path_16,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.5907551891653174,0.6805535109671724,0.8707715697453439,0.9866970733561383,0.5616040611499907,0.2461642472409519,0.08979832180185489,0.11592550361079436,0.6024117445179464
svg/g_1/path_15,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.7703518327690272,0.8601501545708821,0.8707715697453439,0.9866970733561383,0.7369001772996596,0.1015572121076767,0.08979832180185489,0.11592550361079436,0.6024117445179332
svg/g_1/path_14,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.7703518327690272,0.905196525835419,0.8133789433675408,0.9874572405929304,0.7863172093898332,0.13160525451797317,0.13484469306639182,0.17407829722538962,0.6697798615460133
svg/g_1/path_13,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.8152509936699546,0.9957308994553219,0.7544659825161535,0.9874572405929304,0.8805682643974073,0.12469406534470784,0.18047990578536724,0.23299125807677692,0.7179848992719721
svg/g_1/path_12,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.3650817017518035,0.4107169144707789,0.928164196123147,0.9870771569745345,0.28340594573419603,0.4096300599479168,0.045635212718975436,0.0589129608513873,0.49059465877652003
svg/g_1/path_11,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.5005152362726338,0.5461504489916092,0.928164196123147,0.9870771569745345,0.42318158418705165,0.2990380463929161,0.045635212718975436,0.0589129608513873,0.49059465877652003
svg/g_1/path_10,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.725011040777271,0.7706462534962465,0.928164196123147,0.9870771569745345,0.646474941124676,0.10901135367580074,0.045635212718975436,0.0589129608513873,0.4905209113798632
svg/g_1/path_9,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.14043868688355668,0.32003533048726646,0.7548460661345495,0.9866970733561383,0.21546473732943094,0.6536379240683593,0.17959664360370978,0.23185100722158872,0.7171667969144279
svg/g_1/path_8,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.5457088179007804,0.7253054615044903,0.7548460661345495,0.9866970733561383,0.616821757448142,0.3392025418087401,0.17959664360370986,0.23185100722158872,0.7171667969144313
svg/g_1/path_7,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.23038421904902115,0.8601501545708821,0.17483846446218168,0.9878373242113265,0.8379828167925356,0.9100380361532137,0.629765935521861,0.8129988597491448,0.9246717539174778
svg/g_1/path_6,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.1862211099661417,0.9499484763727369,0.0,0.9859369061193463,1.0,1.0,0.7637273664065952,0.9859369061193463,0.9565713469280384
svg/g_1/path_5,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,0.7024299890039978,0.9571893475922655,1.0,0.5,1.0,0.0051523627263359364,0.2745473281319006,0.6400608133789434,0.9878373242113265,0.1977682344958395,0.8243929117098389,0.2693949654055647,0.3477765108323831,0.784213418530193
svg/g_1/path_4,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,1.0,0.5,1.0,0.36640659502428985,0.6358015604298545,0.6400608133789434,0.9878373242113265,0.5428947422415026,0.5389747516563345,0.2693949654055647,0.3477765108323831,0.7842134185301922
svg/g_1/path_3,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,1.0,0.5,1.0,0.6792286176946859,0.9951420580008835,0.5788673508171797,0.9866970733561383,0.905604846059218,0.3275263140111613,0.31591344030619756,0.40782972253895855,0.8105635032387823
svg/g_1/path_2,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,1.0,0.5,1.0,0.3192992786692184,0.7697629913145888,0.40440896997339415,0.9859369061193463,0.7128042132466813,0.7064412592137438,0.45046371264537044,0.5815279361459521,0.8692390563257409
svg/g_1/path_1,0.75,0.7745966692414834,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,1.0,0.5,1.0,0.05034594435448258,0.3644928602973651,0.5815279361459522,0.9870771569745345,0.2933454078362047,0.8177944801785307,0.3141469159428826,0.40554922082858225,0.8096069048460691
svg/g/path,0.75,1.0,1.0,0.5,0.0,0.30196078431372547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9733941467122768,1.0,0.1857869327208151,0.0,1.0,0.026605853287723295,0.6243771060664717
