tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/text_199,0.875,1.0,0.23596607467481612,0.0753989092367105,0.35955056179775285,0.34901960784313724,0.0,0.0,0.0,0.0,0.0,0.1805392731535756,0.3212192262602579,0.23631123919308358,0.3323727185398655,0.21570364546244697,0.49851629061193226,0.1406799531066823,0.09606147934678193,0.6976135558751451
svg/g/text_198,0.875,1.0,0.23888852182413073,0.07359550194115855,0.3306122448979592,0.480392156862745,0.0,0.0,0.0,0.0,0.0,0.3385111371629542,0.4985345838218053,0.5859750240153698,0.6733909702209414,0.562373331730184,0.6559209615317142,0.1600234466588511,0.08741594620557158,0.7000012734423692
svg/g/text_197,0.875,1.0,0.2365221022516611,0.07505365350656812,0.5102040816326531,0.615686274509804,0.0,0.0,0.0,0.0,0.0,0.6208675263774911,0.8023446658851112,0.18059558117195004,0.2632084534101825,0.536793751036219,0.16020417722617192,0.18147713950762015,0.08261287223823247,0.704794199965054
svg/g/text_196,0.875,1.0,0.23638726619474865,0.07513728502524292,0.5,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,0.4345838218053927,0.5865181711606096,0.2814601344860711,0.3506243996157541,0.4353677975927219,0.359018222908196,0.15193434935521685,0.06916426512968302,0.6802157660852987
svg/g/text_195,0.875,1.0,0.5814477366972944,0.9933216660424395,0.35955056179775285,0.34901960784313724,0.0,0.0,0.0,0.0,0.0,0.41195779601406796,0.5470105509964829,0.33045148895292986,0.3919308357348703,0.4418092937821845,0.41262022996779263,0.135052754982415,0.061479346781940454,0.6639232232279554
svg/g/text_194,0.875,1.0,0.6167226819279528,0.9861849601988383,0.32786885245901637,0.4784313725490195,0.0,0.0,0.0,0.0,0.0,0.4889800703399765,0.691559202813599,0.6695485110470701,0.7310278578290106,0.7482137136446582,0.5973581715502291,0.20257913247362253,0.06147934678194044,0.6919666865971461
svg/g/text_193,0.875,1.0,0.6243449435824275,0.9842915805643155,0.5102040816326531,0.615686274509804,0.0,0.0,0.0,0.0,0.0,0.5716295427901523,0.661664712778429,0.505283381364073,0.5667627281460135,0.6572643959379049,0.4599499076579327,0.09003516998827665,0.06147934678194044,0.6358805415357346
svg/g/text_192,0.875,1.0,0.651343378118413,0.9765450470833865,0.46666666666666656,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.5098475967174677,0.6378663540445486,0.8078770413064361,0.8578290105667628,0.8115147092621785,0.708724469247314,0.12801875732708087,0.049951969260326606,0.6458630361925318
svg/g/text_191,0.875,1.0,0.8854765873974898,0.8184459146674445,0.4814814814814816,0.37058823529411766,0.0,0.0,0.0,0.0,0.0,0.49097303634232115,0.5641266119577959,0.3227665706051873,0.37271853986551395,0.4707486210019739,0.37445147571141185,0.07315357561547478,0.04995196926032663,0.6071603522231518
svg/g/text_190,0.875,1.0,0.8478994226967638,0.859118353314417,0.5365853658536586,0.4823529411764706,0.0,0.0,0.0,0.0,0.0,0.25627198124267286,0.4025791324736225,0.49375600384245916,0.5437079731027857,0.42672218529166545,0.6262547899733107,0.14630715123094956,0.049951969260326606,0.655098313807864
