tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_9/path_59,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.006342093894609259,0.9936578875612084,0.018084277175780792,0.62671766974619,0.05770862401534852,0.7049830972247961,0.987315793666599,0.6086333925704092,0.9044281097079206
svg/g_8/path_58,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.0,0.011299471700111538,0.1510048010989667,0.18717329608666244,0.37323164833467504,1.0,0.011299471700111538,0.03616849498769574,0.3241962876490605
svg/g_8/path_57,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.09887005283000619,0.11016952453011772,0.1532844297805256,0.18945292476822123,0.3336781650523027,0.9293553517447006,0.011299471700111538,0.036168494987695636,0.3241962876490664
svg/g_8/path_56,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.19774010565978492,0.20903957735995077,0.18069490477074857,0.21686339975857832,0.3127456736695016,0.8478955191841667,0.011299471700165906,0.03616849498782976,0.3241962876490664
svg/g_8/path_55,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.2966101584899046,0.30790963019004414,0.0,0.036168494987745346,0.13818158995959326,0.8578109553786939,0.011299471700139558,0.036168494987745346,0.3241962876490664
svg/g_8/path_54,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.3954802113197971,0.40677968301996315,0.2211239821111656,0.2572924770989952,0.2593056578219776,0.6858246132265969,0.011299471700165944,0.03616849498782963,0.3241962876491131
svg/g_8/path_53,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.4943502641498034,0.5056497358499694,0.16226561747766433,0.19843411246549397,0.16999973108086683,0.6288638992777871,0.011299471700165944,0.03616849498782976,0.3241962876491131
svg/g_8/path_52,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.5932203169800365,0.6045197886801499,0.07698553246280652,0.11315402745050476,0.0533037232289994,0.5779783935859303,0.011299471700113322,0.03616849498769824,0.3241962876491131
svg/g_8/path_51,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.6920903698100428,0.703389841510156,0.06154997440213097,0.09771846938982914,0.0005359632982858541,0.515183007510028,0.011299471700113169,0.03616849498769824,0.3241962876490196
svg/g_8/path_50,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.790960422639822,0.8022598943399877,0.19283461413519437,0.22900310912302413,0.06679096387184072,0.4035116533040235,0.011299471700165794,0.03616849498782976,0.3241962876491131
svg/g_8/path_49,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.8898304754698281,0.901129947169994,0.2415582440277895,0.27772673901561923,0.06437896259365164,0.31789466619805495,0.011299471700165794,0.03616849498782976,0.3241962876489261
svg/g_8/path_48,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.4,1.0,0.9887005282998343,1.0,0.21164841710950533,0.24781691209733508,0.0,0.2589736923792306,0.011299471700165794,0.03616849498782976,0.3241962876489261
svg/g_7/path_47,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.006342093894609259,0.9936578875612084,0.5069135696382421,0.7664616544663274,0.9107450977412348,0.3106340794484501,0.987315793666599,0.25954808482808517,0.8325760105506025
svg/g_6/path_46,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,9.273309596866801e-09,0.011299443882453176,0.5144820408452699,0.5506504764691891,0.638488549206008,0.8625363925669435,0.01129943460914358,0.03616843562391936,0.28792577462650526
svg/g_6/path_45,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,0.09887006210331577,0.11016949671245936,0.5028916395968622,0.5390600752207816,0.5889537175837359,0.7946998396302166,0.011299434609143599,0.03616843562391936,0.28792577462650637
svg/g_6/path_44,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,0.19774011493332197,0.20903954954246548,0.49745348924808325,0.5336219248720027,0.5447197688947245,0.7246375779514191,0.01129943460914356,0.03616843562391947,0.2879257746264882
svg/g_6/path_43,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,0.2966101677633281,0.3079096023724717,0.48882935182628245,0.5249977874502016,0.49871193265841385,0.6560089464831982,0.011299434609143599,0.03616843562391936,0.28792577462647007
svg/g_6/path_42,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,0.3954802205933343,0.40677965520247783,0.5067093310033283,0.5428777666272476,0.4725177237338003,0.5784324050689985,0.011299434609143523,0.03616843562391936,0.2879257746265427
svg/g_6/path_41,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,0.4943502734233405,0.5056497080324841,0.514124990569845,0.5502934261937643,0.4383450998088422,0.5051800980419764,0.011299434609143523,0.03616843562391947,0.28792577462650637
svg/g_6/path_40,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,0.5932203262533466,0.6045197608624902,0.5022324698576162,0.5384009054815356,0.38920435624483496,0.43921464851469855,0.011299434609143446,0.03616843562391947,0.28792577462650637
svg/g_6/path_39,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,0.6920903790833528,0.7033898136924964,0.5063797461337052,0.5425481817576245,0.3514516173615108,0.36783496216999245,0.011299434609143599,0.03616843562391947,0.28792577462650637
svg/g_6/path_38,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,0.7909604319133591,0.8022598665225027,0.6064636848758789,0.6426321204997985,0.38478350254432087,0.2621172017471426,0.011299434609143599,0.03616843562391947,0.28792577462650637
svg/g_6/path_37,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,0.8898304847433651,0.9011299193525087,0.6086334519342305,0.6448018875581496,0.34484155842775516,0.19110215519550344,0.011299434609143446,0.03616843562391936,0.28792577462643376
svg/g_6/path_36,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.4,1.0,0.9887005375733715,0.9999999721825148,0.5769658390446236,0.613134274668543,0.27992682530030166,0.13190967740084977,0.011299434609143446,0.03616843562391936,0.28792577462650637
svg/g_5/path_35,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.006342093894609259,0.9936578875612084,0.6628896091873104,0.9058760543168417,0.9508990056523636,0.3211196269003666,0.987315793666599,0.24298644512953105,0.8203701429666954
svg/g_4/path_34,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,9.273309596866801e-09,0.011299443882453176,0.6981157440368655,0.7342841796607846,0.7740110686319847,0.8021580041425918,0.01129943460914358,0.03616843562391913,0.34374691521377126
svg/g_4/path_33,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,0.09887006210331577,0.11016949671245936,0.6824055319181709,0.7185739675420899,0.7218826143025788,0.7349471647097741,0.011299434609143599,0.03616843562391913,0.34374691521377126
svg/g_4/path_32,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,0.19774011493332197,0.20903954954246548,0.6729299669165104,0.7090984025404298,0.6745394052708041,0.6656890551221607,0.01129943460914356,0.03616843562391936,0.34374691521377126
svg/g_4/path_31,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,0.2966101677633281,0.3079096023724717,0.6641685024657,0.7003369380896192,0.6279399169388579,0.5963649123795047,0.011299434609143599,0.03616843562391913,0.34374691521377126
svg/g_4/path_30,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,0.3954802205933343,0.40677965520247783,0.6783955826710912,0.7145640182950106,0.598039787033225,0.5199249835521204,0.011299434609143523,0.03616843562391936,0.34374691521377126
svg/g_4/path_29,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,0.4943502734233405,0.5056497080324841,0.67119964635099,0.7073680819749092,0.552983248310248,0.4506620993035603,0.011299434609143523,0.03616843562391913,0.34374691521377126
svg/g_4/path_28,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,0.5932203262533466,0.6045197608624902,0.6563408618121547,0.6925092974360738,0.502510899951592,0.3847580006382843,0.011299434609143446,0.03616843562391913,0.34374691521377126
svg/g_4/path_27,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,0.6920903790833528,0.7033898136924964,0.6448053913753506,0.68097382699927,0.45388707027117614,0.3184232299791058,0.011299434609143599,0.03616843562391924,0.34374691521377126
svg/g_4/path_26,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,0.7909604319133591,0.8022598665225027,0.7459604809437991,0.7821289165677187,0.4853247615360843,0.2106079022747056,0.011299434609143599,0.03616843562391958,0.34374691521377126
svg/g_4/path_25,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,0.8898304847433651,0.9011299193525087,0.7483774366543676,0.784545872278287,0.4463803235116977,0.13925442618421083,0.011299434609143446,0.03616843562391936,0.34374691521377126
svg/g_4/path_24,0.75,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,1.0,0.5,0.0,0.4,1.0,0.9887005375733715,0.9999999721825148,0.7139632831845696,0.7501317188084892,0.38062531255921245,0.0818214190412754,0.011299434609143446,0.03616843562391958,0.34374691521377126
