tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_25/polygon_25,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01429459291485395,0.8049645390070922,0.9736012608353034,0.8524971606569044,1.0,0.014294592914853953,0.16863672182821124,0.5040037811979878
svg/g_24/polygon_24,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041640770665009326,0.07628962088253574,0.917651694247439,1.0,1.0,0.9659004442365269,0.034648850217526415,0.08234830575256098,0.519519919715826
svg/g_23/polygon_23,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16640770665009322,0.1796146674953387,0.5598896769109536,0.7261623325453113,0.5824883658397251,0.7812319353890642,0.013206960845245494,0.1662726556343577,0.6582335642830172
svg/g_22/polygon_22,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2697327532628962,0.2838719701678061,0.5795902285263989,0.6382978723404255,0.5168342911843365,0.6927255847747581,0.014139216904909872,0.05870764381402669,0.6070586277672791
svg/g_21/polygon_21,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905531385954009,0.3868862647607209,0.516942474389283,0.7344365642237982,0.6499249152833363,0.622201607115143,0.09633312616532003,0.21749408983451532,0.7078121101914218
svg/g_20/polygon_20,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41532007458048475,0.4706339341205718,0.47951142631993693,0.7257683215130024,0.6496911708329292,0.5262508930472264,0.055313859540087044,0.2462568951930654,0.7531859589627089
svg/g_19/polygon_19,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49860161591050345,0.511808576755749,0.21828211189913313,0.3341213553979511,0.22571714223821948,0.37543566672528655,0.013206960845245494,0.115839243498818,0.7104588851006259
svg/g_18/polygon_18,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403977625854568,0.5532939714108142,0.20882584712371946,0.4105594956658786,0.29239874648498704,0.35072029923011194,0.012896208825357382,0.2017336485421592,0.7626962452933873
svg/g_17/polygon_17,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812616532007459,0.6163766314481045,0.094956658786446,0.26792750197005516,0.1252719840605757,0.26967659432208557,0.03511497824735864,0.17297084318360917,0.7255207932632308
svg/g_16/polygon_16,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435674331883158,0.6987259167184587,0.17769897557131598,0.3250591016548463,0.2564533299032565,0.22457765387778908,0.055158483530142945,0.14736012608353036,0.6990570066959076
svg/g_15/polygon_15,0.625,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464263517712866,0.8031385954008701,0.2553191489361702,0.4783293932230102,0.4725795148306933,0.16771531909915266,0.0567122436295835,0.22301024428684002,0.7097744216591677
