tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/path_167,0.75,1.0,0.9710903233782272,0.6675526998272403,0.6129032258064515,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.49067673489449265,0.509323265105507,0.42857140032922975,0.5,0.5246435474416531,0.5309696761084842,0.018646530211014308,0.07142859967077025,0.4615890624521993
svg/g/path_166,0.75,1.0,0.8456615789785803,0.8612728509285394,0.7614678899082566,0.7862745098039216,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5273345382666803,0.42918247735704845,0.5,0.5129882344635562,0.53971325950075,0.02733453826668051,0.07081752264295156,0.46158949044564335
svg/g/path_165,0.75,1.0,0.7885725950186169,0.9083207775808395,0.8163265306122449,0.807843137254902,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5434829843762707,0.4340085598806533,0.5,0.5042732515985848,0.5429381995397466,0.04348298437627092,0.06599144011934671,0.4615895396232783
svg/g/path_164,0.75,1.0,0.7885725950186169,0.9083207775808395,0.8163265306122449,0.807843137254902,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5566680622996715,0.44333193770032825,0.5,0.49526527659511593,0.5433928644456936,0.05666806229967163,0.05666806229967177,0.4615889658146047
svg/g/path_163,0.75,1.0,0.7885725950186169,0.9083207775808395,0.8163265306122449,0.807843137254902,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5659914401193465,0.45651701562372893,0.5,0.48656353228705207,0.5410168094812425,0.06599144011934671,0.043482984376271044,0.4615895396232132
svg/g/path_162,0.75,1.0,0.7885725950186169,0.9083207775808395,0.8163265306122449,0.807843137254902,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5708175226429514,0.47266546173331947,0.5,0.4787404285838738,0.5359973980358184,0.07081752264295155,0.027334538266680513,0.46158949044564335
svg/g/path_161,0.75,1.0,0.7885725950186169,0.9083207775808395,0.8163265306122449,0.807843137254902,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5714285996707701,0.49067673489449287,0.5093232651055072,0.46922224320282846,0.5249560106253605,0.07142859967077025,0.01864653021101431,0.4615890624521993
svg/g/path_160,0.75,1.0,0.7885725950186169,0.9083207775808395,0.8163265306122449,0.807843137254902,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5708175226429514,0.5,0.5273345382666805,0.4604690434131896,0.5132968511691222,0.07081752264295155,0.027334538266680513,0.46158949044564335
svg/g/path_159,0.75,1.0,0.7885725950186169,0.9083207775808395,0.8163265306122449,0.807843137254902,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5659914401193465,0.5,0.543482984376271,0.45723682656919035,0.5045810815771352,0.06599144011934671,0.043482984376270926,0.4615895396232783
svg/g/path_158,0.75,1.0,0.7885725950186169,0.9083207775808395,0.8163265306122449,0.807843137254902,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5566680622996716,0.5,0.5566680622996717,0.456776387655113,0.4955737480629074,0.056668062299671765,0.05666806229967164,0.46158896581466985
svg/g/path_157,0.75,1.0,0.7885725950186169,0.9083207775808395,0.8163265306122449,0.807843137254902,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5434829843762709,0.5,0.5659914401193465,0.4591484481133081,0.4868739998288402,0.043482984376271044,0.0659914401193466,0.4615895396232132
svg/g/path_156,0.75,1.0,0.8843235698892661,0.8198365107794456,0.704918032786885,0.7607843137254902,0.0,0.0,0.0,0.0,0.0,0.49999999999999983,0.5273345382666803,0.5,0.5708175226429516,0.4641657263712705,0.47905411438676426,0.02733453826668051,0.07081752264295156,0.46158949044564335
