tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/path_11,0.75,1.0,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,3.3205253876482955e-17,0.026698206774897527,0.8726003031583446,0.9305092467080903,0.9272696654257973,0.945543158180213,0.026698206774897492,0.057908943549745746,0.5382470234443504
svg/g/path_10,0.75,1.0,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,3.3205253876482955e-17,0.034451085441956956,0.6980802425266757,0.7559891860764214,0.741360547994694,0.9935468235437513,0.03445108544195692,0.057908943549745746,0.5564291958011016
svg/g/path_9,0.75,1.0,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,3.3205253876482955e-17,0.04258389722271857,0.5235601818950067,0.5814691254447525,0.557540711161394,1.0,0.04258389722271854,0.057908943549745746,0.571545557331069
svg/g/path_8,0.75,1.0,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.15395850893621688,0.34904012126333783,0.40694906481308357,0.3659841435298144,0.9068973154866172,0.15395850893621688,0.057908943549745684,0.6632300164149344
svg/g/path_7,0.75,1.0,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.19322768835390516,0.17452006063166894,0.23242900418141463,0.1918268274472633,0.8268685346792902,0.1932276883539051,0.057908943549745684,0.6794387795322859
svg/g/path_6,0.75,1.0,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.9243524975500622,0.0,0.05790894354974572,0.0,0.09513572377327546,0.9243524975500622,0.057908943549745705,0.791115936578831
svg/g/path_5,0.75,1.0,0.40725539982971015,0.9913231514382903,0.4603174603174604,0.6294117647058823,0.0,0.0,0.0,0.0,0.0,3.3205253876482955e-17,0.028343804730268565,0.9420910564502543,1.0,1.0,0.9119794906404298,0.02834380473026853,0.057908943549745746,0.5425125185757336
svg/g/path_4,0.75,1.0,0.40725539982971015,0.9913231514382903,0.4603174603174604,0.6294117647058823,0.0,0.0,0.0,0.0,0.0,3.3205253876482955e-17,0.034376313857464515,0.7675709958185855,0.8254799393683312,0.8150361257006938,0.9797195307796719,0.03437631385746449,0.057908943549745746,0.5562742318169269
svg/g/path_3,0.75,1.0,0.40725539982971015,0.9913231514382903,0.4603174603174604,0.6294117647058823,0.0,0.0,0.0,0.0,0.0,3.3205253876482955e-17,0.04546743222384248,0.5930509351869164,0.6509598787366622,0.630214617072433,0.9916260944507145,0.045467432223842454,0.057908943549745746,0.5762190209971082
svg/g/path_2,0.75,1.0,0.40725539982971015,0.9913231514382903,0.4603174603174604,0.6294117647058823,0.0,0.0,0.0,0.0,0.0,3.3205253876482955e-17,0.17834082165559556,0.41853087455524757,0.4764398181049932,0.43535221606161284,0.891847326003173,0.17834082165559553,0.057908943549745684,0.6737187578276185
svg/g/path_1,0.75,1.0,0.40725539982971015,0.9913231514382903,0.4603174603174604,0.6294117647058823,0.0,0.0,0.0,0.0,0.0,3.3205253876482955e-17,0.19674335479225888,0.24401081392357865,0.3019197574733244,0.2589663137448421,0.8502459023565018,0.19674335479225882,0.057908943549745684,0.6807252191394264
svg/g/path,0.75,1.0,0.40725539982971015,0.9913231514382903,0.4603174603174604,0.6294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06949075329190968,0.1273996968416554,0.08878611248227597,0.0,1.0,0.057908943549745705,0.7967285001355279
