tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/path_17,0.75,1.0,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,1.0,0.5,0.0,1.0,1.0,0.6521217933349313,0.7336370175017981,0.7114611260053615,0.8505361930294901,0.6588603400514077,0.8627647291903904,0.08151522416686689,0.13907506702412867,0.5670903416711455
svg/path_16,0.75,1.0,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,1.0,0.5,0.0,1.0,1.0,0.6993526732198513,0.790218173099976,0.5804289544235918,0.6950402144772109,0.49608964840324027,0.7616114500476906,0.09086549988012464,0.11461126005361917,0.5334491019861408
svg/path_15,0.75,1.0,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,1.0,0.5,0.0,1.0,1.0,0.3859985614960441,0.8585471110045563,0.011729222520107312,0.5187667560321709,0.3498990555348196,0.13541581202818598,0.47254854950851227,0.5070375335120636,0.7677860376935889
svg/path_14,0.75,1.0,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,1.0,0.5,0.0,1.0,1.0,0.5746823303764085,0.6655478302565331,0.7121313672922247,0.8491957104557635,0.729521252870304,0.8053085544311462,0.09086549988012464,0.13706434316353877,0.5880788995859997
svg/path_13,0.75,1.0,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,1.0,0.5,0.0,1.0,1.0,0.5677295612562934,0.6959961639894507,0.6286863270777475,0.7362600536193025,0.6421598636141151,0.7162661605663362,0.12826660273315743,0.10757372654155485,0.580202962100985
svg/path_12,0.75,1.0,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,1.0,0.5,0.0,1.0,1.0,0.5996163989450972,0.703668185087509,0.5465817694369971,0.6802949061662196,0.5687114393227831,0.6625543805538232,0.10405178614241174,0.13371313672922241,0.5785520831277604
svg/path_11,0.75,1.0,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,1.0,0.5,0.0,1.0,1.0,0.7784703907935752,1.0,0.0,0.34550938337801596,0.0,0.3445249202427292,0.22152960920642484,0.3455093833780159,0.699802822493344
svg/path_10,0.75,1.0,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,1.0,0.5,0.0,1.0,1.0,0.6499640374011028,0.7561735794773435,0.36729222520107235,0.5546246648793564,0.4053766123523043,0.540629781271795,0.10620954207624077,0.187332439678284,0.6015180860889207
svg/path_9,0.75,1.0,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,1.0,0.5,0.0,1.0,1.0,0.5725245744425789,0.6120834332294406,0.9540884718498652,1.0,0.903693662975105,1.0,0.039558858786861675,0.04591152815013473,0.4190780722779614
svg/path_8,0.75,1.0,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,1.0,0.5,0.0,1.0,1.0,0.4900503476384561,0.5885878686166386,0.7315683646112594,0.8471849865951736,0.8143371147308539,0.7536714144266708,0.09853752097818265,0.1156166219839142,0.5696276477043898
svg/path_7,0.75,1.0,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,1.0,0.5,0.0,1.0,1.0,0.5039558858786858,0.6286262287221289,0.8042895442359244,0.9339812332439672,0.8542368731610557,0.8473613406464583,0.12467034284344314,0.12969168900804284,0.5908669781334837
svg/path_6,0.75,1.0,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,1.0,0.5,0.0,1.0,1.0,0.5897866219132103,0.7125389594821385,0.8254021447721169,0.9527479892761385,0.792642236163848,0.9288173736476365,0.1227523375689282,0.12734584450402153,0.5631758720820168
svg/path_5,0.75,1.0,1.0,0.5,0.0,0.5294117647058824,1.0,0.5,0.0,1.0,1.0,0.6540397986094462,0.6549988012467034,0.8997989276139404,0.9008042895442354,0.7770392957790454,0.9892627042934085,0.0009590026372571981,0.0010053619302949433,0.005123676055760733
svg/path_4,0.75,1.0,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,1.0,0.5,0.0,1.0,1.0,0.31311436106449253,0.5742028290577799,0.3632707774798924,0.6474530831099191,0.7029284744859161,0.35148112666726994,0.2610884679932873,0.2841823056300266,0.6625898360398133
svg/path_3,0.75,1.0,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,1.0,0.5,0.0,1.0,1.0,0.6914409014624795,0.7660033565092308,0.756032171581769,0.8719839142091145,0.6482023089467192,0.9272712142222161,0.07456245504675146,0.11595174262734544,0.5319174297931198
svg/path_2,0.75,1.0,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,1.0,0.5,0.0,1.0,1.0,0.5171421721409732,0.5979381443298968,0.6554959785522784,0.7600536193029488,0.7323148171128604,0.6893215980252914,0.08079597218892366,0.10455764075067059,0.5131493279896564
svg/path_1,0.75,1.0,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,1.0,0.5,0.0,1.0,1.0,0.6801726204747064,0.7175737233277392,0.4138739946380695,0.4597855227882035,0.37258962680741836,0.5325747087303135,0.037401102853032775,0.04591152815013397,0.3962978493622323
svg/path,0.75,1.0,0.7900284547855991,0.9072879760251679,0.8850574712643673,0.8294117647058823,1.0,0.5,0.0,1.0,1.0,0.6739391033325339,0.7525773195876289,0.5941689008042892,0.7285522788203748,0.5454651591268216,0.7598555852460951,0.07863821625509503,0.13438337801608555,0.5591665362480926
