tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/defs/clipPath_1/rect_17,0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,"[0, 1, 0, 0]",0.0,562.0,0.0,354.0,177.0,281.0,354.0,562.0,198948.0,0.0
svg/defs/clipPath/rect_16,0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,"[0, 1, 1, 0]",0.0,562.0,0.0,354.0,177.0,281.0,354.0,562.0,198948.0,0.0
svg/rect_15,0,1.0,0.0,0.0,100.0,-1.0,-1.0,-1.0,0.0,"[0, 2]",0.0,400.0,0.0,650.0,325.0,200.0,650.0,400.0,260000.0,0.0
svg/rect_14,0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,"[0, 3]",10.0,364.0,78.0,640.0,359.0,187.0,562.0,354.0,198948.0,0.0
svg/g_13/path_17,6,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,"[0, 5, 0]",69.5,69.5,78.0,640.0,359.0,69.5,562.0,0.0,0.0,0.0
svg/g_13/path_16,6,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,"[0, 5, 1]",128.5,128.5,78.0,640.0,359.0,128.5,562.0,0.0,0.0,0.0
svg/g_13/path_15,6,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,"[0, 5, 2]",187.5,187.5,78.0,640.0,359.0,187.5,562.0,0.0,0.0,0.0
svg/g_13/path_14,6,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,"[0, 5, 3]",246.5,246.5,78.0,640.0,359.0,246.5,562.0,0.0,0.0,0.0
svg/g_13/path_13,6,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,"[0, 5, 4]",305.5,305.5,78.0,640.0,359.0,305.5,562.0,0.0,0.0,0.0
svg/g_13/path_12,6,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,"[0, 5, 5]",364.5,364.5,78.0,640.0,359.0,364.5,562.0,0.0,0.0,0.0
svg/g_13/path_11,6,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,"[0, 5, 6]",10.5,10.5,78.0,640.0,359.0,10.5,562.0,0.0,0.0,0.0
svg/g_12/path_10,6,1.0,-1.0,-1.0,-1.0,0.0,0.0,90.19607843137256,1.0,"[0, 6, 0]",10.0,364.0,77.5,77.5,77.5,187.0,0.0,354.0,0.0,354.0
svg/g_12/path_9,6,1.0,-1.0,-1.0,-1.0,0.0,0.0,90.19607843137256,1.0,"[0, 6, 1]",10.0,364.0,147.5,147.5,147.5,187.0,0.0,354.0,0.0,354.0
svg/g_12/path_8,6,1.0,-1.0,-1.0,-1.0,0.0,0.0,90.19607843137256,1.0,"[0, 6, 2]",10.0,364.0,218.5,218.5,218.5,187.0,0.0,354.0,0.0,354.0
