tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_1/line_55,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005246913580246911,0.005246913580246911,0.441426834211593,0.6055938386704499,0.5651973620623175,0.3473267864789536,0.0,0.1641670044588569,0.0
svg/g_1/line_54,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02330246913580246,0.02330246913580246,0.5322253749493312,0.6477503040129712,0.5358751763106485,0.46753823852502646,0.0,0.11552492906364004,0.0
svg/g_1/line_53,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120370370370371,0.04120370370370371,0.5322253749493312,0.6477503040129712,0.5720909404103245,0.49071600304630897,0.0,0.11552492906364004,0.0
svg/g_1/line_52,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05925925925925927,0.05925925925925927,0.7016619375760031,0.8305634373733279,0.6367269820024362,0.572181182135953,0.0,0.12890149979732474,0.0
svg/g_1/line_51,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11327160493827161,0.11327160493827161,0.6197811106607215,0.8386704499391974,0.5876457301185847,0.1324308554012828,0.0,0.21888933927847587,0.0
svg/g_1/line_50,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.21321443048236724,0.3923794081880827,0.515851509899846,0.47063084063361915,0.0,0.17916497770571543,0.0
svg/g_1/line_49,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23919753086419754,0.23919753086419754,0.48966355897851643,0.6291041751114714,0.7335211845569921,0.38524413944092745,0.0,0.13944061613295503,0.0
svg/g_1/line_48,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25709876543209875,0.25709876543209875,0.5358735306039725,0.6903121199837859,0.8208119577089976,0.5222250043235869,0.0,0.15443858937981353,0.0
svg/g_1/line_47,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932098765432099,0.2932098765432099,0.664775030401297,0.8082691528171868,0.5396018443182311,0.48305920262413793,0.0,0.14349412241588977,0.0
svg/g_1/line_46,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470679012345679,0.3470679012345679,0.4065666801783543,0.564653425212809,0.22901001534468612,0.6326118097172464,0.0,0.1580867450344548,0.0
svg/g_1/line_45,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651234567901235,0.3651234567901235,0.5164167004458857,0.674908796108634,0.8402386731854319,0.16475199682600114,0.0,0.15849209566274827,0.0
