tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_3/path_19,0.75,1.0,0.9998685442495919,0.4885353382172112,0.5829787234042554,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.6014852697986258,0.6401260076115537,0.0,0.09999999999999941,0.49330071573138173,0.6869225074510288,0.0386407378129279,0.09999999999999935,0.0
svg/g/g_3/path_18,0.75,1.0,0.9998685442495919,0.4885353382172112,0.5829787234042554,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.6014852697986258,0.6865664038429266,0.10000000000001553,0.20000000000001464,0.6270003359268591,0.09166388167451256,0.08508113404430075,0.0999999999999991,0.0
svg/g/g_3/path_17,0.75,1.0,0.9998685442495919,0.4885353382172112,0.5829787234042554,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.6014852697986258,0.7102516962658953,0.19999999999999832,0.29999999999999744,0.16937293025349126,0.7147558916704645,0.1087664264672696,0.0999999999999991,0.0
svg/g/g_3/path_16,0.75,1.0,0.9998685442495919,0.4885353382172112,0.5829787234042554,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.6014852697986258,0.7488583075208456,0.30000000000001353,0.4000000000000125,1.0,0.5184281506433761,0.14737303772221977,0.0999999999999991,0.0
svg/g/g_3/path_15,0.75,1.0,0.9998685442495919,0.4885353382172112,0.5829787234042554,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.6014852697986258,0.813683675942443,0.3999999999999962,0.4999999999999954,0.0,0.43992423280845855,0.21219840614381713,0.09999999999999931,0.0
svg/g/g_3/path_14,0.75,1.0,0.9998685442495919,0.4885353382172112,0.5829787234042554,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.6014852697986258,0.8040399996997948,0.5000000000000113,0.6000000000000101,0.872683352479373,0.3703635091379994,0.202554729901169,0.0999999999999991,0.0
svg/g/g_3/path_13,0.75,1.0,0.9998685442495919,0.4885353382172112,0.5829787234042554,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.6014852697922507,0.8323151358561921,0.599999999999994,0.6999999999999931,0.06407517510341898,0.6130695008439628,0.23082986606394135,0.0999999999999991,0.0
svg/g/g_3/path_12,0.75,1.0,0.9998685442495919,0.4885353382172112,0.5829787234042554,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.6014852697986258,0.9249263764871933,0.7000000000000027,0.8000000000000016,0.9406142859205147,0.5818818465276557,0.32344110668856746,0.0999999999999991,0.0
svg/g/g_3/path_11,0.75,1.0,0.9998685442495919,0.4885353382172112,0.5829787234042554,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.6014852697986258,0.9211800505609749,0.8000000000000016,0.9000000000000009,0.1995229380725039,0.12908347946888002,0.3196947807623491,0.09999999999999931,0.0
svg/g/g_3/path_10,0.75,1.0,0.9998685442495919,0.4885353382172112,0.5829787234042554,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.6014852697986258,1.0,0.9000000000000007,1.0,0.6028089008494266,0.728522977775534,0.39851473020137435,0.0999999999999991,0.0
svg/g/g_2/path_9,0.75,1.0,0.03270602631528957,0.3221339207213664,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.39644812995475975,0.4344343467681046,0.0,0.09999999999999931,0.5323430000128908,0.29124829612276065,0.03798621681334497,0.09999999999999931,0.0
svg/g/g_2/path_8,0.75,1.0,0.03270602631528957,0.3221339207213664,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.37254096040538626,0.4344343467681046,0.10000000000001544,0.20000000000001453,0.4875262544321191,1.0,0.061893386362718336,0.0999999999999991,0.0
svg/g/g_2/path_7,0.75,1.0,0.03270602631528957,0.3221339207213664,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.3044935143534852,0.4344343467681046,0.1999999999999982,0.29999999999999744,0.35493889636752696,0.0,0.12994083241461946,0.0999999999999991,0.0
svg/g/g_2/path_6,0.75,1.0,0.03270602631528957,0.3221339207213664,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.2948848573560173,0.4344343467681046,0.30000000000001353,0.4000000000000125,0.7847559361528695,0.7826006626588928,0.1395494894120874,0.0999999999999991,0.0
svg/g/g_2/path_5,0.75,1.0,0.03270602631528957,0.3221339207213664,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.25604689303515915,0.4344343467681046,0.3999999999999962,0.4999999999999952,0.11598583951260236,0.3594192545504228,0.1783874537329455,0.09999999999999921,0.0
svg/g/g_2/path_4,0.75,1.0,0.03270602631528957,0.3221339207213664,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.22797258073566212,0.4344343467681046,0.5000000000000113,0.6000000000000101,0.8989146520189444,0.4247331998442846,0.2064617660324425,0.0999999999999991,0.0
svg/g/g_2/path_3,0.75,1.0,0.03270602631528957,0.3221339207213664,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.1903752256820272,0.4344343467681046,0.599999999999994,0.6999999999999931,0.09846845736094045,0.7343642581886807,0.24405912108607744,0.0999999999999991,0.0
svg/g/g_2/path_2,0.75,1.0,0.03270602631528957,0.3221339207213664,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.09873775343523221,0.4344343467681046,0.7000000000000027,0.8000000000000016,0.7710905457367334,0.11831082022028827,0.33569659333287244,0.0999999999999991,0.0
svg/g/g_2/path_1,0.75,1.0,0.03270602631528957,0.3221339207213664,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.13651946712558496,0.4344343467681046,0.8000000000000016,0.9000000000000009,0.44423641483728826,0.8541280233443957,0.2979148796425197,0.09999999999999931,0.0
svg/g/g_2/path,0.75,1.0,0.03270602631528957,0.3221339207213664,0.8391959798994975,0.3901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,0.4344343467681046,0.9000000000000007,1.0,0.47877021059355573,0.32736479798116697,0.4344343467681047,0.0999999999999991,0.0
