tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/rect_251,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.9303304567459482,1.0,0.9458353788250694,1.0,0.43107364632103606,0.49463394174680375,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_250,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.8587665754577981,0.92843611871185,0.9458353788250694,1.0,0.6144551609328661,0.6458678810710683,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_249,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.7872026941696482,0.8568722374237,0.9458353788250694,1.0,0.29776153386363674,0.46836658035796214,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_248,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.7156388128814983,0.7853083561355502,0.9458353788250694,1.0,0.4570709749722106,0.6702892030448844,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_247,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.6440749315933486,0.7137444748474004,0.9458353788250694,1.0,0.6882310574129017,0.5493629472169811,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_246,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.5725110503051989,0.6421805935592507,0.9458353788250694,1.0,0.3410873961863969,0.6054791509126856,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_245,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.5009471690170489,0.5706167122711007,0.9458353788250694,1.0,0.49748881924600313,0.5365450090894904,0.06966954325405168,0.05416462117493061,0.6076265041279574
svg/rect_244,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.42938328772889894,0.4990528309829508,0.9458353788250694,1.0,0.6655011535145116,0.49566843460964966,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_243,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.35781940644074933,0.4274889496948011,0.9458353788250694,1.0,0.371047702356167,0.6526490491364351,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_242,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.2862555251525993,0.3559250684066511,0.9458353788250694,1.0,0.47869350509303965,0.3495033144526199,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_241,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.21469164386444953,0.28436118711850134,0.9458353788250694,1.0,0.6325601143068842,0.6249978971612428,0.06966954325405168,0.05416462117493061,0.6076265041279574
svg/rect_240,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.14312776257629964,0.21279730583035147,0.9458353788250694,1.0,0.3090855634581357,0.5504765913407702,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_239,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.07156388128814989,0.14123342454220159,0.9458353788250694,1.0,0.6044510396869784,0.365435003470579,0.06966954325405168,0.05416462117493061,0.6076265041279574
svg/rect_238,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.0,0.06966954325405182,0.9458353788250694,1.0,0.4756491889030323,0.5509221040238758,0.06966954325405181,0.05416462117493061,0.6076265041279574
svg/rect_237,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.9303304567459482,1.0,0.8901980036000655,0.9443626247749958,0.4864868368059474,0.3287381116228517,0.06966954325405181,0.054164621174930434,0.6076265041279574
svg/rect_236,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.8587665754577981,0.92843611871185,0.8901980036000655,0.9443626247749958,0.8407417898643816,0.46329045547390213,0.06966954325405181,0.054164621174930434,0.6076265041279574
svg/rect_235,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.7872026941696482,0.8568722374237,0.8901980036000655,0.9443626247749958,0.42680664469122154,0.09793573321308192,0.06966954325405181,0.054164621174930434,0.6076265041279574
svg/rect_234,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.7156388128814983,0.7853083561355502,0.8901980036000655,0.9443626247749958,0.5181998279977481,0.35048836217029106,0.06966954325405181,0.054164621174930434,0.6076265041279574
svg/rect_233,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.6440749315933486,0.7137444748474004,0.8901980036000655,0.9443626247749958,0.7455003398686388,0.19613347099158107,0.06966954325405181,0.054164621174930434,0.6076265041279574
svg/rect_232,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.5725110503051989,0.6421805935592507,0.8901980036000655,0.9443626247749958,0.1523863367720464,0.363356772569032,0.06966954325405181,0.054164621174930434,0.6076265041279574
svg/rect_231,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.5009471690170489,0.5706167122711007,0.8901980036000655,0.9443626247749958,0.3926506439204566,0.19457152971276304,0.06966954325405168,0.054164621174930434,0.6076265041279574
svg/rect_230,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.42938328772889894,0.4990528309829508,0.8901980036000655,0.9443626247749958,0.7856856169100003,0.28898840425855676,0.06966954325405181,0.054164621174930434,0.6076265041279574
svg/rect_229,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.35781940644074933,0.4274889496948011,0.8901980036000655,0.9443626247749958,0.1660161263771819,0.6488663807261548,0.06966954325405181,0.054164621174930434,0.6076265041279574
svg/rect_228,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.2862555251525993,0.3559250684066511,0.8901980036000655,0.9443626247749958,0.43855302901445276,0.1434907923481883,0.06966954325405181,0.054164621174930434,0.6076265041279574
svg/rect_227,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.21469164386444953,0.28436118711850134,0.8901980036000655,0.9443626247749958,0.8231947056996453,0.6225886860583767,0.06966954325405168,0.054164621174930434,0.6076265041279574
svg/rect_226,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.14312776257629964,0.21279730583035147,0.8901980036000655,0.9443626247749958,0.1288919159190419,0.4997184685451098,0.06966954325405181,0.054164621174930434,0.6076265041279574
svg/rect_225,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.07156388128814989,0.14123342454220159,0.8901980036000655,0.9443626247749958,0.6951317763403257,0.22770340026315927,0.06966954325405168,0.054164621174930434,0.6076265041279574
svg/rect_224,0.0,1.0,0.04525038025611022,0.29214720751746526,0.7061611374407584,0.41372549019607846,0.0,0.0,0.0,0.0,0.0,0.0,0.06966954325405182,0.8901980036000655,0.9443626247749958,0.49781958876923443,0.6508829108543566,0.06966954325405181,0.054164621174930434,0.6076265041279574
