tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/text_78,0.875,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.40386714864504236,0.5961328513549576,0.23958333333333343,0.5000000000000001,0.4939664394451832,0.4966212537458678,0.19226570270991522,0.2604166666666667,0.5723247490992619
svg/g/text_77,0.875,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.6192411266648874,0.6961474077488536,0.5000000000000001,0.6562500000000002,0.5598723966920853,0.7610125476887535,0.0769062810839661,0.15625000000000014,0.4563103460516366
svg/g/text_76,0.875,1.0,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.28462602198015485,0.39998544360610405,0.34375000000000006,0.5000000000000001,0.509082486388753,0.3878118572490131,0.11535942162594923,0.15625000000000003,0.4892365150398266
svg/g/text_75,0.875,1.0,0.9312329625349902,0.7530575666193282,0.9866666666666668,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.29616196414274987,0.3884495014435091,0.5833333333333336,0.7083333333333334,0.4921179306722145,0.4776485847938898,0.09228753730075931,0.12499999999999989,0.452997787711651
svg/g/text_74,0.875,1.0,0.6251037890016391,0.015903891796852587,0.9483870967741936,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.6230864407190858,0.6923020936946553,0.2916666666666667,0.3854166666666667,0.6505939364936426,0.7346886954073458,0.06921565297556957,0.09374999999999999,0.4063756661168106
svg/g/text_73,0.875,1.0,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.6871871386173044,0.733330907267684,0.65625,0.7500000000000001,0.04992467218232669,0.5324946394408939,0.04614376865037962,0.0937500000000001,0.37362620472648983
svg/g/text_72,0.875,1.0,0.6251037890016391,0.015903891796852587,0.9483870967741936,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.7282159521903329,0.7974316051659024,0.3958333333333336,0.48958333333333365,0.4914861296987046,0.18916925019862285,0.06921565297556957,0.0937500000000001,0.4063756661168106
svg/g/text_71,0.875,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.5935935693086521,0.616665453633842,0.5625,0.65625,0.831335765626501,0.5014358343112707,0.02307188432518988,0.09374999999999986,0.3179924355910783
svg/g/text_70,0.875,1.0,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.2512878365155229,0.32819411759948897,0.28125,0.34375000000000006,0.8353685651829741,0.4967556925465272,0.07690628108396613,0.06250000000000006,0.3821251644306318
svg/g/text_69,0.875,1.0,0.9993442298227364,0.5255996121599165,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.7474425224613245,0.778205034894911,0.6041666666666666,0.6666666666666667,0.3639490957579224,0.47846100493830146,0.030762512433586547,0.062499999999999944,0.3086036506683192
svg/g/text_68,0.875,1.0,0.0017737723159998997,0.5420788075849455,0.6541353383458648,0.7392156862745098,0.0,0.0,0.0,0.0,0.0,0.4692374875664136,0.5307625124335864,0.760416666666667,0.8229166666666669,0.7097360826468119,0.3302473993219139,0.061525024867172824,0.06250000000000006,0.36413601972354137
svg/g/text_67,0.875,1.0,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.6948777667257009,0.7256402791592874,0.760416666666667,0.8229166666666671,0.5796290690101656,0.12463372568494037,0.030762512433586547,0.06250000000000006,0.3086036506683192
svg/g/text_66,0.875,1.0,0.6251037890016391,0.015903891796852587,0.9483870967741936,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.19103245267150273,0.2833199899722621,0.6041666666666666,0.6666666666666667,0.40290288852801753,0.6917022167755432,0.09228753730075934,0.062499999999999944,0.3968511920459344
svg/g/text_65,0.875,1.0,0.004182117664349783,0.5645339256220427,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.26666909273231615,0.31281286138269576,0.17708333333333337,0.23958333333333343,0.06122203896768324,0.32252280428487057,0.046143768650379655,0.06250000000000006,0.3410134644226628
svg/g/text_64,0.875,1.0,0.0017737723159998997,0.5420788075849455,0.6541353383458648,0.7392156862745098,0.0,0.0,0.0,0.0,0.0,0.20641370888829597,0.2679387337554688,0.39583333333333337,0.4583333333333334,0.26141660702133923,0.7270751803277395,0.06152502486717286,0.06250000000000006,0.36413601972354137
svg/g/text_63,0.875,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.3794892323119597,0.41025174474554615,0.28125,0.34375000000000006,0.669451634573865,0.7461166859288224,0.03076251243358648,0.06250000000000006,0.3086036506683192
svg/g/text_62,0.875,1.0,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.4384749751328271,0.5615250248671729,0.17708333333333337,0.23958333333333343,0.16783322035856443,0.4911101135501145,0.12305004973434577,0.06250000000000006,0.4201277387756299
svg/g/text_61,0.875,1.0,0.004182117664349783,0.5645339256220427,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.5897482552544538,0.6205107676880403,0.28125,0.34375000000000006,0.6549001763803559,0.5211911176767693,0.03076251243358648,0.06250000000000006,0.3086036506683192
svg/g/text_60,0.875,1.0,0.9993442298227364,0.5255996121599165,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.6948777667257009,0.7256402791592874,0.23958333333333331,0.30208333333333326,0.464023443743996,0.14613407575996115,0.030762512433586547,0.062499999999999944,0.3086036506683192
svg/g/text_59,0.875,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.5256475573562355,0.5794819541150117,0.6770833333333331,0.7083333333333334,0.1527830927185702,0.6790743412032625,0.05383439675877629,0.03125000000000003,0.2979899324019612
svg/g/text_58,0.875,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.6948777667257009,0.7256402791592873,0.44791666666666696,0.47916666666666674,0.09429025987271829,0.34839155111725184,0.030762512433586412,0.031249999999999917,0.25396690898499663
svg/g/text_57,0.875,1.0,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.7730900798175601,0.8576869890099227,0.34375000000000006,0.3750000000000001,0.28154149398647405,0.913931713164278,0.08459690919236264,0.03125000000000003,0.33403856959529105
svg/g/text_56,0.875,1.0,0.004182117664349783,0.5645339256220427,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.7807807079259566,0.849996360901526,0.7291666666666667,0.760416666666667,0.7035485006044475,1.0,0.06921565297556943,0.03125000000000003,0.3179924355910783
svg/g/text_55,0.875,1.0,0.9312329625349902,0.7530575666193282,0.9866666666666668,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.8038525922511464,0.8269244765763362,0.5208333333333335,0.5520833333333335,0.9521056120549266,0.716860237757911,0.02307188432518981,0.03125000000000003,0.2317268924353753
svg/g/text_54,0.875,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.6384676969358791,0.6769208374778621,0.7812500000000001,0.8125000000000001,0.8446163300277818,0.20411325136194544,0.03845314054198302,0.03125000000000003,0.2714186260180223
svg/g/text_53,0.875,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.4205180458849883,0.4743524426437647,0.7812500000000001,0.8125000000000001,0.8500868614019674,0.5047269833049144,0.05383439675877629,0.03125000000000003,0.2979899324019612
svg/g/text_52,0.875,1.0,0.004182117664349783,0.5645339256220427,0.7416666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.22948559321348577,0.24486684943027898,0.7812500000000001,0.8125000000000001,0.7402588711286576,0.7672841454429766,0.015381256216793173,0.03125000000000003,0.2010345348438801
svg/g/text_51,0.875,1.0,0.9993442298227364,0.5255996121599165,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.16923020936946565,0.19999272180305205,0.6562500000000004,0.6875000000000002,0.5528639000513217,0.3197844501739617,0.030762512433586412,0.031249999999999806,0.25396690898499663
svg/g/text_50,0.875,1.0,0.0017737723159998997,0.5420788075849455,0.6541353383458648,0.7392156862745098,0.0,0.0,0.0,0.0,0.0,0.16153958126106893,0.20768334991144866,0.44791666666666663,0.4791666666666665,0.15960792281190903,0.32334663876603476,0.04614376865037976,0.031249999999999917,0.285783006046843
svg/g/text_49,0.875,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.15769426720687074,0.21152866396564704,0.2083333333333334,0.23958333333333343,0.06073769679565372,0.8164755000162348,0.05383439675877626,0.03125000000000003,0.2979899324019612
svg/g/text_48,0.875,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.5974388833628504,0.6128201395796437,0.5520833333333335,0.5833333333333336,0.844402337451669,0.2817666903116943,0.015381256216793206,0.03125000000000003,0.2010345348438801
svg/g/text_47,0.875,1.0,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.32692447657633616,0.3576869890099227,0.15625000000000003,0.18750000000000006,0.5011553295326057,0.09065615824990755,0.03076251243358648,0.03125000000000003,0.25396690898499663
svg/g/text_46,0.875,1.0,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.7435972084071262,0.7820503489491092,0.15625000000000003,0.18750000000000006,0.19252094862734356,0.7438674981689359,0.03845314054198302,0.03125000000000003,0.2714186260180223
svg/g/text_45,0.875,1.0,0.9993442298227364,0.5255996121599165,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.8448814058241747,0.8910251744745544,0.2916666666666667,0.32291666666666663,1.0,0.5892955425933792,0.04614376865037976,0.031249999999999917,0.285783006046843
svg/g/text_44,0.875,1.0,0.9312329625349902,0.7530575666193282,0.9866666666666668,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.8525720339325716,0.883334546366158,0.46875000000000006,0.5000000000000001,0.46705994059997674,0.9333513702121305,0.030762512433586412,0.03125000000000003,0.25396690898499663
svg/g/text_43,0.875,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.8410360917699766,0.8948704885287528,0.6770833333333331,0.7083333333333334,0.8106897557741871,0.25887197865308315,0.05383439675877622,0.03125000000000003,0.2979899324019612
svg/g/text_42,0.875,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,0.0,0.0,0.0,0.0,0.0,0.8038525922511464,0.8269244765763362,0.8645833333333336,0.8958333333333336,0.04648251573497222,0.8444275672796058,0.02307188432518981,0.03125000000000003,0.2317268924353753
svg/g/text_41,0.875,1.0,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.5974388833628504,0.6128201395796437,0.8645833333333336,0.8958333333333336,0.2681316797253629,0.9618460610090082,0.015381256216793206,0.03125000000000003,0.2010345348438801
svg/g/text_40,0.875,1.0,0.6251037890016391,0.015903891796852587,0.9483870967741936,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.13462238288168085,0.23460054829083685,0.8645833333333334,0.8958333333333334,0.4768528256411331,0.13492269660867823,0.099978165409156,0.03125000000000003,0.3474379188100503
svg/g/text_39,0.875,1.0,0.9993442298227364,0.5255996121599165,0.9484536082474225,0.6196078431372549,0.0,0.0,0.0,0.0,0.0,0.37948923231195975,0.41025174474554615,0.8645833333333336,0.8958333333333336,0.0,0.2904244880149023,0.030762512433586412,0.03125000000000003,0.25396690898499663
