tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/line_77,0.375,1.0,1.0,0.5,0.0,0.0,0.9944904871101227,0.5740213358268657,0.8705882352941178,0.6666666666666667,1.0,0.08355125158163113,0.16013574285784882,0.13162044517442614,0.22171574106491565,0.0,0.46551035437741933,0.0765844912762177,0.09009529589048956,0.0
svg/line_76,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.029505068334108847,0.08584065291748764,0.10708833501765826,0.13468444069294144,0.38731399335985733,0.7700530345162453,0.0563355845833788,0.02759610567528321,0.0
svg/line_75,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.04872830596630285,0.08584065291748764,0.07928247764237037,0.13468444069294144,0.4274845627774611,0.8298189838802974,0.037112346951184795,0.0554019630505711,0.0
svg/line_74,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.05462633983145056,0.08584065291748764,0.05576194430213297,0.13468444069294144,0.47560972142809627,0.8534231277155385,0.031214313086037095,0.07892249639080849,0.0
svg/line_73,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.025688402630153775,0.08584065291748764,0.08677830021955937,0.13468444069294144,0.4239381392418689,0.7693567243417593,0.06015225028733387,0.04790614047338208,0.0
svg/line_72,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.034740538430255034,0.08584065291748764,0.06579472084008826,0.13468444069294144,0.4641427210904291,0.7848661934526971,0.05110011448723262,0.06888971985285319,0.0
svg/line_71,0.375,1.0,1.0,0.5,0.0,0.0,0.9944904871101227,0.5740213358268657,0.8705882352941178,0.6666666666666667,1.0,0.1246469596201115,0.16013574285784882,0.21763041370689518,0.3350050807776676,0.9529422103488423,0.7397919839234445,0.035488783237737326,0.11737466707077245,0.0
svg/line_70,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.10347726069354259,0.12693636095596803,0.3319410852591523,0.39277964894287326,0.5499175931086564,0.7745529238892176,0.02345910026242545,0.06083856368372092,0.0
svg/line_69,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.0893287334857144,0.12693636095596803,0.3319410852591523,0.4104289161359243,0.554348047454314,0.7115581044234146,0.03760762747025362,0.07848783087677197,0.0
svg/line_68,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.10711409490666025,0.12693636095596803,0.3319410852591523,0.41595780680928857,0.5917550894950884,0.644539725717967,0.019822266049307775,0.0840167215501362,0.0
svg/line_67,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.08303481673676553,0.12693636095596803,0.3319410852591523,0.3867093973388781,0.5564696952764564,0.7817743388777131,0.0439015442192025,0.05476831207972577,0.0
svg/line_66,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.12541009339873035,0.13452533407457498,0.3319410852591523,0.4044427997348519,0.6110814487959011,0.553580942712108,0.009115240675844643,0.07250171447569961,0.0
svg/line_65,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.08149743078438498,0.12693636095596803,0.3319410852591523,0.35648518097617216,0.5180915893683722,0.9508635897258316,0.04543893017158305,0.024544095717019827,0.0
svg/line_64,0.375,1.0,1.0,0.5,0.0,0.0,0.007596123493896045,0.5868240888334656,0.5192307692307693,0.592156862745098,0.7071067811865476,0.12233504865751563,0.12693636095596803,0.3319410852591523,0.42155994180436474,0.5844095353258347,0.6047522668541399,0.004601312298452404,0.08961885654521244,0.0
