tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_1/line_25,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.75,1.427436012887838e-09,0.06717527706255444,1.427436012887838e-09,0.06717527706255444,0.00023084363070812096,0.00023084363070812096,0.4165009940357853,0.004775549188156637,0.0,0.14115009507216106
svg/g_1/g_8/g_9/line_24,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.8066860465116279,1.9707962540461624e-07,1.6992545433141057e-07,1.9707962540461624e-07,1.6992545433141057e-07,1.8336080741287645e-07,1.8336080741287645e-07,0.0016567263088137839,0.02960840496657137,0.0,0.046595475925619155
svg/g_1/g_8/g_9/line_23,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.7941860465116279,1.0515102509232734e-05,8.916687828530888e-06,1.0515102509232734e-05,8.916687828530888e-06,9.702082546337576e-06,9.702082546337576e-06,0.0016567263088137839,0.02960840496657137,0.0,0.046595475925619155
svg/g_1/g_8/g_9/line_22,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.7816860465116279,0.0002807735739797346,0.0002341637268220209,0.0002807735739797346,0.0002341637268220209,0.00025691789469687356,0.00025691789469687356,0.0016567263088137839,0.02960840496657137,0.0,0.046595475925619155
svg/g_1/g_8/g_9/line_21,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.7691860465116279,0.003731846976198268,0.0030611029095465835,0.003731846976198268,0.0030611029095465835,0.0033865485604191586,0.0033865485604191586,0.0016567263088137839,0.02960840496657137,0.0,0.046595475925619155
svg/g_1/g_8/g_9/line_20,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.7566860465116279,0.024999486358125045,0.020167800117889077,0.024999486358125045,0.020167800117889077,0.022498379378232243,0.022498379378232243,0.0016567263088137839,0.02960840496657137,0.0,0.046595475925619155
svg/g_1/g_8/g_9/line_19,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.7441860465116279,0.08381259369741878,0.06649822655644964,0.08381259369741878,0.06649822655644964,0.07480249791303503,0.07480249791303503,0.0016567263088137839,0.02960840496657137,0.0,0.046595475925619155
svg/g_1/line_18,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.7383720930232558,1.4368537637351385e-09,1.6206314170971816e-09,1.4368537637351385e-09,1.6206314170971816e-09,1.3668635613591728e-08,1.3668635613591728e-08,0.0016567263088137839,1.0,0.0,0.13648176063220682
svg/g_1/g_6/g_7/line_17,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.7950581395348837,5.951193793207627e-09,1.2162237164334542e-08,5.951193793207627e-09,1.2162237164334542e-08,8.524427256687987e-09,8.524427256687987e-09,0.010271703114645465,0.004775549188156637,0.0,0.046595475925618975
svg/g_1/g_6/g_7/line_16,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,1.0,0.7825581395348837,1.1832190633252291e-08,2.4586753860144482e-08,1.1832190633252291e-08,2.4586753860144482e-08,1.708990326777907e-08,1.708990326777907e-08,0.010271703114645465,0.004775549188156637,0.0,0.046595475925618975
