tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/g_141/path_256,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3630952380952381,0.00010419644982528961,0.0019386905655703333,0.00010419644982528961,0.0019386905655703333,0.00048831859818581,0.00048831859818581,0.04558449809402798,0.09900650907845154,0.0,0.1430818112221679
svg/g/g_140/path_255,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.36139455782312924,1.0151424677612395e-05,0.00010270512907183135,1.0151424677612395e-05,0.00010270512907183135,3.338905187131241e-05,3.338905187131241e-05,0.028907242693773896,0.06303528605686878,0.0,0.12791259879229772
svg/g/g_139/path_254,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.35969387755102045,9.74284481975064e-07,4.345496658611201e-06,9.74284481975064e-07,4.345496658611201e-06,2.0822021465530906e-06,2.0822021465530906e-06,0.01747141041931385,0.03699897225077077,0.0,0.1144733071517033
svg/g/g_138/path_253,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.35799319727891155,4.843081302725223e-07,2.012375888230234e-06,4.843081302725223e-07,2.012375888230234e-06,9.992423451297867e-07,9.992423451297867e-07,0.01731257941550189,0.03802672147995877,0.0,0.1164852460439631
svg/g/g_138/path_252,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.32674319727891155,1.637967359134932e-06,5.810485080302355e-06,1.637967359134932e-06,5.810485080302355e-06,3.1173025419088774e-06,3.1173025419088774e-06,0.01588310038119443,0.035628639945186724,0.0,0.11983056681291296
svg/g/g_137/path_251,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.35629251700680276,9.673810096905901e-08,1.053679219492757e-06,9.673810096905901e-08,1.053679219492757e-06,3.334616402317831e-07,3.334616402317831e-07,0.03398983481575606,0.06954436450839331,0.0,0.1353681157206365
svg/g/g_137/path_250,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.32504251700680276,7.921085416328194e-08,9.681657838752116e-07,7.921085416328194e-08,9.681657838752116e-07,2.8858894412085254e-07,2.8858894412085254e-07,0.03319567979669635,0.06748886605001723,0.0,0.1309682951597359
svg/g/g_136/path_249,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.35459183673469385,5.2106783976202545e-06,3.5546015129322005e-05,5.2106783976202545e-06,3.5546015129322005e-05,1.4352233259897277e-05,1.4352233259897277e-05,0.03700762388818301,0.07810894141829397,0.0,0.12735702550745592
svg/g/g_136/path_248,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.32334183673469385,5.37843832549401e-06,4.752491300983407e-05,5.37843832549401e-06,4.752491300983407e-05,1.684197122305034e-05,1.684197122305034e-05,0.03748411689961884,0.07536827680712573,0.0,0.12925261724947232
svg/g/g_135/path_247,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.35289115646258506,0.0001332394729887156,0.00041276237243438894,0.0001332394729887156,0.00041276237243438894,0.00023677588432126001,0.00023677588432126001,0.015565438373570497,0.03357314148681053,0.0,0.1111599805373352
svg/g/g_135/path_246,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.32164115646258506,0.0002601847766340535,0.0007547586716573551,0.0002601847766340535,0.0007547586716573551,0.00044725820066130004,0.00044725820066130004,0.014453621346886951,0.03460089071599862,0.0,0.10202285328011375
svg/g/g_134/path_245,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.35119047619047616,0.0013700493745143875,0.008281638033648403,0.0013700493745143875,0.008281638033648403,0.00349491403557802,0.00349491403557802,0.030654383735705226,0.0654333675916409,0.0,0.12875207289202015
svg/g/g_134/path_244,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.31994047619047616,0.004168110347306199,0.021297395302754304,0.004168110347306199,0.021297395302754304,0.009769978632324532,0.009769978632324532,0.030336721728081273,0.06509078451524487,0.0,0.131885519061583
svg/g/g_133/path_243,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3494897959183674,0.08322941066911119,0.17136037224276768,0.08322941066911119,0.17136037224276768,0.12274085697627216,0.12274085697627216,0.026365946632782754,0.05652620760534429,0.0,0.11989249255051675
svg/g/g_133/path_242,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3182397959183674,0.17182332677191023,0.3158201098875797,0.17182332677191023,0.3158201098875797,0.23911826901812902,0.23911826901812902,0.026842439644218515,0.05275779376498802,0.0,0.11442968227377502
svg/g/g_132/path_241,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3477891156462585,0.4068696154597339,0.5277975483287313,0.4068696154597339,0.5277975483287313,0.4714887675462142,0.4714887675462142,0.020965692503176783,0.04487838300787949,0.0,0.12382171142805072
svg/g/g_131/path_240,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3460884353741497,0.002412758693581042,0.00680001473425649,0.002412758693581042,0.00680001473425649,0.004109783205166087,0.004109783205166087,0.018900889453621308,0.04179513532031519,0.0,0.11607130478193833
svg/g/g_131/path_239,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3148384353741497,0.0016626201788780069,0.004887098526305337,0.0016626201788780069,0.004887098526305337,0.0028908346856321853,0.0028908346856321853,0.018424396442185596,0.041452552243919125,0.0,0.11581397506660539
svg/g/g_130/path_238,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3443877551020408,0.025465708411662957,0.058928378276512344,0.025465708411662957,0.058928378276512344,0.039578667712432854,0.039578667712432854,0.023348157560355805,0.05001712915381988,0.0,0.12521035010389836
svg/g/g_130/path_237,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3131377551020408,0.028386020242207825,0.03805767525636574,0.028386020242207825,0.03805767525636574,0.03320838083921213,0.03320838083921213,0.003335451080050817,0.048646796848235745,0.0,0.08700423510975938
svg/g/g_129/path_236,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.342687074829932,0.0056686487802752586,0.022125986533443883,0.0056686487802752586,0.022125986533443883,0.011523780605409045,0.011523780605409045,0.02684243964421856,0.05789653991092851,0.0,0.12316857795358979
svg/g/g_128/path_235,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3409863945578231,0.012849858234967718,0.02536785392503546,0.012849858234967718,0.02536785392503546,0.01821326689827611,0.01821326689827611,0.014771283354510776,0.03220280918122651,0.0,0.10579174746387794
svg/g/g_128/path_234,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3097363945578231,0.021796137582481234,0.04236763642766868,0.021796137582481234,0.04236763642766868,0.030666942379676456,0.030666942379676456,0.015565438373570497,0.031860226104830455,0.0,0.1020141466872606
svg/g/g_127/path_233,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3392857142857143,0.0004328572764005933,0.0018365756519600567,0.0004328572764005933,0.0018365756519600567,0.0009085101481180108,0.0009085101481180108,0.02207750952986019,0.04624871531346351,0.0,0.1176393041066146
svg/g/g_126/path_232,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.33758503401360546,0.0014623266731018654,0.005427088373449552,0.0014623266731018654,0.005427088373449552,0.00286932921363592,0.00286932921363592,0.021759847522236322,0.045906132237067486,0.0,0.11868733831108952
svg/g/g_125/path_231,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3358843537414966,0.0006247165694281692,0.0017521240222813266,0.0006247165694281692,0.0017521240222813266,0.001056424696323297,0.001056424696323297,0.0154066073697586,0.03425830763960261,0.0,0.10957421037113574
svg/g/g_125/path_230,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3046343537414966,0.0010921309404619253,0.002901021101494913,0.0010921309404619253,0.002901021101494913,0.001796972454322868,0.001796972454322868,0.015565438373570583,0.03323055841041451,0.0,0.1028034417796164
svg/g/g_124/path_229,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.33418367346938777,0.0052611875907886485,0.012366890481081106,0.0052611875907886485,0.012366890481081106,0.008147334177677693,0.008147334177677693,0.015724269377382426,0.03460089071599862,0.0,0.11358065362708264
svg/g/g_124/path_228,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.30293367346938777,0.007668881516394619,0.016586195930797867,0.007668881516394619,0.016586195930797867,0.011380447815042171,0.011380447815042171,0.014930114358322798,0.032887975334018486,0.0,0.11280238455926378
svg/g/g_123/path_227,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3324829931972789,0.40262627685907776,0.5759050359620101,0.40262627685907776,0.5759050359620101,0.4892398103524989,0.4892398103524989,0.02017153748411697,0.04282288454950325,0.0,0.11899656375735665
svg/g/g_122/path_226,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3307823129251701,0.03579888612093118,0.08395716925485498,0.03579888612093118,0.08395716925485498,0.055831419197648086,0.055831419197648086,0.021442185514612543,0.04624871531346348,0.0,0.11504136021197582
svg/g/g_122/path_225,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2995323129251701,0.047912325037067716,0.10263025568495344,0.047912325037067716,0.10263025568495344,0.07142395226473887,0.07142395226473887,0.022236340533672082,0.044878383007879365,0.0,0.12637374252877812
svg/g/g_121/path_224,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.32908163265306123,0.04634524876460802,0.06018413497626537,0.04634524876460802,0.06018413497626537,0.05428895389958531,0.05428895389958531,0.026524777636594735,0.05652620760534426,0.0,0.1307332246938111
svg/g/g_121/path_223,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.29783163265306123,0.029536913286783418,0.03405724478508778,0.029536913286783418,0.03405724478508778,0.03258663643364988,0.03258663643364988,0.026207115628970684,0.05618362452894821,0.0,0.12461116739746003
svg/g/g_121/path_222,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.26658163265306123,0.016562362121665102,0.017262090197373445,0.016562362121665102,0.017262090197373445,0.017375284735689042,0.017375284735689042,0.026048284625158794,0.0568687906817403,0.0,0.13029588012175508
svg/g/g_120/path_221,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3273809523809524,0.011098797609496967,0.008176423082324155,0.011098797609496967,0.008176423082324155,0.00969636214901961,0.00969636214901961,0.02175984752223641,0.044193216855087376,0.0,0.11025250028195059
svg/g/g_120/path_220,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2961309523809524,0.006230002779719297,0.005250465708142064,0.006230002779719297,0.005250465708142064,0.0058206345149156525,0.0058206345149156525,0.020648030495552732,0.04624871531346351,0.0,0.12730909513444888
svg/g/g_119/path_219,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.32568027210884354,0.0894193211417017,0.06767716180965652,0.0894193211417017,0.06767716180965652,0.07857446540097367,0.07857446540097367,0.01620076238881828,0.03357314148681053,0.0,0.1134936564761324
svg/g/g_119/path_218,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.29443027210884354,0.07149709210280902,0.05659104623584094,0.07149709210280902,0.05659104623584094,0.06434828476974887,0.06434828476974887,0.016994917407878,0.036998972250770756,0.0,0.11578254974766719
svg/g/g_118/path_217,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3239795918367347,0.05378586923168886,0.08502308254537802,0.05378586923168886,0.08502308254537802,0.06847897603639522,0.06847897603639522,0.01842439644218555,0.036998972250770756,0.0,0.12281896688817237
svg/g/g_118/path_216,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2927295918367347,0.05141823000722897,0.07813270904638328,0.05141823000722897,0.07813270904638328,0.06421268513702448,0.06421268513702448,0.01842439644218555,0.03836930455635493,0.0,0.09735919651924209
svg/g/g_117/path_215,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.32227891156462585,0.02321347151692059,0.028803093051080055,0.02321347151692059,0.028803093051080055,0.026070340242747684,0.026070340242747684,0.014453621346886858,0.030832476875642365,0.0,0.10769746484957383
svg/g/g_116/path_214,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.320578231292517,0.0002866970427262387,0.00019954705196377728,0.0002866970427262387,0.00019954705196377728,0.00024176122317327327,0.00024176122317327327,0.01651842439644143,0.03528605686879065,0.0,0.1156881297855129
svg/g/g_116/path_213,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.289328231292517,0.00012737660065798056,8.463975368562522e-05,0.00012737660065798056,8.463975368562522e-05,0.00010488647323696361,0.00010488647323696361,0.01620076238881819,0.033915724563206615,0.0,0.11304567259972796
svg/g/g_115/path_212,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.31887755102040816,0.0019277100174361437,0.0015339755728353557,0.0019277100174361437,0.0015339755728353557,0.0017383124372972658,0.0017383124372972658,0.01667725540025413,0.03528605686879066,0.0,0.12009614000729629
svg/g/g_115/path_211,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.28762755102040816,0.0009687436811517893,0.0007206114285546109,0.0009687436811517893,0.0007206114285546109,0.0008448732008775612,0.0008448732008775612,0.01715374841168989,0.035286056868790716,0.0,0.10113820550998853
svg/g/g_114/path_210,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3171768707482993,0.004714075304244552,0.0022329616064052146,0.004714075304244552,0.0022329616064052146,0.0032752322381397444,0.0032752322381397444,0.021601016518424342,0.00685166152792052,0.0,0.08595185678988754
svg/g/g_114/path_209,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2859268707482993,0.001626923452663267,0.001003958593597299,0.001626923452663267,0.001003958593597299,0.0013027863005596598,0.0013027863005596598,0.022236340533672353,0.04693388146625558,0.0,0.11776881736283007
svg/g/g_113/path_208,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.31547619047619047,9.39459062272293e-06,3.172329125369744e-06,9.39459062272293e-06,3.172329125369744e-06,5.66207287762557e-06,5.66207287762557e-06,0.029860228716645416,0.06646111682082917,0.0,0.1227243834258942
svg/g/g_112/path_207,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3137755102040816,1.460919537926679e-06,6.869375165670902e-07,1.460919537926679e-06,6.869375165670902e-07,1.0141979042445903e-06,1.0141979042445903e-06,0.01763024142312547,0.038026721479958864,0.0,0.11699275934608316
svg/g/g_112/path_206,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2825255102040816,4.2108020951399513e-07,1.770728689695076e-07,4.2108020951399513e-07,1.770728689695076e-07,2.7669652747926684e-07,2.7669652747926684e-07,0.018583227445997528,0.03871188763275092,0.0,0.11045297913131664
svg/g/g_111/path_205,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3120748299319728,1.6856666962140065e-07,7.72353564233698e-08,1.6856666962140065e-07,7.72353564233698e-08,1.1510408856487236e-07,1.1510408856487236e-07,0.014771283354510908,0.03220280918122646,0.0,0.107982375263369
svg/g/g_110/path_204,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.31037414965986393,4.0111707285209037e-07,1.5251048334740216e-07,4.0111707285209037e-07,1.5251048334740216e-07,2.5018317184212825e-07,2.5018317184212825e-07,0.01715374841168989,0.03631380609797888,0.0,0.110558659455195
svg/g/g_110/path_203,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.27912414965986393,1.1590505179711553e-07,4.28382475100022e-08,1.1590505179711553e-07,4.28382475100022e-08,7.126015511670688e-08,7.126015511670688e-08,0.01683608640406611,0.03631380609797888,0.0,0.11790427374345819
svg/g/g_109/path_202,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3086734693877551,2.3751016675321744e-08,8.531347636971263e-09,2.3751016675321744e-08,8.531347636971263e-09,1.4353177366243368e-08,1.4353177366243368e-08,0.014135959339262988,0.031860226104830365,0.0,0.11460291490095412
svg/g/g_109/path_201,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2774234693877551,7.044106691432865e-09,2.441599450245514e-09,7.044106691432865e-09,2.441599450245514e-09,4.1820469889648894e-09,4.1820469889648894e-09,0.014135959339262988,0.03220280918122646,0.0,0.1042340130743184
svg/g/g_108/path_200,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.30697278911564624,2.0916080058788646e-07,7.517264014883806e-08,2.0916080058788646e-07,7.517264014883806e-08,1.264583919848161e-07,1.264583919848161e-07,0.014294790343075148,0.03220280918122656,0.0,0.10878965722212751
svg/g/g_108/path_199,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.27572278911564624,6.68471945915536e-08,2.1826380152329653e-08,6.68471945915536e-08,2.1826380152329653e-08,3.854357181993044e-08,3.854357181993044e-08,0.015088945362134508,0.03254539225762257,0.0,0.10854468989888859
svg/g/g_107/path_198,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3052721088435374,1.7417947688386446e-06,4.3054047453288427e-07,1.7417947688386446e-06,4.3054047453288427e-07,8.772051056720929e-07,8.772051056720929e-07,0.018265565438373932,0.03836930455635496,0.0,0.11602664626641618
svg/g/g_107/path_197,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2740221088435374,4.793319371972378e-07,1.2296666925042784e-07,4.793319371972378e-07,1.2296666925042784e-07,2.4549825443046213e-07,2.4549825443046213e-07,0.01715374841169007,0.03528605686879081,0.0,0.1033214663669243
svg/g/g_106/path_196,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3035714285714286,1.3751722073289596e-05,3.6059889410753964e-06,1.3751722073289596e-05,3.6059889410753964e-06,7.114838679324674e-06,7.114838679324674e-06,0.016200762388818367,0.0346008907159989,0.0,0.11535050254000483
svg/g/g_106/path_195,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2723214285714286,2.1783396648037276e-05,5.9482440476776275e-06,2.1783396648037276e-05,5.9482440476776275e-06,1.1502058944136387e-05,1.1502058944136387e-05,0.01620076238881819,0.03494347379239442,0.0,0.11058489121244262
svg/g/g_106/path_194,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.24107142857142858,3.185212369968241e-05,9.394327577868036e-06,3.185212369968241e-05,9.394327577868036e-06,1.7470356982452856e-05,1.7470356982452856e-05,0.01572426937738279,0.034258307639602886,0.0,0.11162587901312734
svg/g/g_105/path_193,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3018707482993197,1.7021362127882174e-06,4.705844048817764e-07,1.7021362127882174e-06,4.705844048817764e-07,9.031000430685309e-07,9.031000430685309e-07,0.014930114358322892,0.03288797533401818,0.0,0.11108208752863684
svg/g/g_104/path_192,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.3001700680272109,9.095710829312566e-05,3.9408205575760814e-05,9.095710829312566e-05,3.9408205575760814e-05,6.020392550808027e-05,6.020392550808027e-05,0.012229987293519587,0.02466598150051393,0.0,0.09175506011905622
svg/g/g_103/path_191,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.298469387755102,0.0007119986803464551,0.0003806445720504165,0.0007119986803464551,0.0003806445720504165,0.0005232658006294765,0.0005232658006294765,0.010959339263024106,0.02535114765330594,0.0,0.10471028503410985
svg/g/g_103/path_190,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.267219387755102,0.0004040408787892832,0.0002019439246184678,0.0004040408787892832,0.0002019439246184678,0.0002872147109876969,0.0002872147109876969,0.011912325285895807,0.025008564576909937,0.0,0.10597738910641019
svg/g/g_102/path_189,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2967687074829932,6.588937180988196e-06,2.3763080837302184e-06,6.588937180988196e-06,2.3763080837302184e-06,4.037533791656475e-06,4.037533791656475e-06,0.022554002541296313,0.04864679684823571,0.0,0.11927247672895393
svg/g/g_102/path_188,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2655187074829932,1.5247920772306434e-06,5.027903766159014e-07,1.5247920772306434e-06,5.027903766159014e-07,8.931685750797216e-07,8.931685750797216e-07,0.022554002541295953,0.047961630695443735,0.0,0.11789489852781432
svg/g/g_101/path_187,0.75,1.0,-0.766044443118978,-0.6427876096865393,0.98,0.13,1.0,0.0,0.0,0.0,1.0,0.2950680272108843,5.857319395935653e-06,1.296652648481721e-06,5.857319395935653e-06,1.296652648481721e-06,2.8481838853887652e-06,2.8481838853887652e-06,0.028748411689962096,0.06235011990407679,0.0,0.12598580053239153
