tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_14/g_24/polygon_22,0.625,1.0,0.9702957262759965,0.24192189559966779,1.0,0.45,1.0,0.0,0.0,0.0,1.0,0.4423076923076923,0.006423292129220814,0.009111713457958588,0.006423292129220814,0.009111713457958588,0.007767798407426404,0.007767798407426404,0.01377952755905511,0.054359722728930956,0.6019081456636206,0.09723707252808675
svg/g_14/g_23/polygon_21,0.625,1.0,0.9702957262759965,0.24192189559966779,1.0,0.45,1.0,0.0,0.0,0.0,1.0,0.4230769230769231,0.016166848861286765,0.11178157891936588,0.016166848861286765,0.11178157891936588,0.05999773304842896,0.05999773304842896,0.09388249545729857,0.20138635534476462,0.7018068028956471,0.16219635417744374
svg/g_14/g_22/polygon_20,0.625,1.0,0.9702957262759965,0.24192189559966779,1.0,0.45,1.0,0.0,0.0,0.0,1.0,0.40384615384615385,0.4530981546674861,0.3812032810795574,0.4530981546674861,0.3812032810795574,0.5382920619719457,0.5382920619719457,0.053906723198061814,0.22801897117840203,0.7467956852314351,0.1544425276484445
svg/g_14/g_21/polygon_19,0.625,1.0,0.9702957262759965,0.24192189559966779,1.0,0.45,1.0,0.0,0.0,0.0,1.0,0.3846153846153846,0.42273976585513595,0.7765544628193618,0.42273976585513595,0.7765544628193618,0.6004277266455796,0.6004277266455796,0.0128709872804361,0.10726012404232034,0.7044311217088851,0.10815085742683297
svg/g_14/g_20/polygon_18,0.625,1.0,0.9702957262759965,0.24192189559966779,1.0,0.45,1.0,0.0,0.0,0.0,1.0,0.3653846153846154,0.3794029295412861,0.8300025549028714,0.3794029295412861,0.8300025549028714,0.6419627492183198,0.6419627492183198,0.012568140520896444,0.18679314118934695,0.7562252832112585,0.12513742977866968
svg/g_14/g_19/polygon_17,0.625,1.0,0.9702957262759965,0.24192189559966779,1.0,0.45,1.0,0.0,0.0,0.0,1.0,0.34615384615384615,0.10664448997035002,0.23869838773908056,0.10664448997035002,0.23869838773908056,0.18023278745466606,0.18023278745466606,0.034221683827983074,0.1601605253557096,0.7193652397621166,0.13986135761110102
svg/g_14/g_18/polygon_16,0.625,1.0,0.9702957262759965,0.24192189559966779,1.0,0.45,1.0,0.0,0.0,0.0,1.0,0.3269230769230769,0.07857415110374055,0.04317150965603041,0.07857415110374055,0.04317150965603041,0.06652396635045572,0.06652396635045572,0.05375529981829195,0.13644655235315578,0.6931259805351121,0.14039914019034658
svg/g_14/g_17/polygon_15,0.625,1.0,0.9702957262759965,0.24192189559966779,1.0,0.45,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.005921482139614749,0.0009381520705283158,0.005921482139614749,0.0009381520705283158,0.002956961671944989,0.002956961671944989,0.05526953361599023,0.20649398029916088,0.7037524654770515,0.14555524906601378
svg/g_14/g_16/polygon_14,0.625,1.0,0.9702957262759965,0.24192189559966779,1.0,0.45,1.0,0.0,0.0,0.0,1.0,0.28846153846153844,5.3339655382596004e-05,3.0517370862495017e-05,5.3339655382596004e-05,3.0517370862495017e-05,4.1120326363224964e-05,4.1120326363224964e-05,0.013628104179285281,0.06311565122218173,0.7024549674208469,0.09884860287076778
svg/g_14/g_15/polygon_13,0.625,1.0,0.9702957262759965,0.24192189559966779,1.0,0.45,1.0,0.0,0.0,0.0,1.0,0.2692307692307692,1.3234818883960123e-06,2.28725919790813e-08,1.3234818883960123e-06,2.28725919790813e-08,2.546476530585777e-07,2.546476530585777e-07,0.05284675953967289,0.29186428310835455,0.7245270012017997,0.14757516346505464
svg/g/g_13/polygon_12,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.25,5.011815596468134e-08,2.5904752081883523e-09,5.011815596468134e-08,2.5904752081883523e-09,1.2141591067218233e-08,1.2141591067218233e-08,0.03558449424591157,0.09777453484129883,0.7375615776618301,0.12933567861258624
svg/g/g_12/polygon_11,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.23076923076923078,2.522249002863651e-05,1.163536481188336e-06,2.522249002863651e-05,1.163536481188336e-06,6.037862496257225e-06,6.037862496257225e-06,0.05542095699576018,0.10507114191900765,0.7158444669777309,0.1382679126456123
svg/g/g_11/polygon_10,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.21153846153846154,0.0003890703042328279,6.212919814847731e-05,0.0003890703042328279,6.212919814847731e-05,0.0001965856192853653,0.0001965856192853653,0.05420956995760156,0.21306092666909882,0.7923138545188972,0.14808375793404518
svg/g/g_10/polygon_9,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.1923076923076923,0.017517927392266455,0.00565730018321183,0.017517927392266455,0.00565730018321183,0.011082006743808773,0.011082006743808773,0.0540581465778316,0.10762495439620576,0.7065913783468972,0.14474781407448112
svg/g/g_9/polygon_8,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.17307692307692307,0.04284944869280472,0.07563678803011199,0.04284944869280472,0.07563678803011199,0.061863495914100716,0.061863495914100716,0.03407026044821321,0.1240423203210507,0.7069075697141204,0.13756608644948223
svg/g/g_8/polygon_7,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.15384615384615385,0.049702179187987666,0.2648566613238945,0.049702179187987666,0.2648566613238945,0.13557415757414054,0.13557415757414054,0.034827377347062385,0.1933600875592849,0.7335716203992758,0.13622200351586575
svg/g/g_7/polygon_6,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.1346153846153846,0.3510240638110552,0.7202387678014367,0.3510240638110552,0.7202387678014367,0.5529727806051797,0.5529727806051797,0.0354330708661417,0.1342575702298431,0.7074528100483738,0.13704109962571756
svg/g/g_6/polygon_5,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.11538461538461539,0.1434985282403306,0.9881897944868542,0.1434985282403306,0.9881897944868542,0.6160898288654073,0.6160898288654073,0.034978800726832175,0.3520612914994527,0.7909224665411525,0.1514335870802469
svg/g/g_5/polygon_4,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.09615384615384615,0.23019960467658,0.41883153682138075,0.23019960467658,0.41883153682138075,0.3474555624486397,0.3474555624486397,0.035281647486371914,0.1506749361546881,0.6769811459197214,0.14239318848258276
svg/g/g_4/polygon_3,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.010723105211848459,0.013240055985104568,0.010723105211848459,0.013240055985104568,0.01276349035088132,0.01276349035088132,0.014082374318594808,0.13097409704487414,0.67545920464938,0.12035111629819933
svg/g/g_3/polygon_2,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.05769230769230768,7.780051556518696e-05,0.00489279042103004,7.780051556518696e-05,0.00489279042103004,0.0008572465423930366,0.0008572465423930366,0.09524530587522714,0.1867931411893469,0.5862026476043167,0.15535068620804052
svg/g/g_2/polygon_1,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.038461538461538464,9.040172390360198e-08,4.056676563456417e-06,9.040172390360198e-08,4.056676563456417e-06,1.1629856770776718e-06,1.1629856770776718e-06,0.09539672925499698,0.34768332725282736,0.4717229847376142,0.15899296303673902
svg/g/g_1/polygon,0.625,1.0,-0.7313537016191705,0.6819983600624985,0.7700000000000001,0.22,1.0,0.0,0.0,0.0,1.0,0.019230769230769218,3.635855485053318e-10,8.17604412173229e-10,3.635855485053318e-10,8.17604412173229e-10,6.553825532638993e-10,6.553825532638993e-10,0.034221683827983046,0.20539948923750448,0.35997572599546424,0.14099260943549108
