tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/g_4/g_5/line_16,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.56,0.7071067811865476,0.4375,1.3239830825996313e-10,1.4449427189887732e-10,1.3239830825996313e-10,1.4449427189887732e-10,0.4852790221821019,0.4852790221821019,0.9988700564971752,0.001892147587511826,0.0,0.14424796387169622
svg/g/g_4/g_5/line_15,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.56,0.7071067811865476,0.4166666666666667,2.702682180068704e-10,2.9875978801183434e-10,2.702682180068704e-10,2.9875978801183434e-10,0.996973339599702,0.996973339599702,0.9988700564971752,0.001892147587511826,0.0,0.14424796387169622
svg/g/g_4/g_5/line_14,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.56,0.7071067811865476,0.3958333333333333,1.0719127612867684e-10,1.2001777609407323e-10,1.0719127612867684e-10,1.2001777609407323e-10,0.39794906869075414,0.39794906869075414,0.9988700564971752,0.001892147587511826,0.0,0.14424796387169622
svg/g/g_4/g_5/line_13,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.56,0.7071067811865476,0.375,8.259919699938496e-12,9.367440181610823e-12,8.259919699938496e-12,9.367440181610823e-12,0.030861949859571608,0.030861949859571608,0.9988700564971752,0.001892147587511826,0.0,0.14424796387169622
svg/g/g_3/line_12,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41,1.0,0.3472222222222222,2.148665115779744e-11,1.2140413741858138e-11,2.148665115779744e-11,1.2140413741858138e-11,0.04585902555654483,0.04585902555654483,0.9940489642184557,0.003784295175023652,0.0,0.16129293362462005
svg/g/line_11,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41,1.0,0.19444444444444445,9.725647749826694e-08,6.973529589569977e-08,9.725647749826694e-08,6.973529589569977e-08,8.265634467896479e-08,8.265634467896479e-08,0.0015065913370998117,0.03216650898770104,0.0,0.053170195965556034
svg/g/line_10,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41,1.0,0.16666666666666669,0.00044858909281754504,0.00030862974060866607,0.00044858909281754504,0.00030862974060866607,0.0003734511880065387,0.0003734511880065387,0.0015065913370998117,0.03216650898770104,0.0,0.053170195965556034
svg/g/line_9,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41,1.0,0.1388888888888889,0.028920076108620442,0.01909241296134252,0.028920076108620442,0.01909241296134252,0.023584177186672987,0.023584177186672987,0.0015065913370998117,0.03216650898770104,0.0,0.053170195965556034
svg/g/line_8,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41,1.0,0.1111111111111111,0.026327763505618614,0.016678142486055297,0.026327763505618614,0.016678142486055297,0.021031557103438812,0.021031557103438812,0.0015065913370998117,0.03216650898770104,0.0,0.053170195965556034
svg/g/line_7,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41,1.0,0.08333333333333334,0.00033632780953378997,0.00020443320740253033,0.00033632780953378997,0.00020443320740253033,0.00026317686797722086,0.00026317686797722086,0.0015065913370998117,0.03216650898770104,0.0,0.053170195965556034
svg/g/line_6,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41,1.0,0.05555555555555555,6.080120372875243e-08,3.546281160366977e-08,6.080120372875243e-08,3.546281160366977e-08,4.6605081812040364e-08,4.6605081812040364e-08,0.0015065913370998117,0.03216650898770104,0.0,0.053170195965556034
svg/g/g_2/path_5,0.75,1.0,1.0,0.0,1.0,0.81,1.0,0.0,1.0,0.46,0.7071067811865476,0.1527777777777778,0.00020274505599519475,0.02463832183455676,0.00020274505599519475,0.02463832183455676,0.009567395625501159,0.009567395625501159,0.1374011299435029,0.5453169347209083,0.0,0.13031423840556633
svg/g/g_2/path_4,0.75,1.0,1.0,0.0,1.0,0.81,1.0,0.0,1.0,0.46,0.7071067811865476,0.1454248366013072,7.254207076261224e-09,3.1685504593624716e-05,7.254207076261224e-09,3.1685504593624716e-05,1.2768183352999495e-06,1.2768183352999495e-06,0.08497175141242938,0.4847682119205299,0.0,0.12345114471375644
svg/g/g_2/path_3,0.75,1.0,1.0,0.0,1.0,0.81,1.0,0.0,1.0,0.46,0.7071067811865476,0.1380718954248366,0.03703791171419205,0.8202580853596949,0.03703791171419205,0.8202580853596949,0.4650881832391117,0.4650881832391117,0.09009416195856919,0.4794701986754967,0.0,0.12661469684875631
svg/g/g_2/path_2,0.75,1.0,1.0,0.0,1.0,0.81,1.0,0.0,1.0,0.46,0.7071067811865476,0.13071895424836602,0.30004606983480303,0.008953674699597954,0.30004606983480303,0.008953674699597954,0.5176363812062479,0.5176363812062479,0.14689265536723173,0.7231788079470193,0.0,0.13977790778939692
svg/g/g_2/path_1,0.75,1.0,1.0,0.0,1.0,0.81,1.0,0.0,1.0,0.46,0.7071067811865476,0.12336601307189543,0.0025722192018849833,0.0012284239778620363,0.0025722192018849833,0.0012284239778620363,0.0029495689144602225,0.0029495689144602225,0.0724670433145014,0.33453169347209083,0.0,0.11608099886490113
