tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_1/polyline_23,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.7212643678160919,0.1052675578400072,0.08892090608929212,0.1052675578400072,0.08892090608929212,0.6524814952223013,0.6524814952223013,0.1210294117647059,0.6467153284671533,0.0,0.14618349670127004
svg/g_1/polyline_22,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.7183908045977012,0.10492221635175408,0.05006936174376702,0.10492221635175408,0.05006936174376702,0.09603308610157425,0.09603308610157425,0.05897058823529415,0.23138686131386857,0.0,0.11493449649796589
svg/g_1/line_7,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.7155172413793103,8.51709623251936e-05,0.00023305175607228048,8.51709623251936e-05,0.00023305175607228048,0.00017634821910011059,0.00017634821910011059,0.0014705882352941176,0.24452554744525548,0.0,0.10394596339449595
svg/g_1/polyline_21,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.7126436781609196,0.0019311917105754796,4.4022366616148084e-08,0.0019311917105754796,4.4022366616148084e-08,2.02246884366736e-05,2.02246884366736e-05,0.1819117647058824,0.07372262773722629,0.0,0.12301485949915493
svg/g_1/line_6,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.7097701149425287,9.094842230404686e-05,0.00013503777552015055,9.094842230404686e-05,0.00013503777552015055,0.00011322738550853229,0.00011322738550853229,0.0014705882352941176,0.07554744525547447,0.0,0.07490920150411705
svg/g_1/line_5,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.7068965517241379,2.282233475431476e-06,5.166908589650788e-06,2.282233475431476e-06,5.166908589650788e-06,4.252991246028374e-06,4.252991246028374e-06,0.0014705882352941176,0.2386861313868613,0.0,0.10334843780115115
svg/g_1/polyline_20,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.7040229885057472,3.727966571610471e-10,5.687578338385486e-06,3.727966571610471e-10,5.687578338385486e-06,6.607915469244889e-08,6.607915469244889e-08,0.12205882352941176,0.06678832116788325,0.0,0.11440848903907776
svg/g_1/polyline_19,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.7011494252873564,3.7379783978131235e-10,1.4824153399002387e-08,3.7379783978131235e-10,1.4824153399002387e-08,4.53299712149013e-09,4.53299712149013e-09,0.059852941176470595,0.3905109489051095,0.0,0.12365482294672425
svg/g_1/polyline_18,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6982758620689655,0.00019728365337302428,0.0001584328046441501,0.00019728365337302428,0.0001584328046441501,0.0006128379577243511,0.0006128379577243511,0.06058823529411767,0.5554744525547445,0.0,0.1302798425193597
svg/g_1/polyline_17,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6954022988505747,0.9037052704608477,0.7106778827555543,0.9037052704608477,0.7106778827555543,0.8884214879567839,0.8884214879567839,0.060441176470588186,0.0704379562043796,0.0,0.10178820920967913
svg/g_1/polyline_16,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6925287356321839,0.00019406837743414225,2.6081071907105344e-08,0.00019406837743414225,2.6081071907105344e-08,4.652299241652138e-06,4.652299241652138e-06,0.1216176470588236,0.32007299270072986,0.0,0.13514688710723363
svg/g_1/polyline_15,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6896551724137931,4.0759981070972485e-07,8.640216591464717e-07,4.0759981070972485e-07,8.640216591464717e-07,7.710551002371552e-07,7.710551002371552e-07,0.04852941176470586,0.23503649635036497,0.0,0.1181467405558211
svg/g_1/line_4,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6867816091954023,1.03725182942177e-08,6.3792838187825394e-09,1.03725182942177e-08,6.3792838187825394e-09,8.302526258172692e-09,8.302526258172692e-09,0.0014705882352941176,0.07372262773722633,0.0,0.07430473574509093
svg/g_1/polyline_14,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6839080459770115,7.110538809953635e-11,8.484431789218853e-10,7.110538809953635e-11,8.484431789218853e-10,2.777393588816422e-10,2.777393588816422e-10,0.04852941176470588,0.13503649635036497,0.0,0.10537949062387605
svg/g_1/line_3,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6810344827586207,3.7606282188783495e-11,1.4195898941084164e-11,3.7606282188783495e-11,1.4195898941084164e-11,2.3742260790616563e-11,2.3742260790616563e-11,0.0014705882352941176,0.085036496350365,0.0,0.07783423127245453
svg/g_1/polyline_13,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6781609195402298,0.00018143411008597285,0.0011290417667892485,0.00018143411008597285,0.0011290417667892485,0.0006897233381372421,0.0006897233381372421,0.09676470588235296,0.23357664233576642,0.0,0.13029255602846082
svg/g_1/polyline_12,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6752873563218391,0.043697429505284886,0.18250677196326473,0.043697429505284886,0.18250677196326473,0.09942193655299841,0.09942193655299841,0.060735294117647075,0.07664233576642336,0.0,0.10254160663255753
svg/g_1/polyline_11,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6724137931034483,0.01277263866871117,0.013137323206949566,0.01277263866871117,0.013137323206949566,0.014007505302187645,0.014007505302187645,0.04852941176470588,0.07956204379562049,0.0,0.10715926117707768
svg/g_1/polyline_10,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6695402298850575,0.3044196810077694,0.09348652226276136,0.3044196810077694,0.09348652226276136,0.19855155294601126,0.19855155294601126,0.05470588235294116,0.158029197080292,0.0,0.10878914628545197
svg/g_1/polyline_9,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6666666666666667,0.0858041418794579,0.03107076295115033,0.0858041418794579,0.03107076295115033,0.0559078767990014,0.0559078767990014,0.04852941176470588,0.08175182481751816,0.0,0.10741711402741723
svg/g_1/polyline_8,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6637931034482758,0.23165640917688882,0.001845125467014322,0.23165640917688882,0.001845125467014322,0.03182901448487036,0.03182901448487036,0.1213235294117647,0.15583941605839413,0.0,0.12306598964747913
svg/g_1/polyline_7,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6609195402298851,5.7087080889963237e-08,1.27806347597568e-11,5.7087080889963237e-08,1.27806347597568e-11,1.694597648175065e-09,1.694597648175065e-09,0.06044117647058827,0.4000000000000001,0.0,0.12414860936095125
svg/g_1/polyline_6,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6580459770114943,0.3436924713773833,0.0010716175961313242,0.3436924713773833,0.0010716175961313242,0.038482391728870614,0.038482391728870614,0.1451470588235294,0.23576642335766432,0.0,0.128960880033876
svg/g_1/line_2,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6551724137931034,0.18594766794334988,0.014061144426523902,0.18594766794334988,0.014061144426523902,0.06345397113120438,0.06345397113120438,0.0014705882352941176,0.23978102189781028,0.0,0.10346157949933527
svg/g_1/line_1,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6522988505747127,0.0639159717302787,0.004832999449614076,0.0639159717302787,0.004832999449614076,0.021753458991501523,0.021753458991501523,0.0014705882352941176,0.23832116788321173,0.0,0.10331060853913708
svg/g_1/polyline_5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6494252873563218,0.002856163466423624,0.00016152413237403003,0.002856163466423624,0.00016152413237403003,0.0007303746034719755,0.0007303746034719755,0.04779411764705891,0.07262773722627729,0.0,0.0983371217871143
svg/g_1/polyline_4,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.646551724137931,0.00032891342096242926,4.532812274250488e-06,0.00032891342096242926,4.532812274250488e-06,4.4932688461688784e-05,4.4932688461688784e-05,0.04926470588235294,0.15948905109489048,0.0,0.11332165829269586
svg/g_1/polyline_3,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6436781609195402,8.57887463909057e-08,1.3017871132570487e-11,8.57887463909057e-08,1.3017871132570487e-11,1.3402455412917273e-09,1.3402455412917273e-09,0.09632352941176471,0.07846715328467153,0.0,0.11068611447987188
svg/g_1/line,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6408045977011494,2.44997504048209e-09,7.590541478778781e-10,2.44997504048209e-09,7.590541478778781e-10,1.3971687072562637e-09,1.3971687072562637e-09,0.0014705882352941176,0.08029197080291971,0.0,0.07641495224308592
svg/g_1/polyline_2,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6379310344827587,6.000949165449965e-07,1.422339063093264e-08,6.000949165449965e-07,1.422339063093264e-08,1.0207295849395517e-07,1.0207295849395517e-07,0.03676470588235294,0.13503649635036497,0.0,0.1024241649964746
svg/g_1/polyline_1,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.6350574712643678,2.5287339031731243e-08,5.783909493196343e-09,2.5287339031731243e-08,5.783909493196343e-09,1.2346910093928242e-08,1.2346910093928242e-08,0.011470588235294218,0.06861313868613143,0.0,0.08202111024018471
svg/g_1/polyline,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.74,1.0,0.632183908045977,3.6226197971774657e-05,7.641513234879821e-07,3.6226197971774657e-05,7.641513234879821e-07,5.686378385955508e-06,5.686378385955508e-06,0.04779411764705882,0.08138686131386866,0.0,0.10748115918733676
svg/g/rect_87,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.25,0.022868382483771488,0.036846302669276805,0.022868382483771488,0.036846302669276805,0.029859566641115533,0.029859566641115533,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_86,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.2471264367816092,0.17437136020512256,0.23962310160633263,0.17437136020512256,0.23962310160633263,0.21026681649462275,0.21026681649462275,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_85,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.2442528735632184,0.10466965826508097,0.2057885692762737,0.10466965826508097,0.2057885692762737,0.1509697188039162,0.1509697188039162,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_84,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.2413793103448276,0.14957220891257247,0.14354079478033988,0.14957220891257247,0.14354079478033988,0.1507238386090645,0.1507238386090645,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_83,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.2385057471264368,0.01499698647095136,0.007025098798625089,0.01499698647095136,0.007025098798625089,0.010558373892647372,0.010558373892647372,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_82,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.23563218390804597,0.06611114091220364,0.04434576789148522,0.06611114091220364,0.04434576789148522,0.05569705533296361,0.05569705533296361,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_81,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.23275862068965517,0.0017587217714724094,0.000575835804234031,0.0017587217714724094,0.000575835804234031,0.0010351820230981906,0.0010351820230981906,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_80,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.22988505747126436,0.005139415098789078,0.020700943500815465,0.005139415098789078,0.020700943500815465,0.010610130783445814,0.010610130783445814,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_79,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.22701149425287356,0.0004190300174148369,0.002416855412764178,0.0004190300174148369,0.002416855412764178,0.0010351820230981906,0.0010351820230981906,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_78,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.22413793103448276,0.03226997653708099,0.09085067993665946,0.03226997653708099,0.09085067993665946,0.05569705533296361,0.05569705533296361,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_77,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.22126436781609196,0.6074180560658041,0.7121846936606924,0.6074180560658041,0.7121846936606924,0.6765641564646553,0.6765641564646553,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_76,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.21839080459770116,0.3623524217478106,0.6094380353220901,0.3623524217478106,0.6094380353220901,0.4833916907699605,0.4833916907699605,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_75,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.21551724137931033,0.052241608704058425,0.020879321744421843,0.052241608704058425,0.020879321744421843,0.033973108288820685,0.033973108288820685,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_74,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.21264367816091953,0.22706067646854752,0.12937786115491093,0.22706067646854752,0.12937786115491093,0.1763070855650385,0.1763070855650385,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_73,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.20977011494252873,0.006015619153140351,0.0016760490688399775,0.006015619153140351,0.0016760490688399775,0.003266272018288295,0.003266272018288295,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_72,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.20689655172413793,9.936079813954582e-06,1.3370859181725692e-06,9.936079813954582e-06,1.3370859181725692e-06,3.7493502487290603e-06,3.7493502487290603e-06,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_71,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.20402298850574713,0.000334947082936501,6.465675322274551e-05,0.000334947082936501,6.465675322274551e-05,0.00015137838419110626,0.00015137838419110626,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_70,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.20114942528735633,1.5046459945410447e-07,1.4115137978200545e-08,1.5046459945410447e-07,1.4115137978200545e-08,4.740548014760005e-08,4.740548014760005e-08,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_69,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.19827586206896552,0.017153758068790218,0.05936692653618868,0.017153758068790218,0.05936692653618868,0.03282620991218714,0.03282620991218714,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_68,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.1954022988505747,0.0013612688993411034,0.006758069544841116,0.0013612688993411034,0.006758069544841116,0.0031199821447926183,0.0031199821447926183,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_67,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.19252873563218392,0.11034560222956522,0.2662237921613965,0.11034560222956522,0.2662237921613965,0.1763070855650385,0.1763070855650385,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_66,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.1896551724137931,1.1403925645112018e-06,1.1649841304228263e-05,1.1403925645112018e-06,1.1649841304228263e-05,3.7493502487290603e-06,3.7493502487290603e-06,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_65,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.1867816091954023,5.514535724183603e-05,0.0003927182988248742,5.514535724183603e-05,0.0003927182988248742,0.00015137838419110626,0.00015137838419110626,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_64,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.1839080459770115,0.9721453000941509,0.9721453000941509,0.9721453000941509,0.9721453000941509,1.0,1.0,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_63,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.1810344827586207,0.5787226104835336,0.8308948719596013,0.5787226104835336,0.8308948719596013,0.7133079816563423,0.7133079816563423,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_62,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.1781609195402299,0.8308948719596013,0.5787226104835336,0.8308948719596013,0.5787226104835336,0.7133079816563423,0.7133079816563423,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_61,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.17528735632183906,0.08510989288855947,0.029114119974373336,0.08510989288855947,0.029114119974373336,0.05120480006815015,0.05120480006815015,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_60,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.1724137931034483,0.3603109032854531,0.17464009897557994,0.3603109032854531,0.17464009897557994,0.25803552751352166,0.25803552751352166,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_59,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.16954022988505746,1.4888104791407682e-05,1.69825721566729e-06,1.4888104791407682e-05,1.69825721566729e-06,5.172378071784494e-06,5.172378071784494e-06,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_58,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.16666666666666669,0.0005116437376631049,8.379292342871923e-05,0.0005116437376631049,8.379292342871923e-05,0.00021298858185633576,0.00021298858185633576,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_57,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.16379310344827586,2.1799973276646069e-07,1.730462552141372e-08,2.1799973276646069e-07,1.730462552141372e-08,6.317974990704398e-08,6.317974990704398e-08,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_56,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.16091954022988506,0.0021036107625691065,0.008946436342589861,0.0021036107625691065,0.008946436342589861,0.00446248273853173,0.00446248273853173,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_55,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.15804597701149425,0.1752927229317798,0.3613392540636109,0.1752927229317798,0.3613392540636109,0.25888586243297473,0.25888586243297473,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_54,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.15517241379310345,1.8822776470979463e-06,1.635678110698539e-05,1.8822776470979463e-06,1.635678110698539e-05,5.707679552455306e-06,5.707679552455306e-06,0.032352941176470605,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_53,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.15229885057471265,1.730462552141372e-08,2.1799973276646069e-07,1.730462552141372e-08,2.1799973276646069e-07,6.317974990704398e-08,6.317974990704398e-08,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_52,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.14942528735632182,9.064684350662177e-11,1.6395402004489305e-09,9.064684350662177e-11,1.6395402004489305e-09,3.965575263521834e-10,3.965575263521834e-10,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_51,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.14655172413793105,8.379292342871938e-05,0.0005116437376631067,8.379292342871938e-05,0.0005116437376631067,0.00021298858185633612,0.00021298858185633612,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_50,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.14367816091954022,0.7121846936606926,0.6074180560658042,0.7121846936606926,0.6074180560658042,0.6765641564646554,0.6765641564646554,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_49,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.14080459770114942,0.4239668545656856,0.5191616395942735,0.4239668545656856,0.5191616395942735,0.48259861290882916,0.48259861290882916,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_48,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.13793103448275862,0.061799500319262846,0.01799862343218735,0.061799500319262846,0.01799862343218735,0.03430685810652128,0.03430685810652128,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_47,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.13505747126436782,0.2639604493835497,0.10911902718720418,0.2639604493835497,0.10911902718720418,0.17457758901009815,0.17457758901009815,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_46,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.13218390804597702,0.006554076870386733,0.0013143829013986695,0.006554076870386733,0.0013143829013986695,0.003019155869732804,0.003019155869732804,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
svg/g/rect_45,0.0,1.0,1.0,0.0,0.9199999999999996,0.56,1.0,0.0,0.0,0.0,1.0,0.1293103448275862,0.00037482549011523287,5.2355686599743866e-05,0.00037482549011523287,5.2355686599743866e-05,0.00014410044022023508,0.00014410044022023508,0.03235294117647059,0.032846715328467155,0.43619333552014233,0.1024241649964746
