tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_70/g_98/path_127,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.875,3.695066737950049e-12,5.279707064277176e-12,3.695066737950049e-12,5.279707064277176e-12,4.4322112628902056e-12,4.4322112628902056e-12,0.006930407161420736,0.024311762602788542,0.0,0.08819855417648703
svg/g_70/g_98/path_126,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.84375,7.86803710086829e-12,1.1124174420757587e-11,7.86803710086829e-12,1.1124174420757587e-11,9.38796562064154e-12,9.38796562064154e-12,0.006930407161420736,0.024311762602788542,0.0,0.08819855417648703
svg/g_70/g_98/path_125,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8125,1.3986724306797627e-11,1.5270587855893666e-11,1.3986724306797627e-11,1.5270587855893666e-11,1.4616026262824652e-11,1.4616026262824652e-11,0.0014438348252959862,0.0035752592062924565,0.0,0.03966029386749341
svg/g_70/g_98/path_124,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.78125,2.470680263226221e-11,3.345350672570227e-11,2.470680263226221e-11,3.345350672570227e-11,2.885382642654312e-11,2.885382642654312e-11,0.0067860236788911295,0.02538434036467652,0.0,0.08759240884301911
svg/g_70/g_98/path_123,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.75,5.035080544350859e-11,6.748737989828172e-11,5.035080544350859e-11,6.748737989828172e-11,5.850443807724578e-11,5.850443807724578e-11,0.0067860236788911295,0.02538434036467652,0.0,0.08759301177659308
svg/g_70/g_97/path_122,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8728632478632479,1.40162087803368e-09,1.636165405941973e-09,1.40162087803368e-09,1.636165405941973e-09,1.519858649746841e-09,1.519858649746841e-09,0.00678602367889114,0.02538434036467652,0.0,0.08761626448824754
svg/g_70/g_97/path_121,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8416132478632479,2.59338335253584e-09,2.964858586205193e-09,2.59338335253584e-09,2.964858586205193e-09,2.7833781084858682e-09,2.7833781084858682e-09,0.006786023678891119,0.026099392205934973,0.0,0.08879608717381142
svg/g_70/g_96/path_120,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8707264957264957,0.0021720095066702955,0.0018208633904933742,0.0021720095066702955,0.0018208633904933742,0.001995923357252865,0.001995923357252865,0.006786023678891161,0.02538434036467652,0.0,0.08759240884301916
svg/g_70/g_96/path_119,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8394764957264957,0.0027374936595180033,0.002329265027516357,0.0027374936595180033,0.002329265027516357,0.002534028373567637,0.002534028373567637,0.007074790643950383,0.024311762602788542,0.0,0.08011548323779263
svg/g_70/g_95/path_118,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8685897435897436,0.021771478314516722,0.014441742226365838,0.021771478314516722,0.014441742226365838,0.01777843629814321,0.01777843629814321,0.003609587063239966,0.024311762602788743,0.0,0.0728447329134845
svg/g_70/g_95/path_117,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8373397435897436,0.020326323679219282,0.012523899501790359,0.020326323679219282,0.012523899501790359,0.016015336253204986,0.016015336253204986,0.006786023678891284,0.026099392205934973,0.0,0.08877663313378385
svg/g_70/g_94/path_116,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8664529914529915,5.003907718852698e-07,2.193519104007745e-07,5.003907718852698e-07,2.193519104007745e-07,3.3245261442964676e-07,3.3245261442964676e-07,0.006930407161420997,0.024311762602788542,0.0,0.08820572762933694
svg/g_70/g_94/path_115,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8352029914529915,2.925844482435537e-07,1.2614516373626275e-07,2.925844482435537e-07,1.2614516373626275e-07,1.9279468935278902e-07,1.9279468935278902e-07,0.006930407161420833,0.02466928852341787,0.0,0.08492456418639288
svg/g_70/g_93/path_114,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8643162393162394,8.99059126877361e-12,1.3675564346354898e-11,8.99059126877361e-12,1.3675564346354898e-11,1.1126822289353627e-11,1.1126822289353627e-11,0.006930407161420736,0.024311762602788743,0.0,0.08820341534486055
svg/g_70/g_93/path_113,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8330662393162394,1.9672950397237393e-11,2.949004108258768e-11,1.9672950397237393e-11,2.949004108258768e-11,2.4171665883128667e-11,2.4171665883128667e-11,0.006930407161420736,0.02466928852341797,0.0,0.08492456418639271
svg/g_70/g_93/path_112,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8018162393162394,3.592985681216129e-11,3.959047725282434e-11,3.592985681216129e-11,3.959047725282434e-11,3.771955332856403e-11,3.771955332856403e-11,0.0014438348252959862,0.003575259206292558,0.0,0.039660293867493694
svg/g_70/g_93/path_111,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.7705662393162394,6.011495320059128e-11,8.689118736669089e-11,6.011495320059128e-11,8.689118736669089e-11,7.253597284142388e-11,7.253597284142388e-11,0.0067860236788911295,0.02538434036467642,0.0,0.08756813979678212
svg/g_70/g_93/path_110,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.7393162393162394,1.2251023970605344e-10,1.7528980204407926e-10,1.2251023970605344e-10,1.7528980204407926e-10,1.4707499340780797e-10,1.4707499340780797e-10,0.0067860236788911295,0.02538434036467642,0.0,0.0875770877404317
svg/g_70/g_92/path_109,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8621794871794872,1.7091181281133784e-11,2.7570507041578043e-11,1.7091181281133784e-11,2.7570507041578043e-11,2.178275530993647e-11,2.178275530993647e-11,0.006930407161420736,0.024311762602788844,0.0,0.08819855417648712
svg/g_70/g_92/path_108,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8309294871794872,3.79113528955753e-11,5.916964256930695e-11,3.79113528955753e-11,5.916964256930695e-11,4.75344454655127e-11,4.75344454655127e-11,0.006786023678891135,0.02538434036467632,0.0,0.09045104054222583
svg/g_70/g_92/path_107,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.7996794871794872,7.187500839579309e-11,7.988504117665457e-11,7.187500839579309e-11,7.988504117665457e-11,7.578183468162956e-11,7.578183468162956e-11,0.0014438348252959862,0.0035752592062924565,0.0,0.03966029386749341
svg/g_70/g_92/path_106,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.7684294871794872,1.1427897589190812e-10,1.7563089685598888e-10,1.1427897589190812e-10,1.7563089685598888e-10,1.4218636346904003e-10,1.4218636346904003e-10,0.0067860236788911295,0.02538434036467642,0.0,0.08759240884301911
svg/g_70/g_92/path_105,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.7371794871794872,2.3289288246076954e-10,3.5430871732467784e-10,2.3289288246076954e-10,3.5430871732467784e-10,2.882991383545194e-10,2.882991383545194e-10,0.0067860236788911295,0.02538434036467642,0.0,0.08759301177659308
svg/g_70/g_91/path_104,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8600427350427351,2.7139836116197103e-11,4.648020931780106e-11,2.7139836116197103e-11,4.648020931780106e-11,3.5640356876723365e-11,3.5640356876723365e-11,0.006930407161420736,0.024311762602788844,0.0,0.08819291068254208
svg/g_70/g_91/path_103,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.8287927350427351,6.102652562268234e-11,1.019597997936445e-10,6.102652562268234e-11,1.019597997936445e-10,7.915121334726081e-11,7.915121334726081e-11,0.006786023678891135,0.024311762602788643,0.0,0.09076087761170364
svg/g_70/g_91/path_102,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.7975427350427351,1.2021581861885156e-10,1.3479412520032565e-10,1.2021581861885156e-10,1.3479412520032565e-10,1.2730917998046995e-10,1.2730917998046995e-10,0.0014438348252959862,0.0035752592062924565,0.0,0.03966029386749341
svg/g_70/g_91/path_101,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.7662927350427351,1.8146859636067707e-10,2.9687305284471576e-10,1.8146859636067707e-10,2.9687305284471576e-10,2.329487834604113e-10,2.329487834604113e-10,0.0067860236788911295,0.02538434036467642,0.0,0.08762307836834457
svg/g_70/g_91/path_100,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.7350427350427351,3.698208192075721e-10,5.988963926314188e-10,3.698208192075721e-10,5.988963926314188e-10,4.723303410667327e-10,4.723303410667327e-10,0.0067860236788911295,0.02538434036467642,0.0,0.0876197101881166
svg/g_70/g_90/path_99,0.75,1.0,1.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.5773502691896257,0.857905982905983,3.64220593043488e-11,6.489720885500212e-11,3.64220593043488e-11,6.489720885500212e-11,4.880138120933513e-11,4.880138120933513e-11,0.006786023678891145,0.026099392205934973,0.0,0.08877174193030471
