tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_24/rect,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,5.917453527194423e-13,2.8730354413494956e-12,5.917453527194423e-13,2.8730354413494956e-12,0.042208738749757765,0.042208738749757765,0.9989220265900107,0.11056338028169013,0.8193201891492015,0.17915255515285294
svg/g_24/g_25/line_30,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8541666666666666,5.737077641083884e-13,5.49863543606681e-13,5.737077641083884e-13,5.49863543606681e-13,0.018234315374698735,0.018234315374698735,1.0,0.002640845070422535,0.0,0.15396494877412806
svg/g_24/g_25/line_29,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8498563218390804,5.49863543606681e-13,5.737077641083884e-13,5.49863543606681e-13,5.737077641083884e-13,0.018234315374698735,0.018234315374698735,1.0,0.002640845070422535,0.0,0.15396494877412806
svg/g_24/g_25/line_28,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8455459770114943,2.772370875721848e-12,2.682295253677854e-12,2.772370875721848e-12,2.682295253677854e-12,0.08853104478049295,0.08853104478049295,1.0,0.002640845070422535,0.0,0.15396494877412806
svg/g_24/g_25/line_27,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8412356321839081,9.059263867522663e-12,8.848145295515501e-12,9.059263867522663e-12,8.848145295515501e-12,0.29066263914203166,0.29066263914203166,1.0,0.002640845070422535,0.0,0.15396494877412806
svg/g_24/g_25/line_26,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8369252873563218,1.986783050052568e-11,1.9588484458139874e-11,1.986783050052568e-11,1.9588484458139874e-11,0.6404603911966091,0.6404603911966091,1.0,0.002640845070422535,0.0,0.15396494877412806
svg/g_24/g_25/line_25,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8326149425287356,2.9389776210630074e-11,2.925167584633853e-11,2.9389776210630074e-11,2.925167584633853e-11,0.9518974219964019,0.9518974219964019,1.0,0.002640845070422535,0.0,0.15396494877412806
svg/g_24/g_25/line_24,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8283045977011494,2.925167584633853e-11,2.9389776210630074e-11,2.925167584633853e-11,2.9389776210630074e-11,0.9518974219964019,0.9518974219964019,1.0,0.002640845070422535,0.0,0.15396494877412806
svg/g_24/g_25/line_23,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8239942528735632,1.9588484458139874e-11,1.986783050052568e-11,1.9588484458139874e-11,1.986783050052568e-11,0.6404603911966089,0.6404603911966089,1.0,0.002640845070422535,0.0,0.15396494877412806
svg/g_24/g_25/line_22,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.819683908045977,8.848145295515501e-12,9.059263867522663e-12,8.848145295515501e-12,9.059263867522663e-12,0.29066263914203166,0.29066263914203166,1.0,0.002640845070422535,0.0,0.15396494877412806
svg/g_24/g_25/line_21,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8153735632183907,2.682295253677854e-12,2.772370875721848e-12,2.682295253677854e-12,2.772370875721848e-12,0.08853104478049308,0.08853104478049308,1.0,0.002640845070422535,0.0,0.15396494877412806
svg/g_24/g_25/line_20,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8110632183908045,4.020988520139277e-11,3.657419239715923e-11,4.020988520139277e-11,3.657419239715923e-11,2.148358016156673e-09,2.148358016156673e-09,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_19,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8067528735632183,1.7769201039203945e-09,1.631649696821215e-09,1.7769201039203945e-09,1.631649696821215e-09,9.538943584510941e-08,9.538943584510941e-08,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_18,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.8024425287356322,5.266660570964625e-08,4.8821538927396075e-08,5.266660570964625e-08,4.8821538927396075e-08,2.8407058441464268e-06,2.8407058441464268e-06,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_17,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.798132183908046,1.0469721251225103e-06,9.797795397771783e-07,1.0469721251225103e-06,9.797795397771783e-07,5.6739383159184475e-05,5.6739383159184475e-05,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_16,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.7938218390804597,1.3959416632584833e-05,1.3187960208630189e-05,1.3959416632584833e-05,1.3187960208630189e-05,0.0007601080224359072,0.0007601080224359072,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_15,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.7895114942528735,0.0001240493298621829,0.00011830657020716907,0.0001240493298621829,0.00011830657020716907,0.006786635284974872,0.006786635284974872,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_14,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.7852011494252873,0.0007449725022480929,0.0007172520463909034,0.0007449725022480929,0.0007172520463909034,0.04095046964526441,0.04095046964526441,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_13,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.7808908045977011,0.0030006712960372727,0.0029165343034056345,0.0030006712960372727,0.0029165343034056345,0.16572789869724233,0.16572789869724233,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_12,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.7765804597701149,0.008106417476040496,0.007954167689559685,0.008106417476040496,0.007954167689559685,0.4498468893515414,0.4498468893515414,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_11,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.7722701149425287,0.014688311316986778,0.014549724067171931,0.014688311316986778,0.014549724067171931,0.8189665814925298,0.8189665814925298,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_10,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.7679597701149425,0.017850366299261688,0.017850366299261688,0.017850366299261688,0.017850366299261688,1.0,1.0,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_9,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.7636494252873562,0.014549724067171931,0.014688311316986778,0.014549724067171931,0.014688311316986778,0.8189665814925298,0.8189665814925298,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_8,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.75933908045977,0.007954167689559685,0.008106417476040496,0.007954167689559685,0.008106417476040496,0.4498468893515414,0.4498468893515414,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_7,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.7550287356321839,0.0029165343034056345,0.0030006712960372727,0.0029165343034056345,0.0030006712960372727,0.16572789869724233,0.16572789869724233,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
svg/g_24/g_25/line_6,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.8660254037844386,0.7507183908045977,0.0007172520463909021,0.0007449725022480916,0.0007172520463909021,0.0007449725022480916,0.04095046964526435,0.04095046964526435,0.0010779734099892202,0.9991197183098591,0.0,0.1319291088596405
