tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/rect_15,0.0,1.0,0.9945218953682733,0.10452846326765342,0.95,0.49,1.0,0.0,0.0,0.9,1.0,0.25,0.0010580703017232923,3.231379548849876e-07,0.0010580703017232923,3.231379548849876e-07,5.046560716186722e-05,5.046560716186722e-05,0.19972619409796177,0.20335749713849674,0.7343075349218212,0.14715181253658596
svg/g/rect_14,0.0,1.0,0.9945218953682733,0.10452846326765342,0.95,0.49,1.0,0.0,0.0,0.9,1.0,0.23333333333333334,3.4966950254905806e-08,1.8346402806391775e-10,3.4966950254905806e-08,1.8346402806391775e-10,3.965277487782751e-09,3.965277487782751e-09,0.10130818375418318,0.2567722243418542,0.6973601026171861,0.13918776329308785
svg/g/rect_13,0.0,1.0,0.9902680687415704,0.13917310096006538,0.8400000000000003,0.55,1.0,0.0,0.0,1.0,1.0,0.21666666666666667,0.04827668727296188,0.01927218334831204,0.04827668727296188,0.01927218334831204,0.2432522033480515,0.2432522033480515,0.2995132339519319,0.20030522701259057,0.7666572984423016,0.15462043673293263
svg/g/rect_12,0.0,1.0,0.9945218953682733,0.10452846326765342,0.95,0.49,1.0,0.0,0.0,0.9,1.0,0.2,0.013451528987866813,0.00950679474233286,0.013451528987866813,0.00950679474233286,0.09018316591367699,0.09018316591367699,0.2995132339519319,0.20030522701259063,0.7666572984423016,0.15462043673293263
svg/g/rect_11,0.0,1.0,0.052335956242943946,-0.9986295347545738,0.41999999999999965,0.77,1.0,0.0,0.0,0.94,1.0,0.18333333333333335,1.0791439176487075e-06,1.1896372514519392e-10,1.0791439176487075e-06,1.1896372514519392e-10,1.9217394586637396e-08,1.9217394586637396e-08,0.10130818375418318,0.2987409385730637,0.7099134509847768,0.14114516505136365
svg/g/rect_10,0.0,1.0,0.9902680687415704,0.13917310096006538,0.8400000000000003,0.55,1.0,0.0,0.0,1.0,1.0,0.16666666666666669,4.6418507300984474e-07,4.12494394226539e-10,4.6418507300984474e-07,4.12494394226539e-10,2.140588398801904e-08,2.140588398801904e-08,0.10130818375418318,0.2499046165585654,0.6951121214442874,0.1388522737968236
svg/g/rect_9,0.0,1.0,0.9945218953682733,0.10452846326765342,0.95,0.49,1.0,0.0,0.0,0.9,1.0,0.15,1.33658455813511e-11,0.026497828307724628,1.33658455813511e-11,0.026497828307724628,1.883215079683345e-05,1.883215079683345e-05,0.39930027380590205,0.05188859214040442,0.6784925166701019,0.15714622360737543
svg/g/rect_8,0.0,1.0,0.052335956242943946,-0.9986295347545738,0.41999999999999965,0.77,1.0,0.0,0.0,0.94,1.0,0.13333333333333333,0.028658978477848675,6.186077181319424e-07,0.028658978477848675,6.186077181319424e-07,0.000428374604939693,0.000428374604939693,0.19972619409796177,0.2987409385730636,0.7662031034880021,0.15030401781279992
svg/g/rect_7,0.0,1.0,0.9902680687415704,0.13917310096006538,0.8400000000000003,0.55,1.0,0.0,0.0,1.0,1.0,0.11666666666666667,0.009747538377031116,9.471176661505173e-07,0.009747538377031116,9.471176661505173e-07,0.0002607196150302495,0.0002607196150302495,0.19972619409796177,0.1991606257153758,0.7325781840813448,0.14700350574829138
svg/g/rect_6,0.0,1.0,0.052335956242943946,-0.9986295347545738,0.41999999999999965,0.77,1.0,0.0,0.0,0.94,1.0,0.1,0.24478218614678246,0.028331741360923965,0.24478218614678246,0.028331741360923965,0.7861917968275757,0.7861917968275757,0.2995132339519319,0.29874093857306366,0.7998083099775621,0.1570651314312608
