tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_1/line_43,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6954545454545454,0.9901067632513162,0.7705131943259964,0.9901067632513162,0.7705131943259964,0.9161913854970225,0.9161913854970225,0.0015432098765432098,0.12474767864352042,0.0,0.08586825944762205
svg/g_1/line_42,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6909090909090909,0.913177959568938,0.828362432465111,0.913177959568938,0.828362432465111,0.9338401509437894,0.9338401509437894,0.0015432098765432098,0.15220024222850229,0.0,0.09084661747737943
svg/g_1/line_41,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6863636363636364,0.3002143678506074,0.16094662350356403,0.3002143678506074,0.16094662350356403,0.286525282685525,0.286525282685525,0.0015432098765432098,0.2939039160274526,0.0,0.10731707132277622
svg/g_1/line_40,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6818181818181819,0.4820890167158808,0.45957069362466374,0.4820890167158808,0.45957069362466374,0.5765979783158444,0.5765979783158444,0.0015432098765432098,0.2571659265240209,0.0,0.10397491943215773
svg/g_1/line_39,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6772727272727272,0.21763052358710602,0.6797457145089401,0.21763052358710602,0.6797457145089401,0.43327853061928273,0.43327853061928273,0.0015432098765432098,0.19701251513928136,0.0,0.09730584666238724
svg/g_1/line_38,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6727272727272727,0.4049472367469043,0.6374250993932656,0.4049472367469043,0.6374250993932656,0.6892660108281281,0.6892660108281281,0.0015432098765432098,0.31530076705692367,0.0,0.10907595900492666
svg/g_1/line_37,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6681818181818182,0.40627520670061046,0.8399234686881596,0.40627520670061046,0.8399234686881596,0.8665265758121772,0.8665265758121772,0.0015432098765432098,0.3584981832862333,0.0,0.11228959220472555
svg/g_1/line_36,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6636363636363636,0.39241610885720274,0.3256824343978631,0.39241610885720274,0.3256824343978631,0.43327506440490265,0.43327506440490265,0.0015432098765432098,0.2503027856277755,0.0,0.1032978816195006
svg/g_1/line_35,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6590909090909091,0.03532068532931091,0.008310408613699544,0.03532068532931091,0.008310408613699544,0.019953224891764723,0.019953224891764723,0.0015432098765432098,0.22285022204279376,0.0,0.10039023149567451
svg/g_1/line_34,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6545454545454545,0.04040618143105629,0.004658226419330907,0.04040618143105629,0.004658226419330907,0.016485427007557694,0.016485427007557694,0.0015432098765432098,0.2446507872426322,0.0,0.10272623288756272
svg/g_1/line_33,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.65,0.011980289755316165,0.006676585999483841,0.011980289755316165,0.006676585999483841,0.00952912386461772,0.00952912386461772,0.0015432098765432098,0.1437222446507872,0.0,0.08941209623329523
svg/g_1/line_32,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6454545454545455,0.00012661235021134242,0.00040116710370158466,0.00012661235021134242,0.00040116710370158466,0.00024376680667542722,0.00024376680667542722,0.0015432098765432098,0.15987081146548243,0.0,0.09207726700963391
svg/g_1/line_31,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6409090909090909,0.00047111492103716577,0.001430326555916367,0.00047111492103716577,0.001430326555916367,0.0012374994598578874,0.0012374994598578874,0.0015432098765432098,0.36576503835284613,0.0,0.11279186243850464
svg/g_1/line_30,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6363636363636364,2.818579303645683e-05,5.89319360065546e-06,2.818579303645683e-05,5.89319360065546e-06,2.519990079905702e-05,2.519990079905702e-05,0.0015432098765432098,0.4675010092854258,0.0,0.11893422833534759
svg/g_1/line_29,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6318181818181818,6.369984045629798e-05,7.300223506177464e-05,6.369984045629798e-05,7.300223506177464e-05,9.089164274558071e-05,9.089164274558071e-05,0.0015432098765432098,0.3060153411384739,0.0,0.10832779923318749
svg/g_1/line_28,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6272727272727272,2.8917537470307043e-07,1.19971874596232e-07,2.8917537470307043e-07,1.19971874596232e-07,1.9302888423319466e-07,1.9302888423319466e-07,0.0015432098765432098,0.10779168348809037,0.0,0.08221171313652527
svg/g_1/line_27,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6227272727272728,5.9460079283325285e-06,2.7903863360913313e-06,5.9460079283325285e-06,2.7903863360913313e-06,4.275326860080455e-06,4.275326860080455e-06,0.0015432098765432098,0.12555510698425512,0.0,0.08602973716930087
svg/g_1/line_26,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6181818181818182,8.877289233937991e-08,2.9180869397546056e-08,8.877289233937991e-08,2.9180869397546056e-08,5.3712155588244766e-08,5.3712155588244766e-08,0.0015432098765432098,0.13241824788050063,0.0,0.08736179584812727
svg/g_1/line_25,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6136363636363636,0.8429071242029537,0.5586017458908631,0.8429071242029537,0.5586017458908631,0.7418961538420906,0.7418961538420906,0.0015432098765432098,0.15946709729511505,0.0,0.0920139826268823
svg/g_1/line_24,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6090909090909091,0.6585607545630087,0.47376753977456304,0.6585607545630087,0.47376753977456304,0.5742410632539144,0.5742410632539144,0.0015432098765432098,0.09487283003633427,0.0,0.07901643739984855
svg/g_1/line_23,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6045454545454545,0.5787061171241666,0.3969676451415999,0.5787061171241666,0.3969676451415999,0.5132816803500925,0.5132816803500925,0.0015432098765432098,0.14937424303593055,0.0,0.09037752015772611
svg/g_1/line_22,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.6,0.41253571299392483,0.2892301618640683,0.41253571299392483,0.2892301618640683,0.35685704912931426,0.35685704912931426,0.0015432098765432098,0.10294711344368186,0.0,0.081060753574577
svg/g_1/line_21,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5954545454545455,0.32141231810919046,0.14343941902403015,0.32141231810919046,0.14343941902403015,0.2645490766247561,0.2645490766247561,0.0015432098765432098,0.26079935405732746,0.0,0.10432607194244016
svg/g_1/line_20,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5909090909090909,0.2203437394373431,0.14846849472229998,0.2203437394373431,0.14846849472229998,0.19532459784564066,0.19532459784564066,0.0015432098765432098,0.15825595478401286,0.0,0.09182316370990919
svg/g_1/line_19,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5863636363636364,0.1364882839375822,0.04168789416994466,0.1364882839375822,0.04168789416994466,0.09136434272489119,0.09136434272489119,0.0015432098765432098,0.24989907145740806,0.0,0.10325747973817898
svg/g_1/line_18,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5818181818181818,0.0443120557556682,0.010415476020841743,0.0443120557556682,0.010415476020841743,0.023636905406108386,0.023636905406108386,0.0015432098765432098,0.17642309245054508,0.0,0.09454309471976825
svg/g_1/line_17,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5772727272727273,0.009508829414109849,0.002268477221788853,0.009508829414109849,0.002268477221788853,0.004890210154688019,0.004890210154688019,0.0015432098765432098,0.12959224868792904,0.0,0.086821858976652
svg/g_1/line_16,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5727272727272728,0.014220474310422303,0.0013567373076912835,0.014220474310422303,0.0013567373076912835,0.00537726983083842,0.00537726983083842,0.0015432098765432098,0.2567622123536536,0.0,0.10393559662745655
svg/g_1/line_15,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5681818181818181,0.007447413411227345,0.003353091576703484,0.007447413411227345,0.003353091576703484,0.005167894121694074,0.005167894121694074,0.0015432098765432098,0.10456197012515142,0.0,0.08145031723718864
svg/g_1/line_14,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5636363636363636,0.0025310361870265643,0.0005397057361454069,0.0025310361870265643,0.0005397057361454069,0.001266172764146377,0.001266172764146377,0.0015432098765432098,0.16148566814695206,0.0,0.09232881646413997
svg/g_1/line_13,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5590909090909091,0.0007408558396320305,0.0001855517943620962,0.0007408558396320305,0.0001855517943620962,0.0003901380137623216,0.0003901380137623216,0.0015432098765432098,0.12878482034719432,0.0,0.08666542746715855
svg/g_1/line_12,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5545454545454546,0.0012183808181284326,0.00042637108471248327,0.0012183808181284326,0.00042637108471248327,0.0007954532340779978,0.0007954532340779978,0.0015432098765432098,0.17924909164311656,0.0,0.09494083911788134
svg/g_1/line_11,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.55,0.0005167215068817598,0.00021903336240531497,0.0005167215068817598,0.00021903336240531497,0.00036204139566881093,0.00036204139566881093,0.0015432098765432098,0.1546225272507064,0.0,0.09124181979404818
svg/g_1/line_10,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5454545454545454,0.00024127468541888114,9.05722665949079e-05,0.00024127468541888114,9.05722665949079e-05,0.00017048887715436422,0.00017048887715436422,0.0015432098765432098,0.21558336697618075,0.0,0.09956046622336946
svg/g_1/line_9,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5409090909090909,7.580634967688621e-05,3.255132446397605e-05,7.580634967688621e-05,3.255132446397605e-05,5.311864826172748e-05,5.311864826172748e-05,0.0015432098765432098,0.14775938635446104,0.0,0.09010546356561729
svg/g_1/line_8,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5363636363636364,3.359072737715864e-05,2.0718811546757307e-05,3.359072737715864e-05,2.0718811546757307e-05,3.0409059015881747e-05,3.0409059015881747e-05,0.0015432098765432098,0.21517965280581353,0.0,0.09951355157037582
svg/g_1/line_7,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5318181818181819,7.693194123668352e-06,1.0399108257129464e-05,7.693194123668352e-06,1.0399108257129464e-05,9.75736669288832e-06,9.75736669288832e-06,0.0015432098765432098,0.1683488090431974,0.0,0.09337056369694073
svg/g_1/line_6,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5272727272727273,2.6926398195436965e-06,3.293998109932396e-06,2.6926398195436965e-06,3.293998109932396e-06,3.167563112277895e-06,3.167563112277895e-06,0.0015432098765432098,0.1417036737989503,0.0,0.08905807392308489
svg/g_1/line_5,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5227272727272727,9.493763895028293e-07,7.380070201446934e-07,9.493763895028293e-07,7.380070201446934e-07,1.0505481315053625e-06,1.0505481315053625e-06,0.0015432098765432098,0.27210335082761405,0.0,0.10538806591293208
svg/g_1/line_4,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5181818181818182,1.1994236514489259e-07,1.9142409072330686e-07,1.1994236514489259e-07,1.9142409072330686e-07,1.5642135143912215e-07,1.5642135143912215e-07,0.0015432098765432098,0.10173597093257974,0.0,0.08076454940698781
svg/g_1/line_3,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5136363636363637,1.5184624000498653e-08,6.461194733445076e-08,1.5184624000498653e-08,6.461194733445076e-08,3.822431521027723e-08,3.822431521027723e-08,0.0015432098765432098,0.2547436415018167,0.0,0.10373805053452144
svg/g_1/line_2,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.509090909090909,2.1324538032203903e-09,8.455231286271483e-09,2.1324538032203903e-09,8.455231286271483e-09,4.659740859054926e-09,4.659740859054926e-09,0.0015432098765432098,0.17400080742834073,0.0,0.09419706671932336
svg/g_1/line_1,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5045454545454545,2.5496967484969053e-10,1.2191249373813175e-09,2.5496967484969053e-10,1.2191249373813175e-09,6.059506917008368e-10,6.059506917008368e-10,0.0015432098765432098,0.16471538150989098,0.0,0.0928244556315022
svg/g_1/line,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5,1.5495187981751012e-10,6.805454547241249e-10,1.5495187981751012e-10,6.805454547241249e-10,3.7371916361699205e-10,3.7371916361699205e-10,0.0015432098765432098,0.2139685102947113,0.0,0.09937227766730128
svg/g/rect_55,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.25,7.557847518987615e-10,1.6519779655192253e-09,7.557847518987615e-10,1.6519779655192253e-09,1.1663880499131454e-09,1.1663880499131454e-09,0.010493827160493822,0.11505853855470326,0.43984003787190795,0.10690106795042334
svg/g/rect_54,0.0,1.0,-0.017452406437283477,0.9998476951563913,0.5399999999999999,0.51,1.0,0.0,0.0,0.0,1.0,0.24545454545454545,3.30819702963612e-09,7.092879098905195e-09,3.30819702963612e-09,7.092879098905195e-09,4.890327804604424e-09,4.890327804604424e-09,0.010493827160493822,0.04844570044408558,0.36826023975908495,0.09143710525842914
svg/g/rect_53,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.2409090909090909,1.34595290795817e-08,1.3695445563546625e-08,1.34595290795817e-08,1.3695445563546625e-08,1.54513339117409e-08,1.54513339117409e-08,0.010493827160493822,0.2034719418651595,0.48721601989589225,0.11884762285086051
svg/g/rect_52,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.23636363636363636,0.0004593185867003871,0.0018215445207648397,0.0004593185867003871,0.0018215445207648397,0.0012389159693288946,0.0012389159693288946,0.010493827160493845,0.31328219620508674,0.5231372464148966,0.12851423070493168
svg/g/rect_51,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.2318181818181818,8.843106632709464e-08,5.1446958091511604e-08,8.843106632709464e-08,5.1446958091511604e-08,7.266787024194869e-08,7.266787024194869e-08,0.010493827160493822,0.15341138473960447,0.46373417491215047,0.11279186243850464
svg/g/rect_50,0.0,1.0,-0.017452406437283477,0.9998476951563913,0.5399999999999999,0.51,1.0,0.0,0.0,0.0,1.0,0.22727272727272727,1.672690070250824e-07,2.018270892356695e-07,1.672690070250824e-07,2.018270892356695e-07,1.8600244837749136e-07,1.8600244837749136e-07,0.010493827160493822,0.056923698021800535,0.38156425154431706,0.09402224207342193
svg/g/rect_49,0.0,1.0,-0.017452406437283477,0.9998476951563913,0.5399999999999999,0.51,1.0,0.0,0.0,0.0,1.0,0.22272727272727272,1.1272376224630273e-06,1.7281268183957993e-06,1.1272376224630273e-06,1.7281268183957993e-06,1.4051359476025985e-06,1.4051359476025985e-06,0.010493827160493845,0.03794913201453373,0.3481658278002467,0.08781550543279654
svg/g/rect_48,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.2181818181818182,4.183490968714953e-06,5.62390384985796e-06,4.183490968714953e-06,5.62390384985796e-06,4.909627424471429e-06,4.909627424471429e-06,0.010493827160493845,0.056519983851433184,0.3809765931229995,0.09390501019612911
svg/g/rect_47,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.21363636363636362,0.0054572597090556015,0.006774833419813849,0.0054572597090556015,0.006774833419813849,0.006235699605312675,0.006235699605312675,0.010493827160493845,0.08639483245861933,0.41607825625636147,0.10136839704435299
svg/g/rect_46,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.2090909090909091,0.11961099622636127,0.15641500743618975,0.11961099622636127,0.15641500743618975,0.14027275524554506,0.14027275524554506,0.010493827160493845,0.08639483245861933,0.41607825625636147,0.10136839704435299
svg/g/rect_45,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.20454545454545453,0.5154203487873898,0.6130477196444496,0.5154203487873898,0.6130477196444496,0.5649644331466855,0.5649644331466855,0.010493827160493845,0.029874848607186134,0.3285535349312718,0.08462278061313926
svg/g/rect_44,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.2,0.9815360857715547,0.9295631819545553,0.9815360857715547,0.9295631819545553,0.9600321552779548,0.9600321552779548,0.010493827160493845,0.029874848607186134,0.3285535349312718,0.08462278061313926
svg/g/rect_43,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.19545454545454546,0.8632313908717463,0.6411880470192217,0.8632313908717463,0.6411880470192217,0.7707308950521722,0.7707308950521722,0.010493827160493845,0.10375454178441658,0.431258945426576,0.10486270113632283
svg/g/rect_42,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.19090909090909092,0.5520997734690758,0.43193744692806935,0.5520997734690758,0.43193744692806935,0.4914977093179392,0.4914977093179392,0.010493827160493845,0.036737989503431545,0.3455021128413195,0.08736179584812725
svg/g/rect_41,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.18636363636363637,0.3060298906308959,0.226183536700032,0.3060298906308959,0.226183536700032,0.2645490766247561,0.2645490766247561,0.010493827160493845,0.03229713362939039,0.3349358408183212,0.08562407253473227
svg/g/rect_40,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.0004220399838318084,0.00018693258764130482,0.0004220399838318084,0.00018693258764130482,0.00028243150413942826,0.00028243150413942826,0.010493827160493756,0.03229713362939039,0.3349358408183212,0.08562407253473227
svg/g/rect_39,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.17727272727272728,3.8658131884843465e-06,2.1107093123019824e-06,3.8658131884843465e-06,2.1107093123019824e-06,2.8686228114454692e-06,2.8686228114454692e-06,0.010493827160493756,0.025030278562777505,0.31410628529633255,0.08249136923075535
svg/g/rect_38,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.17272727272727273,3.071906657638372e-10,2.2530625632773977e-10,3.071906657638372e-10,2.2530625632773977e-10,2.6721701430557037e-10,2.6721701430557037e-10,0.010493827160493756,0.0658054097698829,0.3935444616532678,0.09647147073149977
svg/g/rect_37,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.16818181818181818,0.007455803921699306,0.0036091806469582153,0.007455803921699306,0.0036091806469582153,0.005234528529175129,0.005234528529175129,0.010493827160493756,0.046830843762616044,0.365466659750496,0.09091291939706206
svg/g/rect_36,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.16363636363636364,0.11507369842612256,0.0521953170397542,0.11507369842612256,0.0521953170397542,0.0800661188527567,0.0800661188527567,0.010493827160493845,0.09931368591037543,0.42763056638968,0.1040141805540027
svg/g/rect_35,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.1590909090909091,0.041937934652996785,0.011372325075465314,0.041937934652996785,0.011372325075465314,0.02295967184725156,0.02295967184725156,0.010493827160493845,0.1247476786435203,0.4465522460579151,0.10852513765396417
svg/g/rect_34,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.15454545454545454,0.0023262156880837297,0.0005378405054641505,0.0023262156880837297,0.0005378405054641505,0.0011636961538035865,0.0011636961538035865,0.010493827160493756,0.11021396851029475,0.43626992674279114,0.1060477252969884
svg/g/rect_33,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.15,0.00023493903570685008,7.874840771145753e-05,0.00023493903570685008,7.874840771145753e-05,0.00014094729948083593,0.00014094729948083593,0.010493827160493756,0.10415825595478405,0.43158110544887357,0.10493843178424714
svg/g/rect_32,0.0,1.0,0.9612616959383189,0.2756373558169992,0.8800000000000001,0.57,1.0,0.0,0.0,0.0,1.0,0.14545454545454545,1.345621593995699e-06,5.780540271872701e-07,1.345621593995699e-06,5.780540271872701e-07,1.0501999325169399e-06,1.0501999325169399e-06,0.010493827160493756,0.23698021800565194,0.49990045445608705,0.12221145422316702
svg/g/rect_31,0.0,1.0,-0.017452406437283477,0.9998476951563913,0.5399999999999999,0.51,1.0,0.0,0.0,0.0,1.0,0.14090909090909093,9.245407714702508e-05,3.070802613247707e-05,9.245407714702508e-05,3.070802613247707e-05,5.521375229121294e-05,5.521375229121294e-05,0.010493827160493756,0.10415825595478405,0.43158110544887357,0.10493843178424714
svg/g/rect_30,0.0,1.0,-0.017452406437283477,0.9998476951563913,0.5399999999999999,0.51,1.0,0.0,0.0,0.0,1.0,0.13636363636363635,4.4223842112600484e-05,1.7594600372659256e-05,4.4223842112600484e-05,1.7594600372659256e-05,3.0144788564402095e-05,3.0144788564402095e-05,0.010493827160493756,0.1566410981025433,0.46546572827359645,0.11323001734848641
svg/g/rect_29,0.0,1.0,-0.017452406437283477,0.9998476951563913,0.5399999999999999,0.51,1.0,0.0,0.0,0.0,1.0,0.13181818181818183,1.1433253214078967e-05,7.817728646569374e-06,1.1433253214078967e-05,7.817728646569374e-06,9.945623030587052e-06,9.945623030587052e-06,0.010493827160493756,0.12555510698425518,0.44708796375727927,0.10865583748122042
