tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_24/g_27/g_28/line_135,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5496323529411765,0.0020857005186337356,0.0043515181272323206,0.0020857005186337356,0.0043515181272323206,0.0031850095230304973,0.0031850095230304973,0.030426554083563852,0.09292351679771264,0.0,0.10180682098776998
svg/g_24/g_27/g_28/line_134,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5477941176470589,0.007018045629928904,0.02106386006784992,0.007018045629928904,0.02106386006784992,0.01243733429004063,0.01243733429004063,0.030426554083563852,0.014653323802716205,0.0,0.09035796386374637
svg/g_24/g_27/g_28/line_133,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5459558823529411,0.02126734460137472,0.05245998974634824,0.02126734460137472,0.05245998974634824,0.03420722157638093,0.03420722157638093,0.030426554083563852,0.022516082916368873,0.0,0.0908169477272323
svg/g_24/g_27/g_28/line_132,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5441176470588235,0.05377371499872251,0.11787217551645136,0.05377371499872251,0.11787217551645136,0.08144396835677367,0.08144396835677367,0.030426554083563807,0.01501072194424595,0.0,0.09037224042533033
svg/g_24/g_27/g_28/line_131,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5422794117647058,0.13788124607316962,0.22059419215555362,0.13788124607316962,0.22059419215555362,0.18021512550694505,0.18021512550694505,0.030426554083563893,0.052894924946390316,0.0,0.09475554291596468
svg/g_24/g_27/g_28/line_130,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5404411764705882,0.2619717776280642,0.30115189709811346,0.2619717776280642,0.30115189709811346,0.29498095029457994,0.29498095029457994,0.030426554083563807,0.08327376697641176,0.0,0.10010363023909163
svg/g_24/g_27/g_28/line_129,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5386029411764706,0.3861109560178239,0.4241108157488386,0.3861109560178239,0.4241108157488386,0.41868643683389617,0.41868643683389617,0.03057213568204979,0.05539671193709793,0.0,0.09525904578725848
svg/g_24/g_27/g_28/line_128,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5367647058823529,0.5520865232335157,0.5669316665872521,0.5520865232335157,0.5669316665872521,0.5753466789240692,0.5753466789240692,0.030426554083563807,0.03967119370979269,0.0,0.0927181617049644
svg/g_24/g_27/g_28/line_127,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5349264705882353,0.6631841995550316,0.5986462038642003,0.6631841995550316,0.5986462038642003,0.6467933064820116,0.6467933064820116,0.030426554083563893,0.03323802716225879,0.0,0.09188224651575008
svg/g_24/g_27/g_28/line_126,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5330882352941176,0.9310386388892045,0.6284853881430847,0.9310386388892045,0.6284853881430847,0.8054613984370653,0.8054613984370653,0.030426554083563807,0.08720514653323806,0.0,0.10080157784891552
svg/g_24/g_27/g_28/line_125,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.53125,0.8652069950865549,0.6103806500235657,0.8652069950865549,0.6103806500235657,0.7468607675827348,0.7468607675827348,0.030426554083563893,0.03752680486061472,0.0,0.09242568083418089
svg/g_24/g_27/g_28/line_124,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5294117647058824,0.7046088167678071,0.4198354206900639,0.7046088167678071,0.4198354206900639,0.5599196431075832,0.5599196431075832,0.030426554083563807,0.04288777698355968,0.0,0.09317975016464594
svg/g_24/g_27/g_28/line_123,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5275735294117647,0.49203151975460213,0.19309470711419535,0.49203151975460213,0.19309470711419535,0.32866624368858727,0.32866624368858727,0.030426554083563807,0.10400285918513232,0.0,0.103709926083082
svg/g_24/g_27/g_28/line_122,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5257352941176471,0.3150964489119884,0.09980245467752595,0.3150964489119884,0.09980245467752595,0.19787920702175463,0.19787920702175463,0.030426554083563893,0.14974982130092926,0.0,0.11076528536647058
svg/g_24/g_27/g_28/line_121,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5238970588235294,0.16534112748336305,0.0628518757199879,0.16534112748336305,0.0628518757199879,0.10560759372719394,0.10560759372719394,0.03057213568204979,0.05825589706933518,0.0,0.0957434412299744
svg/g_24/g_27/g_28/line_120,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5220588235294118,0.06782187472565532,0.02439233098451813,0.06782187472565532,0.02439233098451813,0.045716774113149276,0.045716774113149276,0.030426554083563807,0.15582558970693353,0.0,0.11160257380310466
svg/g_24/g_27/g_28/line_119,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5202205882352942,0.0267221491844105,0.00866206181389575,0.0267221491844105,0.00866206181389575,0.015624891927868657,0.015624891927868657,0.030426554083563893,0.03502501786990712,0.0,0.09210155938273124
svg/g_24/g_27/g_28/line_118,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5183823529411765,0.006772476187965885,0.002526090318880664,0.006772476187965885,0.002526090318880664,0.004448161118524613,0.004448161118524613,0.030426554083563807,0.11401000714796286,0.0,0.10536806224251216
svg/g_24/g_27/g_28/line_117,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5165441176470589,0.002005125753981821,0.00046782582505709594,0.002005125753981821,0.00046782582505709594,0.0009904546280425333,0.0009904546280425333,0.030426554083563807,0.011794138670478902,0.0,0.09026726616245577
svg/g_24/g_27/g_28/line_116,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5147058823529411,0.0005146144903708291,0.00010251899084610796,0.0005146144903708291,0.00010251899084610796,0.00023489017346927426,0.00023489017346927426,0.030426554083563807,0.011794138670478902,0.0,0.09026726616245577
svg/g_24/g_27/g_28/line_115,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5128676470588235,0.00011449029481539914,2.2955695093962877e-05,0.00011449029481539914,2.2955695093962877e-05,5.297502404058554e-05,5.297502404058554e-05,0.03042655408356397,0.05289492494639026,0.0,0.09475554291596473
svg/g_24/g_27/g_28/line_114,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5110294117647058,2.6877407342317493e-05,3.926419955703143e-06,2.6877407342317493e-05,3.926419955703143e-06,1.0522770813719306e-05,1.0522770813719306e-05,0.03057213568204979,0.022516082916368824,0.0,0.09093759483078957
svg/g_24/g_27/g_28/line_113,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5091911764705882,4.683698417388918e-06,5.646032866178829e-07,4.683698417388918e-06,5.646032866178829e-07,1.9086697967994455e-06,1.9086697967994455e-06,0.030426554083563807,0.1879914224446033,0.0,0.11568742768903754
svg/g_24/g_27/g_28/line_112,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5073529411764706,7.714897122265668e-07,6.981042381529057e-08,7.714897122265668e-07,6.981042381529057e-08,2.3946705187941116e-07,2.3946705187941116e-07,0.030426554083563807,0.049320943531093585,0.0,0.09417219791368038
svg/g_24/g_27/g_28/line_111,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5055147058823529,9.684418405063044e-08,7.406806219973208e-09,9.684418405063044e-08,7.406806219973208e-09,2.7675397370236257e-08,2.7675397370236257e-08,0.030426554083563807,0.05289492494639022,0.0,0.09475554291596462
svg/g_24/g_27/g_28/line_110,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5036764705882353,1.074928603421722e-08,6.881773741212974e-10,1.074928603421722e-08,6.881773741212974e-10,2.914906771465532e-09,2.914906771465532e-09,0.030426554083563807,0.11007862759113646,0.0,0.10472402806797389
svg/g_24/g_27/g_28/line_109,0.375,1.0,1.0,0.0,0.0,0.0,0.4226182617406992,0.90630778703665,0.9599999999999995,0.57,1.0,0.5018382352941176,1.013947711170546e-09,6.283452075057592e-11,1.013947711170546e-09,6.283452075057592e-11,2.596951948828357e-10,2.596951948828357e-10,0.03042655408356397,0.04110078627591136,0.0,0.09292009142223238
svg/g_24/g_25/g_26/polyline_1,0.5,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.5125,1.0846998762166188e-09,6.494984371943333e-08,1.0846998762166188e-09,6.494984371943333e-08,9.07260412424039e-09,9.07260412424039e-09,0.05299170184888629,0.05432451751250899,0.0,0.11010073212181802
svg/g_24/g_25/g_26/line_108,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.5106617647058823,7.082509145141132e-08,6.168916106678859e-07,7.082509145141132e-08,6.168916106678859e-07,2.1405132804640538e-07,2.1405132804640538e-07,0.030426554083563852,0.022158684774839232,0.0,0.09078972471304703
svg/g_24/g_25/g_26/line_107,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.5088235294117647,8.076859740059496e-07,4.180262560013205e-06,8.076859740059496e-07,4.180262560013205e-06,2.0186653151642006e-06,2.0186653151642006e-06,0.030426554083563852,0.13581129378127232,0.0,0.1087582342956924
svg/g_24/g_25/g_26/line_106,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.506985294117647,5.556531362756533e-06,3.820857848091674e-05,5.556531362756533e-06,3.820857848091674e-05,1.492023071255855e-05,1.492023071255855e-05,0.030426554083563852,0.021801286633309484,0.0,0.09076308335772823
svg/g_24/g_25/g_26/line_105,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.5051470588235294,3.235019529810126e-05,0.00011997867971606864,3.235019529810126e-05,0.00011997867971606864,6.791439791512801e-05,6.791439791512801e-05,0.030426554083563807,0.1283059328091494,0.0,0.10762608353275416
svg/g_24/g_25/g_26/line_104,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.5033088235294118,0.00013287622528617376,0.0005295873180014911,0.00013287622528617376,0.0005295873180014911,0.0002741157761850731,0.0002741157761850731,0.030426554083563852,0.052894924946390316,0.0,0.09475554291596465
svg/g_24/g_25/g_26/line_103,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.5014705882352941,0.0005954527603638948,0.0023150395670308447,0.0005954527603638948,0.0023150395670308447,0.0012045123292159072,0.0012045123292159072,0.03057213568204979,0.0300214438884918,0.0,0.09162932075657054
svg/g_24/g_25/g_26/line_102,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.49963235294117647,0.00297673415668616,0.007672839680375522,0.00297673415668616,0.007672839680375522,0.0051412553387777445,0.0051412553387777445,0.030426554083563852,0.11436740528949249,0.0,0.10542612542688276
svg/g_24/g_25/g_26/line_101,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.49779411764705883,0.010016230016319037,0.030019668364191978,0.010016230016319037,0.030019668364191978,0.017813752636022813,0.017813752636022813,0.030426554083563852,0.03609721229449605,0.0,0.09223811034503253
svg/g_24/g_25/g_26/line_100,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.4959558823529412,0.029929085865487867,0.07476462004122285,0.029929085865487867,0.07476462004122285,0.04891738129263475,0.04891738129263475,0.030426554083563852,0.05468191565403854,0.0,0.09505403264189594
svg/g_24/g_25/g_26/line_99,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.49411764705882355,0.07567461588030167,0.1700007381300211,0.07567461588030167,0.1700007381300211,0.11641894490645074,0.11641894490645074,0.030426554083563807,0.03288062902072905,0.0,0.09183967098330605
svg/g_24/g_25/g_26/line_98,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.4922794117647059,0.16792186450499305,0.3181512119321647,0.16792186450499305,0.3181512119321647,0.23850142352816525,0.23850142352816525,0.030426554083563893,0.049320943531093675,0.0,0.09417219791368044
svg/g_24/g_25/g_26/line_97,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.49044117647058827,0.3190483883765261,0.48813732940644317,0.3190483883765261,0.48813732940644317,0.411749345286887,0.411749345286887,0.030426554083563807,0.07255182273052184,0.0,0.09818556124190979
svg/g_24/g_25/g_26/line_96,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.48860294117647063,0.5186590749525375,0.6874415302274482,0.5186590749525375,0.6874415302274482,0.617805868199721,0.617805868199721,0.03057213568204979,0.05539671193709793,0.0,0.09525904578725848
svg/g_24/g_25/g_26/line_95,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.48676470588235293,0.7416124328283487,0.8971048806112762,0.7416124328283487,0.8971048806112762,0.8357761206728533,0.8357761206728533,0.030426554083563807,0.025375268048606126,0.0,0.09105517578394647
svg/g_24/g_25/g_26/line_94,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.4849264705882353,0.9104971590755107,0.9472895286990185,0.9104971590755107,0.9472895286990185,0.9505519149272047,0.9505519149272047,0.030426554083563893,0.01894210150107213,0.0,0.09057135275905068
svg/g_24/g_25/g_26/line_93,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.48308823529411765,0.9743307051107113,0.8840298057510001,0.9743307051107113,0.8840298057510001,0.9772370752790108,0.9772370752790108,0.030426554083563807,0.08720514653323806,0.0,0.10080157784891552
svg/g_24/g_25/g_26/line_92,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.48125,0.9054379768761899,0.7254504548721228,0.9054379768761899,0.7254504548721228,0.8329376413013551,0.8329376413013551,0.030426554083563893,0.03752680486061472,0.0,0.09242568083418089
svg/g_24/g_25/g_26/line_91,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.47941176470588237,0.7240878892299878,0.4989833752090224,0.7240878892299878,0.4989833752090224,0.6188007179836769,0.6188007179836769,0.030426554083563807,0.04288777698355968,0.0,0.09317975016464594
svg/g_24/g_25/g_26/line_90,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.47757352941176473,0.5056338440498646,0.2823486850605125,0.5056338440498646,0.2823486850605125,0.4028880690122688,0.4028880690122688,0.030426554083563807,0.10400285918513222,0.0,0.10370992608308198
svg/g_24/g_25/g_26/line_89,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.4757352941176471,0.29044457866878365,0.1459340458635454,0.29044457866878365,0.1459340458635454,0.22524862203591836,0.22524862203591836,0.030426554083563893,0.13187991422444606,0.0,0.10816976526562114
svg/g_24/g_25/g_26/line_88,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.4738970588235294,0.15240550718469217,0.06738825731875109,0.15240550718469217,0.06738825731875109,0.10426568228753333,0.10426568228753333,0.03057213568204979,0.040385989992852075,0.0,0.09292089891846222
svg/g_24/g_25/g_26/line_87,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.47205882352941175,0.0465135086488897,0.026152865895553736,0.0465135086488897,0.026152865895553736,0.03855551994456198,0.03855551994456198,0.030426554083563807,0.141529664045747,0.0,0.1095964543753294
svg/g_24/g_25/g_26/line_86,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.4702205882352941,0.018326549099885396,0.00637731255494504,0.018326549099885396,0.00637731255494504,0.011083209206773017,0.011083209206773017,0.030426554083563893,0.027877055039313783,0.0,0.09129221604736619
svg/g_24/g_25/g_26/line_85,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.46838235294117647,0.0031291543082350493,0.001859795952931151,0.0031291543082350493,0.001859795952931151,0.002625085006590079,0.002625085006590079,0.030426554083563807,0.12651894210150103,0.0,0.1073511176325443
svg/g_24/g_25/g_26/line_84,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.46654411764705883,0.0009264481287913955,0.00037005737380847893,0.0009264481287913955,0.00037005737380847893,0.0006142122533861536,0.0006142122533861536,0.030426554083563807,0.0814867762687634,0.0,0.0997849841376109
svg/g_24/g_25/g_26/line_83,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.4647058823529412,0.00030491286826201747,8.177880136159579e-05,0.00030491286826201747,8.177880136159579e-05,0.00016299769473297678,0.00016299769473297678,0.030280972485077988,0.050750536097212307,0.0,0.09431299023307925
svg/g_24/g_25/g_26/line_82,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.46286764705882355,6.840364125708368e-05,1.8231448782425636e-05,6.840364125708368e-05,1.8231448782425636e-05,3.7043820805871504e-05,3.7043820805871504e-05,0.03057213568204979,0.08112937812723374,0.0,0.09977946169401208
svg/g_24/g_25/g_26/line_81,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.4610294117647059,1.0201900821367086e-05,2.9725139956968713e-06,1.0201900821367086e-05,2.9725139956968713e-06,5.9122446100304675e-06,5.9122446100304675e-06,0.03057213568204979,0.11186561829878484,0.0,0.10505581320552353
svg/g_24/g_25/g_26/line_80,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.45919117647058827,1.6888267515001668e-06,5.207787757763973e-07,1.6888267515001668e-06,5.207787757763973e-07,1.0587622720213438e-06,1.0587622720213438e-06,0.030426554083563807,0.15939957112223016,0.0,0.11208482019983194
svg/g_24/g_25/g_26/line_79,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.45735294117647063,3.7936292663306586e-07,6.439173825703143e-08,3.7936292663306586e-07,6.439173825703143e-08,1.6641386312171914e-07,1.6641386312171914e-07,0.030426554083563807,0.10221586847748389,0.0,0.10340748574897458
svg/g_24/g_25/g_26/line_78,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.45551470588235293,4.762097602417419e-08,5.871988523975253e-09,4.762097602417419e-08,5.871988523975253e-09,1.7364290667268163e-08,1.7364290667268163e-08,0.030426554083563807,0.06361686919228018,0.0,0.09659612948843344
svg/g_24/g_25/g_26/line_77,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.4536764705882353,3.985924725721838e-09,5.455751808927841e-10,3.985924725721838e-09,5.455751808927841e-10,1.566603401085122e-09,1.566603401085122e-09,0.030426554083563807,0.0993566833452466,0.0,0.10291982073420304
svg/g_24/g_25/g_26/line_76,0.375,1.0,1.0,0.0,0.0,0.0,-0.25881904510252063,-0.9659258262890683,1.0,0.51,1.0,0.45183823529411765,6.290392836744047e-11,2.4730186326295712e-11,6.290392836744047e-11,2.4730186326295712e-11,4.554382803892246e-11,4.554382803892246e-11,0.03042655408356397,0.17655468191565404,0.0,0.11429865795968737
svg/g/g_22/g_23/polyline,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.47,1.0,0.4375,1.1566089789502061e-10,6.8973228043775655e-09,1.1566089789502061e-10,6.8973228043775655e-09,9.56120657564052e-10,9.56120657564052e-10,0.05299170184888631,0.02180128663330959,0.0,0.10645120439019953
svg/g/g_22/g_23/line_75,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.47,1.0,0.43566176470588236,8.569619537611229e-09,6.285379637470616e-08,8.569619537611229e-09,6.285379637470616e-08,2.376656680396014e-08,2.376656680396014e-08,0.030426554083563827,0.02215868477483913,0.0,0.09078972471304698
svg/g/g_22/g_23/line_74,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.47,1.0,0.4338235294117647,8.981170723818624e-08,4.2495332397265364e-07,8.981170723818624e-08,4.2495332397265364e-07,2.0126568214133074e-07,2.0126568214133074e-07,0.030426554083563852,0.045032165832737545,0.0,0.0935011597526685
svg/g/g_22/g_23/line_73,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.47,1.0,0.4319852941176471,6.164661022738016e-07,3.677812175890682e-06,6.164661022738016e-07,3.677812175890682e-06,1.5402797533763023e-06,1.5402797533763023e-06,0.030426554083563827,0.014653323802716103,0.0,0.09035796386374635
svg/g/g_22/g_23/line_72,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.47,1.0,0.43014705882352944,3.351734784647225e-06,1.2653173559318515e-05,3.351734784647225e-06,1.2653173559318515e-05,6.6928919346621465e-06,6.6928919346621465e-06,0.030426554083563852,0.03752680486061472,0.0,0.09242568083418086
svg/g/g_22/g_23/line_71,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.47,1.0,0.42830882352941174,2.075418800679631e-05,5.572473133327839e-05,2.075418800679631e-05,5.572473133327839e-05,3.514135204472495e-05,3.514135204472495e-05,0.030426554083563852,0.052894924946390316,0.0,0.09475554291596465
