tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/g_1/g_2/path_26,0.75,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0625,4.704107310462775e-11,4.704107310462775e-11,4.704107310462775e-11,4.704107310462775e-11,1.0,1.0,1.0,1.0,0.0,0.18957516294446838
svg/g/g_1/g_2/g_3/g_5/path_25,0.75,1.0,-0.8571673007021117,-0.5150380749100553,0.37,0.52,1.0,0.0,0.0,0.0,1.0,0.046875,2.504623202463178e-10,1.9801366093475755e-09,2.504623202463178e-10,1.9801366093475755e-09,7.228861679183775e-10,7.228861679183775e-10,0.030303030303030304,0.05539387234285712,0.0,0.1054817761422709
svg/g/g_1/g_2/g_3/g_5/path_24,0.75,1.0,-0.8571673007021117,-0.5150380749100553,0.37,0.52,1.0,0.0,0.0,0.0,1.0,0.045572916666666664,0.7975666010131309,0.08457640093857476,0.7975666010131309,0.08457640093857476,0.5171393920702659,0.5171393920702659,0.030303030303030304,0.5782309850428572,0.0,0.14266177845155648
svg/g/g_1/g_2/g_3/g_5/path_23,0.75,1.0,-0.8571673007021117,-0.5150380749100553,0.37,0.52,1.0,0.0,0.0,0.0,1.0,0.044270833333333336,0.03690939300143171,0.01831380741642045,0.03690939300143171,0.01831380741642045,0.07475413444147101,0.07475413444147101,0.030303030303030304,0.7197721326,0.0,0.14746827092906017
svg/g/g_1/g_2/g_3/g_5/path_22,0.75,1.0,-0.8571673007021117,-0.5150380749100553,0.37,0.52,1.0,0.0,0.0,0.0,1.0,0.04296875,0.00733602315673283,0.0015803641244216912,0.00733602315673283,0.0015803641244216912,0.0034954064452729712,0.0034954064452729712,0.030303030303030304,0.05578340711428581,0.0,0.1055444710740032
svg/g/g_1/g_2/g_3/g_5/path_21,0.75,1.0,-0.8571673007021117,-0.5150380749100553,0.37,0.52,1.0,0.0,0.0,0.0,1.0,0.04166666666666667,1.7920653702156616e-05,5.408629053055718e-07,1.7920653702156616e-05,5.408629053055718e-07,3.6954421476524906e-06,3.6954421476524906e-06,0.030303030303030304,0.2751526725571429,0.0,0.1276703265817602
svg/g/g_1/g_2/g_3/g_5/path_20,0.75,1.0,-0.8571673007021117,-0.5150380749100553,0.37,0.52,1.0,0.0,0.0,0.0,1.0,0.04036458333333333,1.213950024933236e-05,4.449650104881275e-05,1.213950024933236e-05,4.449650104881275e-05,0.00014092972392217856,0.00014092972392217856,0.030303030303030304,0.9440137090285714,0.0,0.15360406453389175
svg/g/g_1/g_2/g_3/g_5/path_19,0.75,1.0,-0.8571673007021117,-0.5150380749100553,0.37,0.52,1.0,0.0,0.0,0.0,1.0,0.0390625,1.5116217290045807e-07,4.893929947481161e-07,1.5116217290045807e-07,4.893929947481161e-07,1.2322052633126494e-06,1.2322052633126494e-06,0.030303030303030304,0.8633658537857143,0.0,0.1515635850569685
svg/g/g_1/g_2/g_3/g_5/path_18,0.75,1.0,-0.8571673007021117,-0.5150380749100553,0.37,0.52,1.0,0.0,0.0,0.0,1.0,0.037760416666666664,0.000672439349423826,4.8202484142964085e-05,0.000672439349423826,4.8202484142964085e-05,0.00019453997685776924,0.00019453997685776924,0.030303030303030304,0.16952350745714284,0.0,0.11932247124053019
svg/g/g_1/g_2/g_3/g_5/path_17,0.75,1.0,-0.8571673007021117,-0.5150380749100553,0.37,0.52,1.0,0.0,0.0,0.0,1.0,0.036458333333333336,0.13279123315309363,0.019061208075494863,0.13279123315309363,0.019061208075494863,0.05518285518323894,0.05518285518323894,0.03030303030303039,0.1903096966999999,0.0,0.12119603064259493
