tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/text_6,0.875,1.0,1.0,0.0,0.0,0.21,1.0,0.0,0.0,0.0,0.7071067811865476,0.16129032258064518,0.06429341908638106,0.00790469810054021,0.06429341908638106,0.00790469810054021,0.03316533748891029,0.03316533748891029,0.13251533742331284,0.06015037593984962,0.5995168530455199,0.0
svg/rect_3,0.0,1.0,-0.939692620785908,-0.3420201433256699,0.6500000000000002,0.53,1.0,0.0,0.0,0.0,0.7071067811865476,0.14516129032258063,0.022941678518829712,0.00116062108389224,0.022941678518829712,0.00116062108389224,0.022330540685740294,0.022330540685740294,0.03067484662576687,0.6390977443609023,0.6740824261671592,0.1477873685275133
svg/text_5,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.12903225806451613,0.00763637702244121,0.004665165352375813,0.00763637702244121,0.004665165352375813,0.006158019887168897,0.006158019887168897,0.029447852760736196,0.06015037593984962,0.4750467748414996,0.0
svg/rect_2,0.0,1.0,0.9961946980917455,0.0871557427476582,0.8200000000000002,0.53,1.0,0.0,0.0,0.0,0.7071067811865476,0.11290322580645162,0.00960184511017155,0.00024025733016667933,0.00960184511017155,0.00024025733016667933,0.004128669825652676,0.004128669825652676,0.03067484662576687,0.5263157894736842,0.6579932099861091,0.14352597864380642
svg/text_4,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.09677419354838712,0.004903372722149137,0.002040353911792915,0.004903372722149137,0.002040353911792915,0.0032633532759761483,0.0032633532759761483,0.02944785276073618,0.06015037593984962,0.4750467748414996,0.0
svg/text_3,0.875,1.0,1.0,0.0,0.0,0.21,1.0,0.0,0.0,0.0,0.7071067811865476,0.08064516129032256,0.010929409542304383,4.2402721986166814e-05,0.010929409542304383,4.2402721986166814e-05,0.0010015064124832178,0.0010015064124832178,0.13251533742331284,0.06015037593984962,0.5995168530455199,0.0
svg/rect_1,0.0,1.0,-0.939692620785908,-0.3420201433256699,0.6500000000000002,0.53,1.0,0.0,0.0,0.0,0.7071067811865476,0.06451612903225806,6.102573442072328e-06,4.755470554120844e-07,6.102573442072328e-06,4.755470554120844e-07,1.576371149986721e-05,1.576371149986721e-05,0.03067484662576687,0.7894736842105263,0.6915941159318054,0.15252723500983903
svg/text_2,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.04838709677419356,1.1237581485212448e-06,4.114279184391737e-07,1.1237581485212448e-06,4.114279184391737e-07,7.015315242971374e-07,7.015315242971374e-07,0.02944785276073618,0.06015037593984962,0.4750467748414996,0.0
svg/rect,0.0,1.0,0.9961946980917455,0.0871557427476582,0.8200000000000002,0.53,1.0,0.0,0.0,0.0,0.7071067811865476,0.03225806451612906,1.1384988062180446e-06,3.621472619025276e-08,1.1384988062180446e-06,3.621472619025276e-08,1.2594946359945663e-06,1.2594946359945663e-06,0.03067484662576687,0.7142857142857143,0.6832998385361159,0.15027005777876035
svg/text_1,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.016129032258064502,2.785043940904354e-07,7.404209900756444e-08,2.785043940904354e-07,7.404209900756444e-08,1.4815600951949198e-07,1.4815600951949198e-07,0.02944785276073618,0.06015037593984962,0.4750467748414996,0.0
svg/text,0.875,1.0,1.0,0.0,0.0,0.21,1.0,0.0,0.0,0.0,0.7071067811865476,0.0,3.402898147867567e-05,4.1660478847276e-09,3.402898147867567e-05,4.1660478847276e-09,5.53917543347297e-07,5.53917543347297e-07,0.13251533742331284,0.06015037593984962,0.5995168530455199,0.0
