tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/g_6/rect_53,0.0,1.0,0.766044443118978,0.6427876096865393,0.9299999999999996,0.7,1.0,0.0,0.0,0.0,1.0,0.375,0.00103371104037793,0.07479531721791423,0.00103371104037793,0.07479531721791423,0.01579597686768691,0.01579597686768691,0.1271393643031785,0.1048951048951049,0.6508129809234935,0.13576256854254257
svg/g/g_6/rect_52,0.0,1.0,0.766044443118978,0.6427876096865393,0.9299999999999996,0.7,1.0,0.0,0.0,0.0,1.0,0.359375,0.27269536117536836,0.2759874183479168,0.27269536117536836,0.2759874183479168,0.3251723270829994,0.3251723270829994,0.061124694376528114,0.1048951048951049,0.5916016007023542,0.12330654105032206
svg/g/g_6/rect_51,0.0,1.0,0.766044443118978,0.6427876096865393,0.9299999999999996,0.7,1.0,0.0,0.0,0.0,1.0,0.34375,0.00044023582883943055,0.594877367334081,0.00044023582883943055,0.594877367334081,0.06713834081856826,0.06713834081856826,0.20293398533007334,0.1048951048951049,0.6886260169423825,0.14496185448430018
svg/g/g_6/rect_50,0.0,1.0,0.766044443118978,0.6427876096865393,0.9299999999999996,0.7,1.0,0.0,0.0,0.0,1.0,0.328125,0.2005683886239202,0.6181649177029258,0.2005683886239202,0.6181649177029258,0.48432456895536247,0.48432456895536247,0.09046454767726161,0.1048951048951049,0.6232954031297846,0.12963832642089973
svg/g/g_6/rect_49,0.0,1.0,0.766044443118978,0.6427876096865393,0.9299999999999996,0.7,1.0,0.0,0.0,0.0,1.0,0.3125,0.0017848873053523,0.258877578217925,0.0017848873053523,0.258877578217925,0.049112092078060436,0.049112092078060436,0.1528117359413203,0.1048951048951049,0.6656856747242959,0.13928315078072717
svg/g/g_6/rect_48,0.0,1.0,0.766044443118978,0.6427876096865393,0.9299999999999996,0.7,1.0,0.0,0.0,0.0,1.0,0.296875,0.000986053445963038,0.9075560061332727,0.000986053445963038,0.9075560061332727,0.12410838780180158,0.12410838780180158,0.20293398533007334,0.1048951048951049,0.6886260169423825,0.14496185448430018
svg/g/g_6/rect_47,0.0,1.0,0.766044443118978,0.6427876096865393,0.9299999999999996,0.7,1.0,0.0,0.0,0.0,1.0,0.28125,0.045293126087722985,0.01609896974553159,0.045293126087722985,0.01609896974553159,0.030360890364220475,0.030360890364220475,0.04645476772616137,0.1048951048951049,0.5694201219202037,0.11938940230340873
svg/g/g_6/rect_46,0.0,1.0,0.766044443118978,0.6427876096865393,0.9299999999999996,0.7,1.0,0.0,0.0,0.0,1.0,0.265625,0.03427976639125368,0.9192473882313049,0.03427976639125368,0.9192473882313049,0.3597125639219338,0.3597125639219338,0.14058679706601468,0.1048951048951049,0.6589430247529561,0.13767018290373118
svg/g/g_6/rect_45,0.0,1.0,0.766044443118978,0.6427876096865393,0.9299999999999996,0.7,1.0,0.0,0.0,0.0,1.0,0.25,0.1437901980194546,0.08180638354261487,0.1437901980194546,0.08180638354261487,0.12390997315536427,0.12390997315536427,0.05134474327628362,0.1048951048951049,0.5775088650482463,0.12076657936042486
svg/g/g_5/rect_44,0.0,1.0,0.9396926207859084,0.3420201433256687,1.0,0.72,1.0,0.0,0.0,0.0,1.0,0.325,4.465678292159916e-12,0.004802589631438213,4.465678292159916e-12,0.004802589631438213,1.5124193058027962e-06,1.5124193058027962e-06,0.2616136919315403,0.1048951048951049,0.7091668325090791,0.1502653094818685
svg/g/g_5/rect_43,0.0,1.0,0.9396926207859084,0.3420201433256687,1.0,0.72,1.0,0.0,0.0,0.0,1.0,0.309375,0.08042742934274301,0.1265142916152946,0.08042742934274301,0.1265142916152946,0.11299067339540002,0.11299067339540002,0.04523227383863081,0.1048951048951049,0.5672649115867007,0.11903253950789981
