tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_11/rect_4,0.0,1.0,0.9659258262890683,0.25881904510252074,0.7600000000000001,0.4,1.0,0.0,0.0,0.0,1.0,0.75,1.9591426713443713e-05,5.367659992495463e-06,1.9591426713443713e-05,5.367659992495463e-06,1.0379597058572557e-05,1.0379597058572557e-05,0.020649521306551538,0.03686327077747986,0.40112397848492054,0.09535409535643076
svg/g_11/rect_3,0.0,1.0,0.898794046299167,0.4383711467890774,0.67,0.46,1.0,0.0,0.0,0.0,1.0,0.7424242424242424,1.2677414925097728e-05,3.2301289465307813e-06,1.2677414925097728e-05,3.2301289465307813e-06,6.477094679946205e-06,6.477094679946205e-06,0.020649521306551538,0.03686327077747986,0.40112397848492054,0.09535409535643076
svg/g_11/rect_2,0.0,1.0,0.777145961456971,0.6293203910498373,0.8800000000000003,0.55,1.0,0.0,0.0,0.0,1.0,0.7348484848484849,7.3569986537732624e-06,1.7432515181017265e-06,7.3569986537732624e-06,1.7432515181017265e-06,3.6248106699533886e-06,3.6248106699533886e-06,0.020649521306551538,0.03686327077747986,0.40112397848492054,0.09535409535643076
svg/g_11/rect_1,0.0,1.0,0.7431448254773941,0.6691306063588583,0.77,0.72,1.0,0.0,0.0,0.0,1.0,0.7272727272727273,3.8289172388557065e-06,8.437340488542601e-07,3.8289172388557065e-06,8.437340488542601e-07,1.8192640623460453e-06,1.8192640623460453e-06,0.020649521306551538,0.03686327077747986,0.40112397848492054,0.09535409535643076
svg/g_11/rect,0.0,1.0,0.5446390350150272,0.8386705679454239,0.9000000000000002,0.78,0.8191520442889918,0.573576436351046,0.85,0.61,0.5,0.7196969696969697,1.7871319244027457e-06,3.662321188718074e-07,1.7871319244027457e-06,3.662321188718074e-07,8.188634456687782e-07,8.188634456687782e-07,0.020649521306551538,0.03686327077747986,0.40112397848492054,0.062245083789923904
svg/g_11/g_16/text_4,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7121212121212122,4.189632264179781e-05,2.7166055759686975e-07,4.189632264179781e-05,2.7166055759686975e-07,3.834342826075136e-06,3.834342826075136e-06,0.09010700206495216,0.053619302949061615,0.5548488031717863,0.0
svg/g_11/g_15/text_3,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7045454545454546,2.8500398167437167e-05,1.6681298538866279e-07,2.8500398167437167e-05,1.6681298538866279e-07,2.4781642342909104e-06,2.4781642342909104e-06,0.09010700206495216,0.053619302949061615,0.5548488031717863,0.0
svg/g_11/g_14/text_2,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.696969696969697,1.750065061020311e-05,9.246159202570769e-08,1.750065061020311e-05,9.246159202570769e-08,1.4457642261171246e-06,1.4457642261171246e-06,0.09010700206495216,0.053619302949061615,0.5548488031717863,0.0
svg/g_11/g_13/text_1,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6893939393939394,9.700312077833128e-06,4.626165059286789e-08,9.700312077833128e-06,4.626165059286789e-08,7.613653517570726e-07,7.613653517570726e-07,0.09010700206495216,0.053619302949061615,0.5548488031717863,0.0
svg/g_11/g_12/text,0.875,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6818181818181819,4.419020468040906e-06,1.878151867166476e-08,4.419020468040906e-06,1.878151867166476e-08,3.274296873617601e-07,3.274296873617601e-07,0.09010700206495216,0.053619302949061615,0.5548488031717863,0.0
