tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/line_39,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.5,4.830116806721621e-07,3.6250593150976194e-07,4.830116806721621e-07,3.6250593150976194e-07,7.791985075358421e-07,7.791985075358421e-07,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134
svg/rect_9,0.0,0.8366600265340756,-0.8829475928589269,-0.46947156278589086,0.6800000000000002,0.37,1.0,0.0,0.0,0.0,0.8660254037844386,0.49166666666666664,8.764248219443636e-08,4.785117392129009e-06,8.764248219443636e-08,4.785117392129009e-06,7.338215190190347e-07,7.338215190190347e-07,0.06993006993006994,0.17045454545454544,0.6155499807641115,0.1393757467139999
svg/line_38,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48333333333333334,7.555537543982424e-08,6.405202546055274e-06,7.555537543982424e-08,6.405202546055274e-06,7.599600278373901e-07,7.599600278373901e-07,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124
svg/line_37,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.475,5.319906584805847e-08,4.447248356034455e-06,5.319906584805847e-08,4.447248356034455e-06,5.302061201824291e-07,5.302061201824291e-07,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/line_36,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.4666666666666667,3.541164911122819e-08,2.7712141846404747e-06,3.541164911122819e-08,2.7712141846404747e-06,3.414720520786691e-07,3.414720520786691e-07,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
svg/circle_10,0.125,1.0,-0.8090169943749475,-0.587785252292473,0.7399999999999999,0.41,1.0,0.0,0.0,0.0,0.7071067811865476,0.4583333333333333,2.04724635956314e-07,3.230043649622659e-07,2.04724635956314e-07,3.230043649622659e-07,2.580790251225811e-07,2.580790251225811e-07,0.01048951048951049,0.03409090909090909,0.2931266281643285,0.07781970977781878
svg/line_35,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.45,7.01254343641094e-05,3.269707282901892e-05,7.01254343641094e-05,3.269707282901892e-05,8.916695916023522e-05,8.916695916023522e-05,0.0026223776223776225,0.6335227272727273,0.0,0.13312892409057134
svg/rect_8,0.0,0.8366600265340756,0.8660254037844387,0.49999999999999994,0.97,0.53,1.0,0.0,0.0,0.0,0.8660254037844386,0.44166666666666665,1.5966783897804747e-05,0.00030202523031186293,1.5966783897804747e-05,0.00030202523031186293,8.524338841989974e-05,8.524338841989974e-05,0.06993006993006994,0.2840909090909091,0.6598649789993777,0.14589315979000486
svg/line_34,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.43333333333333335,1.3519195412906448e-05,0.0004928035214356998,1.3519195412906448e-05,0.0004928035214356998,8.916695916023522e-05,8.916695916023522e-05,0.07342657342657342,0.011363636363636364,0.0,0.11444242673364124
svg/line_33,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.425,1.152231463156408e-05,0.0004175004232088439,1.152231463156408e-05,0.0004175004232088439,7.56041032846277e-05,7.56041032846277e-05,0.07255244755244755,0.008522727272727272,0.0,0.1070574182230953
