tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/path_33,6,1.0,15.704697986577179,70.61611374407583,41.372549019607845,0.0,0.0,100.0,0.5,"[0, 0]",216.60000000000002,247.70000000000002,459.2,487.3,473.25,232.15000000000003,28.100000000000023,31.099999999999994,0.0,101.12827051702409
svg/path_32,6,1.0,0.0,0.0,52.94117647058824,0.0,0.0,100.0,0.5,"[0, 1]",245.6,245.9,479.8,480.3,480.05,245.75,0.5,0.30000000000001137,0.0,0.7716989200105333
svg/path_31,6,1.0,39.465240641711226,84.61538461538461,56.666666666666664,0.0,0.0,100.0,0.5,"[0, 2]",232.3,291.3000000000001,319.40000000000015,378.7,349.05000000000007,261.80000000000007,59.29999999999984,59.000000000000114,0.0,211.25657677440725
svg/path_30,6,1.0,39.465240641711226,84.61538461538461,56.666666666666664,0.0,0.0,100.0,0.5,"[0, 3]",61.09999999999998,192.79999999999995,156.30000000000013,311.7,234.00000000000006,126.94999999999996,155.39999999999986,131.7,0.0,321.5647778407449
svg/path_29,6,1.0,25.10869565217391,73.01587301587301,50.588235294117645,0.0,0.0,100.0,0.5,"[0, 4]",176.20000000000007,247.3000000000001,189.19999999999993,330.3,259.75,211.75000000000009,141.10000000000008,71.10000000000002,0.0,273.60237451714573
svg/path_28,6,1.0,54.54545454545455,88.50574712643673,82.94117647058823,0.0,0.0,100.0,0.5,"[0, 5]",143.8,158.30000000000004,448.90000000000003,459.2,454.05,151.05,10.299999999999955,14.500000000000028,0.0,28.319188740825783
svg/path_27,6,1.0,42.000000000000014,84.4155844155844,69.80392156862744,0.0,0.0,100.0,0.5,"[0, 6]",192.50000000000009,256.2,317.9000000000001,394.5,356.20000000000005,224.35000000000002,76.59999999999991,63.6999999999999,0.0,214.06930984882757
svg/path_26,6,1.0,15.704697986577179,70.61611374407583,41.372549019607845,0.0,0.0,100.0,0.5,"[0, 7]",139.5,191.19999999999993,405.1,435.5,420.3,165.34999999999997,30.399999999999977,51.69999999999993,0.0,90.49200050266292
svg/path_25,6,1.0,15.704697986577179,70.61611374407583,41.372549019607845,0.0,0.0,100.0,0.5,"[0, 8]",211.8,221.29999999999998,477.9,487.7,482.79999999999995,216.55,9.800000000000011,9.499999999999972,0.0,24.385250690779326
svg/path_24,6,1.0,39.465240641711226,84.61538461538461,56.666666666666664,0.0,0.0,100.0,0.5,"[0, 9]",159.7,192.59999999999997,437.7000000000001,491.20000000000005,464.45000000000005,176.14999999999998,53.49999999999994,32.89999999999998,0.0,125.105219303297
svg/path_23,6,1.0,54.54545454545455,88.50574712643673,82.94117647058823,0.0,0.0,100.0,0.5,"[0, 10]",149.60000000000002,214.00000000000003,373.49999999999994,412.9,393.19999999999993,181.8,39.400000000000034,64.4,0.0,144.10790141401606
