tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/g_1/g_2/path_66,6,1.0,0.0,0.0,4.705882352941177,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 0]",59.85074626865668,95.91707527815464,66.13493283582085,124.80503283582087,95.46998283582086,77.88391077340566,58.67010000000002,36.06632900949796,0.0,81.41210904755067
svg/g/g_1/g_2/path_65,6,1.0,0.0,0.0,4.705882352941177,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 1]",70.15541570691991,105.48579907734054,129.47231194029848,186.5350119402985,158.00366194029849,87.82060739213023,57.06270000000001,35.330383370420634,0.0,81.68354199939738
svg/g/g_1/g_2/path_64,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 2]",83.11025237449115,116.67406328358206,223.23212238805968,276.27632238805967,249.75422238805967,99.8921578290366,53.04419999999999,33.563810909090904,0.0,81.20277218108394
svg/g/g_1/g_2/path_63,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 3]",88.85143055630932,122.12086881953864,286.8436119402985,339.08538805970153,312.96450000000004,105.48614968792398,52.24177611940303,33.26943826322932,0.0,81.35346177168856
svg/g/g_1/g_2/path_62,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 4]",92.2363653731343,124.18091636363634,352.71434328358214,402.8096865671642,377.76201492537314,108.20864086838532,50.095343283582054,31.944550990502037,0.0,81.60952902385753
svg/g/g_1/g_2/path_61,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 5]",92.10691994572588,124.36309362279509,418.0746268656717,466.5671641791045,442.3208955223881,108.23500678426049,48.49253731343282,32.256173677069214,0.0,81.67137284940574
svg/g/g_1/g_2/path_60,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 6]",92.53073801899589,124.32803256445045,483.67482089552243,533.7727164179105,508.72376865671646,108.42938529172318,50.09789552238806,31.797294545454562,0.0,81.70456639464246
svg/g/g_1/g_2/path_59,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 7]",91.16517991858883,123.80618377204881,548.4149104477613,599.7429850746269,574.0789477611941,107.48568184531882,51.3280746268656,32.64100385345998,0.0,81.27395656802328
svg/g/g_1/g_2/path_58,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 8]",85.46523354138395,118.73453156037989,613.0120746268658,666.0552537313433,639.5336641791046,102.09988255088192,53.04317910447753,33.26929801899594,0.0,81.19833917021957
svg/g/g_1/g_2/path_57,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 9]",73.54099564721842,108.42966578018994,699.5380746268659,755.7970746268659,727.6675746268659,90.98533071370417,56.259000000000015,34.88867013297151,0.0,81.35824834526109
svg/g/g_1/g_2/path_56,6,1.0,0.0,0.0,4.705882352941177,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 10]",63.236326208955184,98.71382578018992,766.7844626865674,824.1154029850748,795.4499328358211,80.97507599457255,57.33094029850736,35.47749957123474,0.0,81.57519768822965
svg/g/g_1/g_2/path_55,6,1.0,0.0,0.0,4.705882352941177,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 11]",95.3816227951153,131.44795180461327,66.13493283582085,124.80503283582087,95.46998283582086,113.41478729986429,58.67010000000002,36.06632900949796,0.0,81.48082894483315
svg/g/g_1/g_2/path_54,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 12]",105.6862080868385,141.01653535956578,129.7364686567164,186.53118358208954,158.13382611940295,123.35137172320213,56.79471492537314,35.330327272727274,0.0,81.49065440099912
svg/g/g_1/g_2/path_53,6,1.0,0.0,0.0,4.705882352941177,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 13]",118.6402874355495,152.0569821438263,223.23212238805968,276.27632238805967,249.75422238805967,135.3486347896879,53.04419999999999,33.41669470827681,0.0,81.14736050333886
svg/g/g_1/g_2/path_52,6,1.0,0.0,0.0,4.705882352941177,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 14]",124.38230708276795,157.50448890094978,286.57460597014926,339.0828358208955,312.8287208955224,140.94339799185886,52.50822985074626,33.12218181818183,0.0,81.31446045593188
svg/g/g_1/g_2/path_51,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 15]",127.62068667571232,159.56509742198097,352.71434328358214,402.8096865671642,377.76201492537314,143.59289204884664,50.095343283582054,31.944410746268645,0.0,81.60950369461983
svg/g/g_1/g_2/path_50,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 16]",128.94571419267297,160.15412320217092,417.6560597014926,466.5671641791045,442.11161194029853,144.54991869742196,48.9111044776119,31.208409009497956,0.0,81.36904041017266
svg/g/g_1/g_2/path_49,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 17]",128.0623157666214,159.71235386702847,483.67482089552243,533.7727164179105,508.72376865671646,143.88733481682493,50.09789552238806,31.650038100407073,0.0,81.57816885924372
svg/g/g_1/g_2/path_48,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 18]",126.5466963364993,159.1919075169606,548.1494776119403,599.7480895522388,573.9487835820895,142.86930192672995,51.5986119402985,32.64521118046132,0.0,81.41699535051765
svg/g/g_1/g_2/path_47,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 19]",120.84871337856171,154.26540808683853,613.0120746268658,666.0552537313433,639.5336641791046,137.5570607327001,53.04317910447753,33.41669470827682,0.0,81.22034086725054
svg/g/g_1/g_2/path_46,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 20]",108.92528890094977,143.96110328358208,699.5380746268659,755.7970746268659,727.6675746268659,126.44319609226592,56.259000000000015,35.03581438263231,0.0,81.40881211408384
svg/g/g_1/g_2/path_45,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 21]",98.76781981004068,134.24540352781543,766.7844626865674,824.1154029850748,795.4499328358211,116.50661166892806,57.33094029850736,35.47758371777475,0.0,81.57525850838215
svg/g/g_1/g_2/path_44,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 22]",132.090971614654,168.15730062415193,65.865671641791,124.80375671641788,95.33471417910444,150.12413611940298,58.93808507462688,36.066329009497935,0.0,81.57872251621556
svg/g/g_1/g_2/path_43,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 23]",142.39555690637718,177.72588417910444,129.47231194029848,186.5350119402985,158.00366194029849,160.0607205427408,57.06270000000001,35.33032727272726,0.0,81.68312900546735
svg/g/g_1/g_2/path_42,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 24]",155.34963625508817,188.76633096336496,223.23212238805968,276.27632238805967,249.75422238805967,172.05798360922657,53.04419999999999,33.41669470827679,0.0,81.14736050333886
svg/g/g_1/g_2/path_41,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 25]",161.09095468113975,194.21313649932156,287.1077686567164,339.0802835820896,313.094026119403,177.65204559023067,51.97251492537316,33.122181818181815,0.0,81.09592775942744
svg/g/g_1/g_2/path_40,6,1.0,0.0,0.0,4.705882352941177,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 26]",164.3298952510176,196.27444624151966,352.44380597014924,402.8096865671642,377.6267462686567,180.30217074626864,50.36588059701495,31.94455099050205,0.0,81.638715917224
svg/g/g_1/g_2/path_39,6,1.0,0.0,0.0,4.705882352941177,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 27]",165.65506301221166,196.8634720217096,417.6560597014926,466.95000000000005,442.3030298507463,181.25926751696062,49.29394029850744,31.208409009497956,0.0,81.56298297538166
svg/g/g_1/g_2/path_38,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 28]",164.77096336499318,196.42100146540025,483.67482089552243,533.7727164179105,508.72376865671646,180.59598241519672,50.09789552238806,31.650038100407073,0.0,81.57816885924373
svg/g/g_1/g_2/path_37,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 29]",163.25604515603794,195.9012563364993,548.1494776119403,599.7480895522388,573.9487835820895,179.57865074626864,51.5986119402985,32.64521118046136,0.0,81.4168880083559
