tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/rect_496,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0]",238.4857142857143,255.0,697.909090909091,729.0,713.4545454545455,246.74285714285713,31.09090909090901,16.514285714285705,323.0,72.0
svg/rect_495,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 1]",220.02857142857144,255.0,729.0,735.5454545454546,732.2727272727273,237.51428571428573,6.545454545454618,34.97142857142856,144.0,80.0
svg/rect_494,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 2]",220.02857142857144,238.4857142857143,697.909090909091,729.0,713.4545454545455,229.25714285714287,31.09090909090901,18.457142857142856,361.0,76.0
svg/rect_493,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 3]",300.65714285714284,304.54285714285714,781.3636363636364,786.2727272727274,783.8181818181819,302.6,4.909090909090992,3.8857142857143003,12.0,14.0
svg/rect_492,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 4]",292.8857142857143,296.77142857142854,781.3636363636364,786.2727272727274,783.8181818181819,294.8285714285714,4.909090909090992,3.8857142857142435,12.0,14.0
svg/rect_491,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 5]",299.68571428571425,300.65714285714284,781.3636363636364,786.2727272727274,783.8181818181819,300.1714285714286,4.909090909090992,0.9714285714285893,3.0,8.0
svg/rect_490,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 6]",296.77142857142854,299.68571428571425,781.3636363636364,786.2727272727274,783.8181818181819,298.2285714285714,4.909090909090992,2.914285714285711,9.0,12.0
svg/rect_489,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 7]",271.51428571428573,295.8,684.8181818181819,697.909090909091,691.3636363636365,283.65714285714284,13.090909090909122,24.285714285714278,200.0,66.0
svg/rect_488,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 8]",295.8,307.45714285714286,684.8181818181819,697.909090909091,691.3636363636365,301.62857142857143,13.090909090909122,11.657142857142844,96.0,40.0
svg/rect_487,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 9]",271.51428571428573,307.45714285714286,621.0,684.8181818181819,652.909090909091,289.48571428571427,63.81818181818187,35.94285714285712,1443.0,152.0
svg/rect_486,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 10]",182.14285714285714,220.02857142857144,742.0909090909091,747.0,744.5454545454545,201.0857142857143,4.909090909090878,37.8857142857143,117.0,84.0
svg/rect_485,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 11]",215.17142857142858,220.02857142857144,697.909090909091,742.0909090909091,720.0,217.60000000000002,44.18181818181813,4.857142857142861,135.0,64.0
svg/rect_484,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 12]",182.14285714285714,215.17142857142858,697.909090909091,742.0909090909091,720.0,198.65714285714284,44.18181818181813,33.02857142857144,918.0,122.0
svg/rect_483,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 13]",255.0,281.2285714285714,729.0,735.5454545454546,732.2727272727273,268.1142857142857,6.545454545454618,26.2285714285714,108.0,62.0
svg/rect_482,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 14]",272.48571428571427,281.2285714285714,697.909090909091,729.0,713.4545454545455,276.85714285714283,31.09090909090901,8.742857142857133,171.0,56.0
svg/rect_481,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 15]",255.0,272.48571428571427,697.909090909091,729.0,713.4545454545455,263.74285714285713,31.09090909090901,17.485714285714266,342.0,74.0
svg/rect_480,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 16]",301.62857142857143,302.6,766.6363636363637,779.7272727272727,773.1818181818182,302.11428571428576,13.090909090909008,0.9714285714285893,8.0,18.0
svg/rect_479,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 17]",292.8857142857143,302.6,779.7272727272727,781.3636363636364,780.5454545454545,297.74285714285713,1.636363636363626,9.714285714285722,10.0,22.0
svg/rect_478,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 18]",292.8857142857143,301.62857142857143,766.6363636363637,779.7272727272727,773.1818181818182,297.25714285714287,13.090909090909008,8.742857142857133,72.0,34.0
svg/rect_477,0,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 19]",291.9142857142857,292.8857142857143,781.3636363636364,786.2727272727274,783.8181818181819,292.4,4.909090909090992,0.9714285714285893,3.0,8.0
