tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_2/path_11,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 0]",13.600000000000069,29.200000000000042,-68.5,39.16666666666674,-14.666666666666629,21.400000000000055,107.66666666666674,15.599999999999973,0.0,210.94893282879346
svg/g_2/path_10,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 1]",84.40000000000005,100.00000000000006,-68.5,56.16666666666674,-6.166666666666629,92.20000000000005,124.66666666666674,15.600000000000009,0.0,240.94893282879346
svg/g_2/path_9,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 2]",154.00000000000003,169.60000000000008,-68.5,481.1666666666667,206.33333333333334,161.80000000000007,549.6666666666667,15.600000000000051,0.0,990.9489328287933
svg/g_2/path_8,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 3]",224.80000000000007,240.40000000000006,-68.5,55.0333333333333,-6.7333333333333485,232.60000000000008,123.5333333333333,15.599999999999994,0.0,238.94893282879346
svg/g_1/path_7,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,100.0,1.0,"[0, 1, 0]",32.800000000000054,48.400000000000055,-68.5,70.89999999999998,1.1999999999999886,40.60000000000005,139.39999999999998,15.600000000000001,0.0,266.94893282879343
svg/g_1/path_6,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,100.0,1.0,"[0, 1, 1]",102.40000000000005,118.00000000000006,-68.5,75.4333333333334,3.466666666666697,110.20000000000005,143.9333333333334,15.600000000000009,0.0,274.94893282879343
svg/g_1/path_5,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,100.0,1.0,"[0, 1, 2]",173.2,188.80000000000007,-68.5,569.5666666666666,250.5333333333333,181.00000000000003,638.0666666666666,15.60000000000008,0.0,1146.9489328287934
svg/g_1/path_4,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,100.0,1.0,"[0, 1, 3]",244.00000000000006,259.6000000000001,-68.5,56.16666666666674,-6.166666666666629,251.80000000000007,124.66666666666674,15.600000000000023,0.0,240.94893282879346
svg/g/path_3,6,1.0,150.26548672566372,100.0,44.31372549019608,0.0,0.0,100.0,1.0,"[0, 2, 0]",50.80000000000005,66.40000000000006,-68.5,170.63333333333333,51.06666666666666,58.60000000000005,239.13333333333333,15.600000000000016,0.0,442.94893282879343
svg/g/path_2,6,1.0,150.26548672566372,100.0,44.31372549019608,0.0,0.0,100.0,1.0,"[0, 2, 1]",121.60000000000004,137.20000000000007,-68.5,108.30000000000007,19.900000000000034,129.40000000000006,176.80000000000007,15.600000000000037,0.0,332.94893282879343
svg/g/path_1,6,1.0,150.26548672566372,100.0,44.31372549019608,0.0,0.0,100.0,1.0,"[0, 2, 2]",192.4,208.00000000000006,-68.5,737.3,334.4,200.20000000000005,805.8,15.600000000000051,0.0,1442.9489328287937
svg/g/path,6,1.0,150.26548672566372,100.0,44.31372549019608,0.0,0.0,100.0,1.0,"[0, 2, 3]",262.00000000000006,277.6000000000001,-68.5,58.433333333333394,-5.033333333333303,269.80000000000007,126.9333333333334,15.600000000000023,0.0,244.94893282879346
