tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/circle_80,1,1.0,27.499999999999996,61.01694915254235,76.86274509803921,27.499999999999996,61.01694915254235,76.86274509803921,1.0,"[0, 0]",0.0,280.5,204.8125,610.9663461538462,407.8894230769231,140.25,406.1538461538462,280.5,342119.43997592846,2073.4511513692632
svg/circle_79,1,1.0,8.513513513513512,87.05882352941178,66.66666666666667,0.0,0.0,0.0,0.0,"[0, 1]",122.53432712897964,217.97332151130482,371.7783433753777,509.97055243575795,440.8744479055678,170.25382432014223,138.19220906038026,95.43899438232518,39606.25055233441,0.0
svg/circle_78,1,1.0,8.513513513513512,87.05882352941178,66.66666666666667,0.0,0.0,0.0,0.0,"[0, 2]",157.50661205810368,183.00103658218077,509.970552435758,546.8855562715258,528.428054353642,170.25382432014223,36.915003835767834,25.49442452407709,2826.1971087500633,0.0
svg/circle_77,1,1.0,8.513513513513512,87.05882352941178,66.66666666666667,0.0,0.0,0.0,0.0,"[0, 3]",182.8450013698878,239.27638435826356,492.74483651445536,574.4554363166284,533.6001364155419,211.0606928640757,81.71059980217302,56.43138298837576,13846.927201254759,0.0
svg/circle_76,1,1.0,8.513513513513512,87.05882352941178,66.66666666666667,0.0,0.0,0.0,0.0,"[0, 4]",108.28337340448273,157.53657048864562,494.9359823745832,566.2528288312897,530.5944056029364,132.90997194656418,71.31684645670646,49.25319708416289,10548.261163518237,0.0
svg/circle_75,1,1.0,8.513513513513512,87.05882352941178,66.66666666666667,0.0,0.0,0.0,0.0,"[0, 5]",51.712997269339844,124.9362274490553,416.79755561752717,522.822142303088,469.8098489603076,88.32461235919757,106.02458668556079,73.22323017971544,23313.62401751049,0.0
svg/circle_74,1,1.0,8.513513513513512,87.05882352941178,66.66666666666667,0.0,0.0,0.0,0.0,"[0, 6]",215.77416652408576,272.42192183297834,426.151159516954,508.1750586067533,467.1631090618537,244.09804417853206,82.02389908979927,56.647755308892584,13953.316075733463,0.0
svg/circle_73,1,1.0,8.513513513513512,87.05882352941178,66.66666666666667,0.0,0.0,0.0,0.0,"[0, 7]",27.78128826220506,157.27767679317108,229.4178165185294,416.9238994592947,323.1708579889121,92.52948252768807,187.5060829407653,129.49638853096602,72916.75527586353,0.0
svg/circle_72,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 8]",156.74972288105664,183.75792575922782,371.7783433753777,410.8852434704672,391.33179342292243,170.25382432014223,39.106900095089486,27.008202878171176,3171.782479381603,0.0
svg/circle_71,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 9]",136.03842856806526,204.4692200722192,410.8852434704672,509.97055243575795,460.42789795311256,170.25382432014223,99.08530896529078,68.43079150415394,20361.752200508323,0.0
svg/circle_70,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 10]",164.16661035804933,176.34103828223513,509.970552435758,527.5986833667058,518.784617901232,170.25382432014223,17.628130930947805,12.174427924185807,644.4795585256204,0.0
svg/circle_69,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 11]",163.5938260201966,176.91382262008787,527.5986833667058,546.8855562715258,537.2421198191158,170.25382432014223,19.28687290482003,13.319996599891283,771.4721437512986,0.0
svg/circle_68,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 12]",204.62367527743115,219.42509892061227,503.03996539559597,524.4718910327813,513.7559282141887,212.0243870990217,21.431925637185316,14.801423643181124,952.6184739315615,0.0
svg/circle_67,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 13]",203.12935756928553,220.91941662875792,524.4718910327812,550.231252566859,537.35157179982,212.02438709902174,25.75936153407781,17.790059059472384,1376.15325272078,0.0
svg/circle_66,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 14]",218.15199350635845,237.80594646294944,508.93797732896064,537.3961897547937,523.1670835418772,227.97896998465393,28.45821242583304,19.653952956590985,1679.623126153222,0.0
svg/circle_65,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 15]",194.773193966199,206.53347618997878,515.1769054591281,532.2053684075875,523.6911369333577,200.6533350780889,17.028462948459378,11.760282223779797,601.377962640237,0.0
svg/circle_64,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 16]",219.78587550747787,231.4128076312205,537.1325369671953,553.9679137979538,545.5502253825746,225.59934156934918,16.83537683075849,11.62693212374262,587.8172078453123,0.0
svg/circle_63,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 17]",184.3256613079703,203.7239486129256,530.0617078318309,558.1497256489607,544.1057167403958,194.02480496044797,28.088017817129867,19.39828730495529,1636.2090704799375,0.0
svg/circle_62,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 18]",193.55584627565088,205.58351437272117,497.83290607542216,515.2485340892796,506.54072008235084,199.56968032418604,17.41562801385743,12.02766809707029,629.035117580775,0.0
svg/circle_61,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 19]",120.62780721254992,140.38168654223503,507.95552076267404,536.5584229595032,522.2569718610887,130.50474687739248,28.602902196829177,19.753879329685105,1696.7459225302239,0.0
svg/circle_60,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 20]",120.44807598926951,140.56141776551544,536.5584229595031,565.6818137667372,551.1201183631201,130.50474687739248,29.123390807234045,20.11334177624593,1759.0593316602929,0.0
svg/circle_59,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 21]",137.74537721073693,156.98472938800407,522.5038900175721,550.3617755231172,536.4328327703447,147.36505329937052,27.85788550554514,19.239352177267136,1609.5071497481265,0.0
svg/circle_58,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 22]",115.27210095277889,124.48034459787142,529.831711869917,543.1649153379241,536.4983136039205,119.87622277532515,13.333203468007127,9.208243645092537,368.69362230125074,0.0
svg/circle_57,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 23]",108.97439709456222,120.64380812704141,514.8349972966278,531.7318820495389,523.2834396730833,114.80910261080182,16.89688475291109,11.66941103247919,592.1202254958414,0.0
svg/circle_56,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 24]",76.6061107863145,89.97672264796728,450.16840575213655,469.5285677237605,459.8484867379485,83.29141671714089,19.36016197162394,13.370611861652776,777.3463877638468,0.0
svg/circle_55,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 25]",76.45352963654918,90.1293037977326,469.5285677237605,489.3305936585057,479.4295806911331,83.29141671714089,19.80202593474519,13.675774161183426,813.2346262599613,0.0
svg/circle_54,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 26]",88.61010995474477,108.23557599008163,455.1597723111284,483.57673670618635,469.3682545086574,98.4228429724132,28.41696439505796,19.625466035336856,1674.75768088447,0.0
svg/circle_53,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 27]",64.75213575617819,78.337534403783,459.5820108667156,479.2531763293108,469.41759359801324,71.5448350799806,19.671165462595184,13.585398647604805,802.5217192461956,0.0
svg/circle_52,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 28]",65.90375690018207,78.28901671799451,441.66557147809266,459.59897935908805,450.6322754185903,72.0963868090883,17.93340788099539,12.38525981781244,666.9945180995508,0.0
svg/circle_51,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 29]",61.053678327614904,79.1554931122384,479.158192639758,505.3689651785794,492.2635789091687,70.10458571992666,26.210772538821402,18.1018147846235,1424.8077054082987,0.0
svg/circle_50,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 30]",89.77493841980689,93.39531271877412,480.3563260699492,485.5984970005805,482.9774115352649,91.58512556929051,5.242170930631289,3.620374298967235,56.99266531323238,0.0
svg/circle_49,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 31]",89.35469074462733,93.73726143480545,451.94889290445894,458.2946966187439,455.12179476160145,91.54597608971639,6.345803714284955,4.382570690178113,83.51603759481341,0.0
svg/circle_48,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 32]",83.31737893881908,100.28162529433786,485.59526392027715,510.1588785527026,497.8770712364899,91.79950211657847,24.56361463242547,16.96424635551878,1251.3568134329237,0.0
svg/circle_47,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 33]",80.37857107391936,99.17486521788292,424.92923769671614,452.14559120833763,438.5374144525269,89.77671814590114,27.21635351162149,18.796294143963564,1536.230865773971,0.0
svg/circle_46,1,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,0.0,0.0,"[0, 34]",67.28243598426528,81.0273943555217,421.99966138411094,441.9018635506361,431.9507624673735,74.15491516989348,19.90220216652517,13.744958371256416,821.4835646605604,0.0
