tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/path_588,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.10234541004841229,0.11087425020441821,0.4436056068968352,0.460526493372223,0.12713334482998132,0.5180433751545906,0.008528840156005925,0.01692088647538781,0.22447673083481773
svg/path_587,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.002132196042675256,0.010661036198681164,0.6042439369358518,0.6211648234112395,0.05325408655900469,0.33863060021627756,0.008528840156005909,0.01692088647538781,0.22447673083463301
svg/path_586,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.01279317625673712,0.02132201641258392,0.290504528405304,0.3074254148804899,0.021912812340642438,0.6632494193393382,0.008528840155846809,0.016920886475185946,0.22447673083481773
svg/path_585,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.08102344962165973,0.08955228977766565,0.29082442525169644,0.30774531172708414,0.08645535595347668,0.6724520552045311,0.008528840156005909,0.01692088647538781,0.22447673083463301
svg/path_584,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.04690831293885564,0.055437153094861545,0.4606783693821912,0.477599255857579,0.07689286921651851,0.492734270427992,0.008528840156005909,0.01692088647538781,0.22447673083481773
svg/path_583,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.05756929315223192,0.06609813330823783,0.6104380441609264,0.6273589306363142,0.10663503647546091,0.3400137941988488,0.008528840156005909,0.01692088647538781,0.22447673083463301
svg/path_582,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.05117270502420615,0.05970154518021206,0.34459964368030627,0.3615205301556941,0.06547341431997337,0.612863681585538,0.008528840156005909,0.01692088647538781,0.22447673083481773
svg/path_581,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.08315564566433499,0.0916844858203409,0.3828964102726989,0.3998172967480867,0.1008808117501985,0.5778878186815899,0.008528840156005925,0.01692088647538781,0.22447673083481773
svg/path_580,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.021321960426752568,0.029850800582758477,0.745308789894188,0.7622296763695758,0.0897103920824606,0.1959327295510392,0.008528840156005909,0.01692088647538781,0.2244767308350024
svg/path_579,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.05117270502454895,0.059701545180475296,0.13034218926578856,0.14726307574105332,0.036361064880925685,0.8337274655737674,0.008528840155926354,0.016920886475264754,0.22447673083472536
svg/path_578,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.06183368523758243,0.07036252539358835,0.7389437149024357,0.7558646013778235,0.1273521972060821,0.20817616339879957,0.008528840156005909,0.01692088647538781,0.22447673083481773
svg/path_577,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.08102344962200254,0.0895522897779289,0.15421603604635054,0.17113692252161528,0.06792024631642239,0.8134845675733134,0.00852884015592637,0.016920886475264754,0.22447673083481773
svg/path_576,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.004264392085350512,0.01279323224135642,0.44308085945813336,0.46000174593352117,0.03418001127246073,0.5049356018547632,0.008528840156005909,0.01692088647538781,0.22447673083472536
svg/path_575,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.07036246940828345,0.07889130956428937,0.5118903217816123,0.5288112082570001,0.10586124768970477,0.4433006663604882,0.008528840156005909,0.01692088647538781,0.22447673083481773
svg/path_574,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.0724946654509587,0.08102350560696463,0.4511661651191124,0.4680870515945002,0.09986882697248017,0.506093035370829,0.008528840156005909,0.01692088647538781,0.22447673083463301
svg/path_573,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.0,0.0,0.0,0.0,0.0,0.06609807732327574,0.07462691747920208,0.1636204592173047,0.18054134569256944,0.055118993919193116,0.8016687807113627,0.008528840155926354,0.016920886475264754,0.22447673083472536
