tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/path_20,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1104597127371647,0.18653809705294688,0.37777777777777755,0.9117647058823528,1.0,8.410428931873852e-05,0.9999158957106813,0.9954268292682926,0.9954268292682926,0.5918501523929465,0.32220171558224847,0.9998317914213624,0.0,0.0
svg/g/path_19,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1104597127371647,0.18653809705294688,0.37777777777777755,0.9117647058823528,1.0,8.410428931873852e-05,0.9999158957106813,0.7464430894308943,0.7464430894308943,0.6166078598750571,0.47718915275655494,0.9998317914213624,0.0,0.0
svg/g/path_18,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1104597127371647,0.18653809705294688,0.37777777777777755,0.9117647058823528,1.0,8.410428931873852e-05,0.9999158957106813,0.4974593495934959,0.4974593495934959,0.720304064532885,0.5924518369537671,0.9998317914213624,0.0,0.0
svg/g/path_17,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1104597127371647,0.18653809705294688,0.37777777777777755,0.9117647058823528,1.0,8.410428931873852e-05,0.9999158957106813,0.24949186991869918,0.24949186991869918,0.8531483804501038,0.7039624657811251,0.9998317914213624,0.0,0.0
svg/g/path_16,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1104597127371647,0.18653809705294688,0.37777777777777755,0.9117647058823528,1.0,8.410428931873852e-05,0.9999158957106813,0.0005081300813008202,0.0005081300813008202,1.0,0.8169127103218282,0.9998317914213624,0.0,0.0
svg/g/path_15,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1725696330273574,0.12212521282287092,0.047619047619047575,0.45294117647058824,1.0,8.410428931873852e-05,0.9999158957106813,0.9954268292682926,0.9954268292682926,0.5918501523807045,0.3222017156201216,0.9998317914213624,0.0,0.0
svg/g/path_14,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1725696330273574,0.12212521282287092,0.047619047619047575,0.45294117647058824,1.0,0.0,0.0,0.9949186991869918,1.0,0.0,0.8170879539373347,0.0,0.00508130081300813,0.0
svg/g/path_13,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1725696330273574,0.12212521282287092,0.047619047619047575,0.45294117647058824,1.0,0.14297729184188393,0.14297729184188393,0.9949186991869918,1.0,0.050205580777491786,0.7056843665451542,0.0,0.00508130081300813,0.0
svg/g/path_12,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1725696330273574,0.12212521282287092,0.047619047619047575,0.45294117647058824,1.0,0.28595458368376786,0.28595458368376786,0.9949186991869918,1.0,0.09721977487132556,0.5975396593053356,0.0,0.00508130081300813,0.0
svg/g/path_11,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1725696330273574,0.12212521282287092,0.047619047619047575,0.45294117647058824,1.0,0.4289318755256519,0.4289318755256519,0.9949186991869918,1.0,0.13273409201232853,0.4877722619785077,0.0,0.00508130081300813,0.0
svg/g/path_10,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1725696330273574,0.12212521282287092,0.047619047619047575,0.45294117647058824,1.0,0.5719091673675357,0.5719091673675357,0.9949186991869918,1.0,0.15421249414782218,0.37393396055556133,0.0,0.00508130081300813,0.0
svg/g/path_9,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1725696330273574,0.12212521282287092,0.047619047619047575,0.45294117647058824,1.0,0.7140454163162322,0.7140454163162322,0.9949186991869918,1.0,0.1634829125872064,0.2570461469418979,0.0,0.00508130081300813,0.0
svg/g/path_8,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1725696330273574,0.12212521282287092,0.047619047619047575,0.45294117647058824,1.0,0.8570227081581161,0.8570227081581161,0.9949186991869918,1.0,0.16805982636361416,0.13375653097439044,0.0,0.00508130081300813,0.0
