tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/path_330,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,1.0,0.010965318450331649,0.016404263927463174,0.04786056516748376,0.05370722644557603,0.04372896638963581,0.026323127844804766,0.005438945477131524,0.005846661278092285,0.46679969580310887
svg/g/path_329,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.40725539982971015,0.9913231514382903,0.4603174603174604,0.6294117647058823,1.0,0.016404263927463174,0.018348338963790654,0.04569982326540405,0.04786056516748376,0.04080459890102541,0.032379169211189746,0.00194407503632748,0.0021607419020797007,0.353764627799558
svg/g/path_328,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.40725539982971015,0.9913231514382903,0.4603174603174604,0.6294117647058823,1.0,0.016404263927463174,0.017530855270776257,0.04530146594488555,0.04786056516748376,0.04062396307628194,0.0317261949952261,0.0011265913433130836,0.0025590992225981947,0.34163695324473653
svg/g/path_327,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.40725539982971015,0.9913231514382903,0.4603174603174604,0.6294117647058823,1.0,0.01726740789994399,0.018348338963790654,0.04514244078101799,0.04569982326540405,0.03982757785264503,0.033037456370827056,0.001080931063846663,0.0005573824843860556,0.2559711344241773
svg/g/path_326,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,1.0,0.012359776481177597,0.016404263927463174,0.04786056516748376,0.05299936268600957,0.04348965815902241,0.027462429567214137,0.004044487446285583,0.00513879751852582,0.4436894773410985
svg/g/path_325,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,1.0,0.010994804534094814,0.016404263927463174,0.04786056516748376,0.052084634341214235,0.043057756988677934,0.026401092808450745,0.005409459393368359,0.00422406917373049,0.4516907178843438
svg/g/path_324,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,1.0,0.013220827660884001,0.016404263927463174,0.04786056516748376,0.05522790358204609,0.04447135060765508,0.02804289919606611,0.0031834362665791724,0.00736733841456234,0.459024853988642
svg/g/path_323,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,1.0,0.012237811970314299,0.016404263927463174,0.04786056516748376,0.05482757612262065,0.044253790313408384,0.027288584923463276,0.004166451957148875,0.006967010955136902,0.46635641466702404
svg/g/path_322,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,1.0,0.014478455879613368,0.016404263927463174,0.04786056516748376,0.051335433413090215,0.04292261926352951,0.029150951668430156,0.001925808047849812,0.0034748682456064656,0.38604431003661377
svg/g/path_321,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.1480741935870441,0.14482648355966815,0.5000000000000001,0.5529411764705883,1.0,0.01337552532058829,0.016404263927463174,0.04786056516748376,0.053877325696686656,0.04390596029795016,0.028228107750085822,0.0030287386068748837,0.006016760529202907,0.4428783180364988
