tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/defs/clipPath_1/rect_17,0.0,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.5222779580997344,0.0,1.0,0.014766699895728576,0.8113565825163459,0.5222779580997344,1.0,0.9494525359692315
svg/defs/clipPath/rect_16,0.0,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.5222779580997344,0.0,1.0,0.014656819467217476,0.8111774857057963,0.5222779580997344,1.0,0.9494525359692315
svg/rect_15,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9589849513130718,0.0,0.7117437722419929,0.7532600695605108,0.2610076077290214,0.9589849513130718,0.7117437722419929,0.9702797372854908
svg/rect_14,0.0,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.1150781941575686,0.944231336677486,0.017793594306049824,0.6476868327402135,0.6900511832941014,0.29811401026426376,0.8291531425199175,0.6298932384341637,0.9494525359692315
svg/g_13/path_17,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.1150781941575686,0.944231336677486,0.12366548042704627,0.12366548042704627,0.8980943184497009,0.40798174970648227,0.8291531425199175,0.0,0.0
svg/g_13/path_16,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.1150781941575686,0.944231336677486,0.22864768683274023,0.22864768683274023,0.7885313277876627,0.39725429119529365,0.8291531425199175,0.0,0.0
svg/g_13/path_15,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.1150781941575686,0.944231336677486,0.33362989323843417,0.33362989323843417,0.6148330991312096,0.3767313985468966,0.8291531425199175,0.0,0.0
svg/g_13/path_14,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.1150781941575686,0.944231336677486,0.4386120996441281,0.4386120996441281,0.4216069700961309,0.3660966046200847,0.8291531425199175,0.0,0.0
svg/g_13/path_13,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.1150781941575686,0.944231336677486,0.5435943060498221,0.5435943060498221,0.29545582151629035,0.3610783721954987,0.8291531425199175,0.0,0.0
svg/g_13/path_12,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.1150781941575686,0.944231336677486,0.6485765124555161,0.6485765124555161,0.15423035865949267,0.37170098905499355,0.8291531425199175,0.0,0.0
svg/g_13/path_11,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.1150781941575686,0.944231336677486,0.018683274021352312,0.018683274021352312,1.0,0.4232891340126654,0.8291531425199175,0.0,0.0
svg/g_12/path_10,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.9019607843137255,1.0,0.11434051342578933,0.11434051342578933,0.017793594306049824,0.6476868327402135,0.4889225804344016,0.9486914955853437,0.0,0.6298932384341637,0.0
svg/g_12/path_9,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.9019607843137255,1.0,0.21761581587488937,0.21761581587488937,0.017793594306049824,0.6476868327402135,0.51929655171576,0.8232692599601356,0.0,0.6298932384341637,0.0
svg/g_12/path_8,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.9019607843137255,1.0,0.32236647978754795,0.32236647978754795,0.017793594306049824,0.6476868327402135,0.5203292469165934,0.6912056733280334,0.0,0.6298932384341637,0.0
svg/g_12/path_7,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.9019607843137255,1.0,0.425641782236648,0.425641782236648,0.017793594306049824,0.6476868327402135,0.5104354340444042,0.5921251215732183,0.0,0.6298932384341637,0.0
svg/g_12/path_6,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.9019607843137255,1.0,0.528917084685748,0.528917084685748,0.017793594306049824,0.6476868327402135,0.501576435625196,0.4814054203608736,0.0,0.6298932384341637,0.0
svg/g_12/path_5,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.9019607843137255,1.0,0.632192387134848,0.632192387134848,0.017793594306049824,0.6476868327402135,0.5016707976818524,0.29162860659368534,0.0,0.6298932384341637,0.0
svg/g_12/path_4,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.9019607843137255,1.0,0.7369430510475067,0.7369430510475067,0.017793594306049824,0.6476868327402135,0.4904149776120229,0.17983868898695127,0.0,0.6298932384341637,0.0
svg/g_12/path_3,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.9019607843137255,1.0,0.8402183534966067,0.8402183534966067,0.017793594306049824,0.6476868327402135,0.48559576960460815,0.08905185070441102,0.0,0.6298932384341637,0.0
svg/g_12/path_2,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,1.0,0.5,0.0,0.9019607843137255,1.0,0.9449690174092653,0.9449690174092653,0.017793594306049824,0.6476868327402135,0.4656991004749477,0.0,0.0,0.6298932384341637,0.0
svg/rect_13,0.0,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.1150781941575686,0.944231336677486,0.017793594306049824,0.6476868327402135,0.6898558056856128,0.29805455847197077,0.8291531425199175,0.6298932384341637,0.9494525359692315
svg/g_11/path_1,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.12062093865360463,0.17431375863888882,0.43661971830985896,0.8607843137254902,1.0,0.11434051342578933,0.11434051342578933,0.017793594306049824,0.6476868327402135,0.4885557563365115,0.9487814235583253,0.0,0.6298932384341637,0.0
svg/g_10/path,0.75,1.0,1.0,0.5000000087266463,1e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.1150781941575686,0.944231336677486,0.6476868327402135,0.6476868327402135,0.15543792419746744,0.37164747237065326,0.8291531425199175,0.0,0.0
svg/g_5/g_9/rect_12,0.0,1.0,0.5459269558705665,0.9978862467717531,0.6166666666666666,0.5294117647058824,1.0,0.5,0.0,1.0,1.0,0.4403953968722337,0.7516966656830925,0.045373665480427046,0.09697508896797152,0.8648605789506936,0.4714981121201088,0.3113012688108587,0.051601423487544484,0.6785272623801166
