tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/rect_496,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.7353448275862069,0.768103448275862,0.774447949526814,0.8280757097791799,0.7517241379310344,0.801261829652997,0.03275862068965508,0.0536277602523659,0.4593205855359914
svg/rect_495,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.768103448275862,0.7749999999999999,0.7145110410094638,0.8280757097791799,0.7715517241379309,0.7712933753943219,0.006896551724138006,0.11356466876971606,0.3954363742969192
svg/rect_494,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.7353448275862069,0.768103448275862,0.7145110410094638,0.774447949526814,0.7517241379310344,0.7444794952681388,0.03275862068965508,0.05993690851735016,0.46813242306160907
svg/rect_493,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.8232758620689654,0.8284482758620689,0.9763406940063092,0.9889589905362777,0.8258620689655172,0.9826498422712935,0.005172413793103535,0.0126182965299685,0.20380320239444472
svg/rect_492,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.8232758620689654,0.8284482758620689,0.9511041009463723,0.9637223974763407,0.8258620689655172,0.9574132492113565,0.005172413793103535,0.01261829652996832,0.20380320239444472
svg/rect_491,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.8232758620689654,0.8284482758620689,0.973186119873817,0.9763406940063092,0.8258620689655172,0.9747634069400631,0.005172413793103535,0.0031545741324921716,0.1101508025629045
svg/rect_490,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.8232758620689654,0.8284482758620689,0.9637223974763407,0.973186119873817,0.8258620689655172,0.9684542586750788,0.005172413793103535,0.00946372239747633,0.1829565228540517
svg/rect_489,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.721551724137931,0.7353448275862069,0.8817034700315458,0.9605678233438487,0.728448275862069,0.9211356466876972,0.013793103448275893,0.07886435331230283,0.42138474211681337
svg/rect_488,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.721551724137931,0.7353448275862069,0.9605678233438487,0.998422712933754,0.728448275862069,0.9794952681388014,0.013793103448275893,0.03785488958990532,0.36349284820606614
svg/rect_487,0.0,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.6543103448275861,0.721551724137931,0.8817034700315458,0.998422712933754,0.6879310344827586,0.9400630914826499,0.06724137931034488,0.11671924290220814,0.5780634273977587
