tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_7/g_9/rect_13,0.0,0.7071067811865476,0.02332309702697638,0.34907243402198984,0.7154150197628456,0.503921568627451,0.0,0.0,0.0,0.0,0.0,0.41821247892074204,0.5008431703204047,0.5616550570980827,0.6100928265612933,0.4595278246205734,0.585873941829688,0.08263069139966273,0.048437769463210496,0.6696783183120768
svg/g/g_7/g_9/rect_12,0.0,0.7071067811865476,0.011539263479964423,0.39320061386738037,0.7317073170731707,0.4823529411764706,0.0,0.0,0.0,0.0,0.0,0.5008431703204047,0.5345699831365937,0.5616550570980827,0.6100928265612933,0.5177065767284992,0.585873941829688,0.033726812816188875,0.048437769463210496,0.6006633898656252
svg/g/g_7/g_9/rect_11,0.0,0.7071067811865476,0.0616907236823262,0.7405929722454027,0.8220338983050847,0.5372549019607843,0.0,0.0,0.0,0.0,0.0,0.5345699831365937,0.7841483979763912,0.5616550570980827,0.6100928265612933,0.6593591905564925,0.585873941829688,0.24957841483979762,0.048437769463210496,0.7548278956020447
svg/g/g_7/g_9/rect_10,0.0,0.7071067811865476,0.53335901637114,0.9988859348856711,0.8324022346368715,0.6490196078431373,0.0,0.0,0.0,0.0,0.0,0.7841483979763912,1.118043844856661,0.5616550570980827,0.6100928265612933,0.9510961214165261,0.585873941829688,0.3338954468802698,0.048437769463210496,0.7772493643618822
svg/g/g_7/g_8/rect_9,0.0,0.7071067811865476,0.9974346616959475,0.5505841609937159,0.8857142857142861,0.931372549019608,0.0,0.0,0.0,0.0,0.0,0.11804384485666104,0.23440134907251264,0.6043942654479744,0.6140818193406165,0.17622259696458684,0.6092380423942955,0.11635750421585161,0.00968755389264214,0.5720912621348887
svg/g/g_4/g_6/rect_8,0.0,0.7071067811865476,0.3112904021236923,0.03697873950609759,0.5021834061135372,0.5509803921568628,0.0,0.0,0.0,0.0,0.0,0.11804384485666104,0.20994940978077573,0.7985483665374492,0.8469861360006596,0.16399662731871836,0.8227672512690545,0.09190556492411468,0.048437769463210496,0.6778724471420792
svg/g/g_4/g_6/rect_7,0.0,0.7071067811865476,3.70676433677497e-05,0.5060882074009991,0.7678571428571429,0.4392156862745098,0.0,0.0,0.0,0.0,0.0,0.20994940978077573,0.6112984822934233,0.7985483665374492,0.8469861360006596,0.41062394603709956,0.8227672512690545,0.40134907251264756,0.048437769463210496,0.791424272059549
svg/g/g_4/g_6/rect_6,0.0,0.7071067811865476,0.15016832974331729,0.8572363398164016,0.8883248730964468,0.6137254901960785,0.0,0.0,0.0,0.0,0.0,0.6112984822934233,0.8836424957841484,0.7985483665374492,0.8469861360006596,0.7474704890387859,0.8227672512690545,0.2723440134907252,0.048437769463210496,0.7615524878020947
svg/g/g_4/g_6/rect_5,0.0,0.7071067811865476,0.53335901637114,0.9988859348856711,0.8324022346368715,0.6490196078431373,0.0,0.0,0.0,0.0,0.0,0.8836424957841484,1.118043844856661,0.7985483665374492,0.8469861360006596,1.0008431703204048,0.8227672512690545,0.23440134907251262,0.048437769463210496,0.7499948775508709
svg/g/g_4/g_5/rect_4,0.0,0.7071067811865476,0.9877559839902184,0.39002682108016584,0.894736842105263,0.8137254901960784,0.0,0.0,0.0,0.0,0.0,0.11804384485666104,0.46711635750421593,0.841287574887341,0.8509751287799829,0.2925801011804384,0.846131351833662,0.3490725126475549,0.00968755389264214,0.6566965934996358
svg/g/g_4/g_5/rect_3,0.0,0.7071067811865476,0.9580542287160347,0.2995347322966929,0.8684210526315789,0.7019607843137254,0.0,0.0,0.0,0.0,0.0,0.46711635750421593,0.5986509274873524,0.841287574887341,0.8509751287799829,0.5328836424957842,0.846131351833662,0.1315345699831366,0.00968755389264214,0.5815311207426245
svg/g/g_1/g_3/rect_2,0.0,0.7071067811865476,0.22431145513915418,0.9171280693414307,0.896551724137931,0.6588235294117646,0.0,0.0,0.0,0.0,0.0,0.11804384485666104,0.9359190556492413,1.035441675976816,1.0838794454400265,0.5269814502529512,1.059660560708421,0.8178752107925802,0.04843776946321059,0.8462652590450159
svg/g/g_1/g_3/rect_1,0.0,0.7071067811865476,0.53335901637114,0.9988859348856711,0.8324022346368715,0.6490196078431373,0.0,0.0,0.0,0.0,0.0,0.9359190556492413,1.118043844856661,1.035441675976816,1.0838794454400265,1.026981450252951,1.059660560708421,0.18212478920741978,0.04843776946321059,0.7305559713804949
svg/g/g_1/g_2/rect,0.0,0.7071067811865476,0.9987820251299122,0.5348782368720625,0.9183673469387756,0.903921568627451,0.0,0.0,0.0,0.0,0.0,0.11804384485666104,0.300168634064081,1.0781808843267076,1.0878684382193495,0.20910623946037102,1.0830246612730285,0.1821247892074199,0.009687553892642038,0.6065900412962771
svg/g/g_1/line_1,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.19194552781635207,0.005984123457836654,1.0,0.2137254901960784,0.3,1.0864249578414842,1.0906408094435076,1.0431375452698193,1.0761835761470229,1.088532883642496,1.059660560708421,0.004215851602023544,0.033046030877203474,0.0
svg/g/g_1/line,0.375,0.7071067811865476,1.0,0.5,0.0,0.0,0.2753231717119405,0.06757365328937912,0.7168141592920354,0.5568627450980392,0.3,0.71964586846543,0.7238617200674535,1.0431375452698193,1.0761835761470229,0.7217537942664417,1.059660560708421,0.004215851602023544,0.033046030877203474,0.0
