tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_6/rect_45,0.0,1.0,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.35574572127139364,0.4828850855745721,0.0,0.1048951048951049,0.35471668166543036,0.9510796574037765,0.1271393643031785,0.1048951048951049,0.6508129809234935
svg/g/g_6/rect_44,0.0,1.0,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.421760391198044,0.4828850855745721,0.6713286713286714,0.7762237762237763,0.5258378840059337,0.24687321060247105,0.061124694376528114,0.1048951048951049,0.5916016007023542
svg/g/g_6/rect_43,0.0,1.0,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.27995110024449876,0.4828850855745721,0.22377622377622378,0.32867132867132864,0.3648715125015094,0.7054164585298858,0.20293398533007334,0.1048951048951049,0.6886260169423825
svg/g/g_6/rect_42,0.0,1.0,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.3924205378973105,0.4828850855745721,0.5594405594405595,0.6643356643356644,0.48842037110580305,0.36205825126286106,0.09046454767726161,0.1048951048951049,0.6232954031297846
svg/g/g_6/rect_41,0.0,1.0,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.33007334963325186,0.4828850855745721,0.11188811188811189,0.21678321678321677,0.3651076778693699,0.8288456232741925,0.1528117359413203,0.1048951048951049,0.6656856747242959
svg/g/g_6/rect_40,0.0,1.0,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.27995110024449876,0.4828850855745721,0.3356643356643357,0.4405594405594406,0.38936714248910054,0.5873316167765945,0.20293398533007334,0.1048951048951049,0.6886260169423825
svg/g/g_6/rect_39,0.0,1.0,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.43643031784841074,0.4828850855745721,0.8951048951048951,1.0,0.5790051499831103,0.010411725325389205,0.04645476772616137,0.1048951048951049,0.5694201219202037
svg/g/g_6/rect_38,0.0,1.0,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.3422982885085575,0.4828850855745721,0.44755244755244755,0.5524475524475524,0.44272316499290487,0.4753459827296698,0.14058679706601468,0.1048951048951049,0.6589430247529561
svg/g/g_6/rect_37,0.0,1.0,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.4315403422982885,0.4828850855745721,0.7832167832167832,0.8881118881118881,0.5508583749896917,0.12865465245007082,0.05134474327628362,0.1048951048951049,0.5775088650482463
svg/g/g_5/rect_36,0.0,1.0,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.0,0.0,0.0,0.0,0.0,0.0941320293398533,0.35574572127139364,0.0,0.1048951048951049,0.16357407874513002,0.9036602689474685,0.2616136919315403,0.1048951048951049,0.7091668325090791
svg/g/g_5/rect_35,0.0,1.0,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.0,0.0,0.0,0.0,0.0,0.3765281173594132,0.421760391198044,0.6713286713286714,0.7762237762237763,0.47726757443625384,0.2337241013812826,0.04523227383863081,0.1048951048951049,0.5672649115867007
svg/g/g_5/rect_34,0.0,1.0,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.0,0.0,0.0,0.0,0.0,0.19437652811735942,0.27995110024449876,0.22377622377622378,0.32867132867132864,0.22898922048176323,0.6692089154317572,0.08557457212713937,0.1048951048951049,0.618802581069218
svg/g/g_5/rect_33,0.0,1.0,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.0,0.0,0.0,0.0,0.0,0.3471882640586797,0.3924205378973105,0.5594405594405595,0.6643356643356644,0.4227258602012018,0.34381996072122156,0.04523227383863081,0.1048951048951049,0.5672649115867007
svg/g/g_5/rect_32,0.0,1.0,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.0,0.0,0.0,0.0,0.0,0.1393643031784841,0.33007334963325186,0.11188811188811189,0.21678321678321677,0.20702516819264694,0.7961915088071952,0.19070904645476772,0.1048951048951049,0.6836013770368298
svg/g/g_5/rect_31,0.0,1.0,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.0,0.0,0.0,0.0,0.0,0.23838630806845965,0.27995110024449876,0.3356643356643357,0.4405594405594406,0.2708284015019261,0.553596567951418,0.04156479217603912,0.1048951048951049,0.5604317045246883
svg/g/g_5/rect_30,0.0,1.0,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.0,0.0,0.0,0.0,0.0,0.38875305623471884,0.43643031784841074,0.8951048951048951,1.0,0.5320714073310434,0.0,0.04767726161369193,0.1048951048951049,0.5715193948270046
svg/g/g_5/rect_29,0.0,1.0,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.0,0.0,0.0,0.0,0.0,0.2946210268948655,0.3422982885085575,0.44755244755244755,0.5524475524475524,0.3506480291792083,0.44929239325917625,0.04767726161369193,0.1048951048951049,0.5715193948270046
svg/g/g_5/rect_28,0.0,1.0,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.0,0.0,0.0,0.0,0.0,0.38141809290953543,0.4315403422982885,0.7832167832167832,0.8881118881118881,0.5155970116069372,0.11706396714346878,0.05012224938875306,0.1048951048951049,0.5755612402386088
svg/g/g_4/rect_27,0.0,1.0,0.9965291320391343,0.4411882576651225,0.6425531914893616,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0941320293398533,0.0,0.1048951048951049,0.0,0.8564864003678772,0.0941320293398533,0.1048951048951049,0.626508477729886
svg/g/g_4/rect_26,0.0,1.0,0.9965291320391343,0.4411882576651225,0.6425531914893616,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.17726161369193155,0.19437652811735942,0.22377622377622378,0.32867132867132864,0.17615057122142633,0.6518926708020434,0.017114914425427872,0.1048951048951049,0.4887731160128857
svg/g/g_3/rect_25,0.0,1.0,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.0,0.0,0.0,0.0,0.0,0.4828850855745721,0.5537897310513448,0.0,0.1048951048951049,0.4470740266225561,0.974838479132972,0.07090464547677261,0.1048951048951049,0.6035994820234216
svg/g/g_3/rect_24,0.0,1.0,0.6736526264224103,0.9688760660735403,0.8230088495575223,0.7784313725490196,0.0,0.0,0.0,0.0,0.0,0.4828850855745721,0.7127139364303179,0.6713286713286714,0.7762237762237763,0.6715108531536429,0.28405761168703564,0.22982885085574573,0.1048951048951049,0.6986908964727181
