tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_47/g_58/g_59/path_40,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 0]",179.97347351317052,206.75536027624253,181.03561407582305,204.41628308125217,192.7259485785376,193.36441689470652,23.380669005429127,26.78188676307201,6.76614400052722,22.2002567881933
svg/g_47/g_58/g_59/path_39,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 1]",79.61311327569751,107.5401139329939,166.91326045768153,200.69593576865404,183.8045981131678,93.57661360434571,33.78267531097251,27.92700065729639,10.495220070180949,29.35291675213844
svg/g_47/g_58/g_59/path_38,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 2]",143.95585895509078,327.96146914133317,178.32243336351632,430.3190081003603,304.3207207319383,235.95866404821197,251.99657473684397,184.0056101862424,23.78178569047236,78.86237356337965
svg/g_47/g_58/g_59/path_37,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,90.19607843137256,1.0,"[0, 0, 0, 0, 3]",277.6609439600206,317.36214057361514,157.44118656031276,182.57013275393126,170.005659657122,297.51154226681786,25.128946193618503,39.70119661359456,9.064774502086948,18.51216159087558
svg/g_47/g_55/g_56/path_36,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,90.19607843137256,1.0,"[0, 0, 2, 0, 0]",59.37701615753201,168.68726120720606,225.97474901241537,334.3548823965079,280.1648157044616,114.03213868236904,108.38013338409252,109.31024504967405,32.59574423036746,142.96591591818154
svg/g_47/g_55/g_56/path_35,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,90.19607843137256,1.0,"[0, 0, 2, 0, 1]",80.34920709392429,189.0706992089946,280.8334168561718,321.8298768063758,301.3316468312738,134.70995315145944,40.996459950203985,108.7214921150703,44.77416080822678,59.48755401605639
svg/g_47/g_55/g_56/path_34,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,90.19607843137256,1.0,"[0, 0, 2, 0, 2]",170.89543018634726,194.82029729721938,268.10839768788645,298.9594621006018,283.5339298942441,182.85786374178332,30.851064412715345,23.92486711087213,4.069754413315152,28.58977926277438
svg/g_47/g_55/g_56/path_33,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,90.19607843137256,1.0,"[0, 0, 2, 0, 3]",191.69706978036777,251.0843649762072,256.72143218523496,300.45973399359843,278.59058308941667,221.3907173782875,43.738301808363474,59.38729519583944,34.73160223615753,40.01673483615139
svg/g_47/g_55/g_56/path_32,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,90.19607843137256,1.0,"[0, 0, 2, 0, 4]",203.00069396853098,224.05613885650183,244.59219138989226,263.51481786668177,254.05350462828702,213.5284164125164,18.922626476789503,21.05544488797085,3.785591296558721,19.471344145197026
svg/g_47/g_55/g_56/path_31,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,90.19607843137256,1.0,"[0, 0, 2, 0, 5]",217.9742711055968,233.53016362355947,240.46164282607657,258.63109301284305,249.5463679194598,225.75221736457814,18.169450186766483,15.555892517962661,3.042721650575004,9.604342584405709
svg/g_47/g_55/g_56/path_30,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,90.19607843137256,1.0,"[0, 0, 2, 0, 6]",228.47652575851356,234.09545357883815,255.20988896240445,259.0472026727945,257.1285458175995,231.28598966867585,3.8373137103900774,5.618927820324586,0.2599073181991116,2.2390490351945407
