tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/g_1/path_27,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 0]",196.0,237.0,19.5,29.5,24.5,216.5,10.0,41.0,340.0,95.0
svg/g/g_1/path_26,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 1]",176.0,198.0,39.5,49.5,44.5,187.0,10.0,22.0,200.0,62.0
svg/g/g_1/path_25,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 2]",173.0,183.0,59.5,69.5,64.5,178.0,10.0,10.0,30.0,33.0
svg/g/g_1/path_24,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 3]",164.0,182.0,80.5,90.5,85.5,173.0,10.0,18.0,50.0,43.0
svg/g/g_1/path_23,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,0.0,1.0,"[0, 0, 0, 4]",172.0,194.0,100.5,110.5,105.5,183.0,10.0,22.0,150.0,57.0
svg/g/g_1/path_22,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 5]",181.0,196.0,120.5,130.5,125.5,188.5,10.0,15.0,30.0,38.0
svg/g/g_1/path_21,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 6]",164.0,201.0,141.5,151.5,146.5,182.5,10.0,37.0,230.0,80.0
svg/g/g_1/path_20,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 7]",171.0,181.0,161.5,171.5,166.5,176.0,10.0,10.0,0.0,30.0
svg/g/g_1/path_19,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,0.0,1.0,"[0, 0, 0, 8]",164.0,183.0,181.5,191.5,186.5,173.5,10.0,19.0,60.0,45.0
svg/g/g_1/path_18,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 9]",170.0,187.0,201.5,211.5,206.5,178.5,10.0,17.0,60.0,43.0
svg/g/g_1/path_17,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 10]",155.0,172.5,222.5,232.5,227.5,163.75,10.0,17.5,130.0,51.0
svg/g/g_1/path_16,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,0.0,1.0,"[0, 0, 0, 11]",156.0,174.0,242.5,252.5,247.5,165.0,10.0,18.0,60.0,44.0
svg/g/g_1/path_15,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,0.0,1.0,"[0, 0, 0, 12]",160.0,189.0,262.5,272.5,267.5,174.5,10.0,29.0,200.0,69.0
svg/g/g_1/path_14,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 13]",172.0,190.0,283.5,293.5,288.5,181.0,10.0,18.0,120.0,50.0
svg/g/g_1/path_13,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,0.0,1.0,"[0, 0, 0, 14]",172.0,186.0,303.5,313.5,308.5,179.0,10.0,14.0,0.0,34.0
svg/g/g_1/path_12,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 15]",168.0,179.5,323.5,333.5,328.5,173.75,10.0,11.5,100.0,42.0
svg/g/g_1/path_11,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 16]",154.0,170.0,344.5,354.5,349.5,162.0,10.0,16.0,110.0,47.0
svg/g/g_1/path_10,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 17]",141.0,156.0,364.5,374.5,369.5,148.5,10.0,15.0,110.0,46.0
svg/g/g_1/path_9,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 18]",129.0,147.0,384.5,394.5,389.5,138.0,10.0,18.0,130.0,51.0
svg/g/g_1/path_8,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 19]",120.0,139.0,404.5,414.5,409.5,129.5,10.0,19.0,130.0,52.0
svg/g/g_1/path_7,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 20]",110.0,124.0,425.5,435.5,430.5,117.0,10.0,14.0,10.0,35.0
svg/g/g_1/path_6,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,0.0,1.0,"[0, 0, 0, 21]",123.0,146.0,445.5,455.5,450.5,134.5,10.0,23.0,180.0,61.0
svg/g/g_1/path_5,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,0.0,1.0,"[0, 0, 0, 22]",136.0,164.0,465.5,475.5,470.5,150.0,10.0,28.0,150.0,63.0
svg/g/g_1/path_4,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,0.0,1.0,"[0, 0, 0, 23]",152.0,174.0,486.5,496.5,491.5,163.0,10.0,22.0,70.0,49.0
svg/g/g_1/path_3,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,0.0,1.0,"[0, 0, 0, 24]",176.0,191.0,506.5,516.5,511.5,183.5,10.0,15.0,20.0,37.0
svg/g/g_1/path_2,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 25]",136.0,182.0,526.5,536.5,531.5,159.0,10.0,46.0,240.0,90.0
svg/g/g_1/path_1,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,0.0,1.0,"[0, 0, 0, 26]",162.0,178.0,547.5,557.5,552.5,170.0,10.0,16.0,50.0,41.0
svg/g/g_1/path,6,1.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,"[0, 0, 0, 27]",156.5,175.0,567.5,577.5,572.5,165.75,10.0,18.5,140.0,52.5
