tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/path_45,6,1.0,217.41573033707866,89.00000000000001,60.7843137254902,-1.0,-1.0,-1.0,0.0,"[0, 0, 0]",71.51041666666669,103.02083333333333,5.0,131.66666666666666,68.33333333333333,87.265625,126.66666666666666,31.510416666666643,7256.94444444438,0.0
svg/g_1/path_44,6,1.0,217.41573033707866,89.00000000000001,60.7843137254902,-1.0,-1.0,-1.0,0.0,"[0, 0, 1]",105.88541666666666,197.34375000000014,5.0,131.66666666666666,68.33333333333333,151.6145833333334,126.66666666666666,91.45833333333348,1451.3888888889924,0.0
svg/g_1/path_43,6,1.0,217.41573033707866,89.00000000000001,60.7843137254902,-1.0,-1.0,-1.0,0.0,"[0, 0, 2]",103.02083333333333,137.29166666666677,5.0,131.66666666666666,68.33333333333333,120.15625000000006,126.66666666666666,34.27083333333344,1451.388888888876,0.0
svg/g_1/path_42,6,1.0,217.41573033707866,89.00000000000001,60.7843137254902,-1.0,-1.0,-1.0,0.0,"[0, 0, 3]",108.74999999999999,268.85416666666663,5.0,131.66666666666666,68.33333333333333,188.80208333333331,126.66666666666666,160.10416666666663,1451.3888888887595,0.0
svg/g_1/path_41,6,1.0,44.26229508196722,100.0,47.84313725490196,-1.0,-1.0,-1.0,0.0,"[0, 0, 4]",88.69791666666669,217.39583333333337,5.0,131.66666666666666,68.33333333333333,153.04687500000003,126.66666666666666,128.69791666666669,1451.3888888891088,0.0
svg/g_1/path_40,6,1.0,44.26229508196722,100.0,47.84313725490196,-1.0,-1.0,-1.0,0.0,"[0, 0, 5]",200.20833333333346,231.71875000000003,5.0,131.66666666666666,68.33333333333333,215.96354166666674,126.66666666666666,31.510416666666572,7256.944444444613,0.0
svg/g_1/path_39,6,1.0,44.26229508196722,100.0,47.84313725490196,-1.0,-1.0,-1.0,0.0,"[0, 0, 6]",231.71875000000003,274.5833333333333,5.0,131.66666666666666,68.33333333333333,253.15104166666669,126.66666666666666,42.864583333333286,1451.3888888889924,0.0
svg/g_1/path_38,6,1.0,150.8450704225352,82.55813953488372,33.72549019607843,-1.0,-1.0,-1.0,0.0,"[0, 0, 7]",85.83333333333336,154.47916666666669,5.0,131.66666666666666,68.33333333333333,120.15625000000003,126.66666666666666,68.64583333333333,1451.3888888887595,0.0
svg/g_1/path_37,6,1.0,150.8450704225352,82.55813953488372,33.72549019607843,-1.0,-1.0,-1.0,0.0,"[0, 0, 8]",168.80208333333334,200.20833333333348,5.0,131.66666666666666,68.33333333333333,184.50520833333343,126.66666666666666,31.406250000000142,1451.3888888889924,0.0
svg/g_1/path_36,6,1.0,150.8450704225352,82.55813953488372,33.72549019607843,-1.0,-1.0,-1.0,0.0,"[0, 0, 9]",137.29166666666677,168.80208333333334,5.0,131.66666666666666,68.33333333333333,153.04687500000006,126.66666666666666,31.510416666666572,7256.94444444438,0.0
