tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/path_41,6,1.0,-1.0,-1.0,-1.0,218.8235294117647,37.77777777777776,91.17647058823529,1.0,"[0, 0, 0]",21.0,369.5055,27.825,27.825,27.825,195.25275,0.0,348.5055,0.0,995.73
svg/g/path_40,6,1.0,-1.0,-1.0,-1.0,218.8235294117647,37.77777777777776,91.17647058823529,1.0,"[0, 0, 1]",21.0,369.5055,106.57499999999999,106.57499999999999,106.57499999999999,195.25275,0.0,348.5055,0.0,995.73
svg/g/path_39,6,1.0,-1.0,-1.0,-1.0,218.8235294117647,37.77777777777776,91.17647058823529,1.0,"[0, 0, 2]",21.0,369.5055,184.975,184.975,184.975,195.25275,0.0,348.5055,0.0,995.73
svg/g/path_38,6,1.0,-1.0,-1.0,-1.0,218.8235294117647,37.77777777777776,91.17647058823529,1.0,"[0, 0, 3]",21.0,369.5055,263.72499999999997,263.72499999999997,263.72499999999997,195.25275,0.0,348.5055,0.0,995.73
svg/g/path_37,6,1.0,-1.0,-1.0,-1.0,218.8235294117647,37.77777777777776,91.17647058823529,1.0,"[0, 0, 4]",21.0,369.5055,342.125,342.125,342.125,195.25275,0.0,348.5055,0.0,995.73
svg/g/path_36,6,1.0,-1.0,-1.0,-1.0,218.8235294117647,37.77777777777776,91.17647058823529,1.0,"[0, 0, 5]",21.0,369.5055,420.875,420.875,420.875,195.25275,0.0,348.5055,0.0,995.73
svg/g/path_35,6,1.0,-1.0,-1.0,-1.0,218.8235294117647,37.77777777777776,91.17647058823529,1.0,"[0, 0, 6]",21.0,369.5055,499.275,499.275,499.275,195.25275,0.0,348.5055,0.0,995.73
svg/g/path_34,6,1.0,225.26315789473685,50.000000000000014,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 7]",327.43592,361.788595,27.7648,78.06144499999999,52.9131225,344.6122575,50.29664499999999,34.35267499999998,14104.688157349941,0.0
svg/g/path_33,6,1.0,225.26315789473685,50.000000000000014,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 8]",277.64939999999996,312.002075,27.7648,75.232255,51.498527499999994,294.82573749999995,47.467454999999994,34.35267500000003,13311.298405649955,0.0
svg/g/path_32,6,1.0,225.26315789473685,50.000000000000014,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 9]",227.86291499999996,262.21558999999996,27.7648,75.075105,51.419952499999994,245.03925249999998,47.31030499999999,34.352675000000005,13267.228831150016,0.0
svg/g/path_31,6,1.0,225.26315789473685,50.000000000000014,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 10]",178.076395,212.42907,27.7648,80.26193,54.01336500000001,195.25273249999998,52.497130000000006,34.352675000000005,14721.770165900001,0.0
svg/g/path_30,6,1.0,225.26315789473685,50.000000000000014,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 11]",128.28991,162.64258499999997,27.7648,89.06387,58.414334999999994,145.46624749999998,61.29906999999999,34.35267499999998,17190.09820010001,0.0
svg/g/path_29,6,1.0,225.26315789473685,50.000000000000014,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 12]",78.503425,112.8561,27.7648,79.633225,53.699012499999995,95.6797625,51.868424999999995,34.352675000000005,14545.462422750003,0.0
svg/g/path_28,6,1.0,225.26315789473685,50.000000000000014,55.294117647058826,-1.0,-1.0,-1.0,0.0,"[0, 0, 13]",28.716904999999997,63.069579999999995,27.7648,78.06144499999999,52.9131225,45.8932425,50.29664499999999,34.352675,14104.688157349992,0.0
svg/g/path_27,6,1.0,100.68965517241378,46.03174603174604,62.94117647058823,-1.0,-1.0,-1.0,0.0,"[0, 0, 14]",327.43592,361.788595,78.06148,96.92273499999999,87.4921075,344.6122575,18.861254999999986,34.35267499999998,5289.261739649926,0.0
svg/g/path_26,6,1.0,100.68965517241378,46.03174603174604,62.94117647058823,-1.0,-1.0,-1.0,0.0,"[0, 0, 15]",277.64939999999996,312.002075,75.23228999999999,95.97966,85.605975,294.82573749999995,20.747370000000004,34.35267500000003,5818.184969100112,0.0
svg/g/path_25,6,1.0,100.68965517241378,46.03174603174604,62.94117647058823,-1.0,-1.0,-1.0,0.0,"[0, 0, 16]",227.86291499999996,262.21558999999996,75.075105,90.949985,83.01254499999999,245.03925249999998,15.874880000000005,34.352675000000005,4451.792598400032,0.0
svg/g/path_24,6,1.0,100.68965517241378,46.03174603174604,62.94117647058823,-1.0,-1.0,-1.0,0.0,"[0, 0, 17]",178.076395,212.42907,80.26196499999999,101.323705,90.792835,195.25273249999998,21.061740000000015,34.352675000000005,5906.343748199986,0.0
svg/g/path_23,6,1.0,100.68965517241378,46.03174603174604,62.94117647058823,-1.0,-1.0,-1.0,0.0,"[0, 0, 18]",128.28991,162.64258499999997,89.06387,103.20982,96.136845,145.46624749999998,14.14595,34.35267499999998,3966.9487584999297,0.0
svg/g/path_22,6,1.0,100.68965517241378,46.03174603174604,62.94117647058823,-1.0,-1.0,-1.0,0.0,"[0, 0, 19]",78.503425,112.8561,79.63325999999999,115.78398999999999,97.70862499999998,95.6797625,36.150729999999996,34.352675000000005,10137.74921390001,0.0
svg/g/path_21,6,1.0,100.68965517241378,46.03174603174604,62.94117647058823,-1.0,-1.0,-1.0,0.0,"[0, 0, 20]",28.716904999999997,63.069579999999995,78.06148,111.06864999999999,94.565065,45.8932425,33.00716999999999,34.352675,9256.200683100004,0.0
svg/g/path_20,6,1.0,41.48148148148148,94.1860465116279,66.27450980392156,-1.0,-1.0,-1.0,0.0,"[0, 0, 21]",327.43592,361.788595,96.92273499999999,131.501685,114.21221,344.6122575,34.57895000000002,34.35267499999998,9696.97494850005,0.0
svg/g/path_19,6,1.0,41.48148148148148,94.1860465116279,66.27450980392156,-1.0,-1.0,-1.0,0.0,"[0, 0, 22]",277.64939999999996,312.002075,95.97966,124.585895,110.2827775,294.82573749999995,28.606234999999998,34.35267500000003,8022.046481049969,0.0
svg/g/path_18,6,1.0,41.48148148148148,94.1860465116279,66.27450980392156,-1.0,-1.0,-1.0,0.0,"[0, 0, 23]",227.86291499999996,262.21558999999996,90.949985,120.97081499999999,105.96039999999999,245.03925249999998,30.02082999999999,34.352675000000005,8418.741356899962,0.0
svg/g/path_17,6,1.0,41.48148148148148,94.1860465116279,66.27450980392156,-1.0,-1.0,-1.0,0.0,"[0, 0, 24]",178.076395,212.42907,101.32366999999996,138.10310499999997,119.71338749999997,195.25273249999998,36.77943500000001,34.352675000000005,10314.056957049994,0.0
svg/g/path_16,6,1.0,41.48148148148148,94.1860465116279,66.27450980392156,-1.0,-1.0,-1.0,0.0,"[0, 0, 25]",128.28991,162.64258499999997,103.20982,148.79116,126.00048999999999,145.46624749999998,45.58134,34.35267499999998,12782.375176199945,0.0
svg/g/path_15,6,1.0,41.48148148148148,94.1860465116279,66.27450980392156,-1.0,-1.0,-1.0,0.0,"[0, 0, 26]",78.503425,112.8561,115.78395499999998,167.65238,141.7181675,95.6797625,51.868425000000016,34.352675000000005,14545.462422749988,0.0
svg/g/path_14,6,1.0,41.48148148148148,94.1860465116279,66.27450980392156,-1.0,-1.0,-1.0,0.0,"[0, 0, 27]",28.716904999999997,63.069579999999995,111.06864999999999,159.79354999999998,135.4311,45.8932425,48.72489999999999,34.352675,13663.92370699998,0.0
svg/g/path_13,6,1.0,0.0,80.00000000000001,66.66666666666667,-1.0,-1.0,-1.0,0.0,"[0, 0, 28]",327.43592,361.788595,131.501685,155.078245,143.289965,344.6122575,23.57656,34.35267499999998,6611.574720800039,0.0
svg/g/path_12,6,1.0,0.0,80.00000000000001,66.66666666666667,-1.0,-1.0,-1.0,0.0,"[0, 0, 29]",277.64939999999996,312.002075,124.585895,157.907435,141.246665,294.82573749999995,33.32154,34.35267500000003,9344.359462200198,0.0
svg/g/path_11,6,1.0,0.0,80.00000000000001,66.66666666666667,-1.0,-1.0,-1.0,0.0,"[0, 0, 30]",227.86291499999996,262.21558999999996,120.97081499999999,152.56339,136.7671025,245.03925249999998,31.59257500000001,34.352675000000005,8859.50580725004,0.0
svg/g/path_10,6,1.0,0.0,80.00000000000001,66.66666666666667,-1.0,-1.0,-1.0,0.0,"[0, 0, 31]",178.076395,212.42907,138.103105,162.30837,150.2057375,195.25273249999998,24.205264999999997,34.352675000000005,6787.882463949965,0.0
svg/g/path_9,6,1.0,0.0,80.00000000000001,66.66666666666667,-1.0,-1.0,-1.0,0.0,"[0, 0, 32]",128.28991,162.64258499999997,148.79116,178.65480499999998,163.7229825,145.46624749999998,29.86364499999999,34.35267499999998,8374.661967350054,0.0
svg/g/path_8,6,1.0,0.0,80.00000000000001,66.66666666666667,-1.0,-1.0,-1.0,0.0,"[0, 0, 33]",78.503425,112.8561,167.652415,219.52084,193.5866275,95.6797625,51.868425,34.352675000000005,14545.462422749959,0.0
svg/g/path_7,6,1.0,0.0,80.00000000000001,66.66666666666667,-1.0,-1.0,-1.0,0.0,"[0, 0, 34]",28.716904999999997,63.069579999999995,159.79354999999998,224.236145,192.01484749999997,45.8932425,64.44259500000001,34.352675,18071.636915849987,0.0
