tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/rect_35,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 0]",428.0,450.0,70.0,576.0,323.0,439.0,506.0,22.0,11132.0,0.0
svg/rect_34,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 1]",428.0,450.0,576.0,1060.0,818.0,439.0,484.0,22.0,10648.0,0.0
svg/rect_33,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 2]",404.0,426.0,55.0,576.0,315.5,415.0,521.0,22.0,11462.0,0.0
svg/rect_32,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 3]",404.0,426.0,576.0,1075.0,825.5,415.0,499.0,22.0,10978.0,0.0
svg/rect_31,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 4]",380.0,402.0,50.0,576.0,313.0,391.0,526.0,22.0,11572.0,0.0
svg/rect_30,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 5]",380.0,402.0,576.0,1079.0,827.5,391.0,503.0,22.0,11066.0,0.0
svg/rect_29,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 6]",356.0,378.0,32.0,576.0,304.0,367.0,544.0,22.0,11968.0,0.0
svg/rect_28,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 7]",356.0,378.0,576.0,1094.0,835.0,367.0,518.0,22.0,11396.0,0.0
svg/rect_27,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 8]",332.0,354.0,0.0,576.0,288.0,343.0,576.0,22.0,12672.0,0.0
svg/rect_26,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 9]",332.0,354.0,576.0,1125.0,850.5,343.0,549.0,22.0,12078.0,0.0
svg/rect_25,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 10]",308.0,330.0,29.0,576.0,302.5,319.0,547.0,22.0,12034.0,0.0
svg/rect_24,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 11]",308.0,330.0,576.0,1109.0,842.5,319.0,533.0,22.0,11726.0,0.0
svg/rect_23,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 12]",284.0,306.0,47.0,576.0,311.5,295.0,529.0,22.0,11638.0,0.0
svg/rect_22,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 13]",284.0,306.0,576.0,1101.0,838.5,295.0,525.0,22.0,11550.0,0.0
svg/rect_21,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 14]",260.0,282.0,83.0,576.0,329.5,271.0,493.0,22.0,10846.0,0.0
svg/rect_20,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 15]",260.0,282.0,576.0,1071.0,823.5,271.0,495.0,22.0,10890.0,0.0
svg/rect_19,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 16]",236.0,258.0,62.0,576.0,319.0,247.0,514.0,22.0,11308.0,0.0
svg/rect_18,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 17]",236.0,258.0,576.0,1097.0,836.5,247.0,521.0,22.0,11462.0,0.0
svg/rect_17,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 18]",212.0,234.0,50.0,576.0,313.0,223.0,526.0,22.0,11572.0,0.0
svg/rect_16,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 19]",212.0,234.0,576.0,1113.0,844.5,223.0,537.0,22.0,11814.0,0.0
svg/rect_15,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 20]",188.0,210.0,26.0,576.0,301.0,199.0,550.0,22.0,12100.0,0.0
svg/rect_14,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 21]",188.0,210.0,576.0,1147.0,861.5,199.0,571.0,22.0,12562.0,0.0
svg/rect_13,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 22]",164.0,186.0,70.0,576.0,323.0,175.0,506.0,22.0,11132.0,0.0
svg/rect_12,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 23]",164.0,186.0,576.0,1115.0,845.5,175.0,539.0,22.0,11858.0,0.0
svg/rect_11,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 24]",140.0,162.0,137.0,576.0,356.5,151.0,439.0,22.0,9658.0,0.0
svg/rect_10,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 25]",140.0,162.0,576.0,1053.0,814.5,151.0,477.0,22.0,10494.0,0.0
svg/rect_9,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 26]",116.0,138.0,234.0,576.0,405.0,127.0,342.0,22.0,7524.0,0.0
svg/rect_8,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 27]",116.0,138.0,576.0,958.0,767.0,127.0,382.0,22.0,8404.0,0.0
svg/rect_7,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 28]",92.0,114.0,334.0,576.0,455.0,103.0,242.0,22.0,5324.0,0.0
svg/rect_6,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 29]",92.0,114.0,576.0,861.0,718.5,103.0,285.0,22.0,6270.0,0.0
svg/rect_5,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 30]",68.0,90.0,406.0,576.0,491.0,79.0,170.0,22.0,3740.0,0.0
svg/rect_4,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 31]",68.0,90.0,576.0,791.0,683.5,79.0,215.0,22.0,4730.0,0.0
svg/rect_3,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 32]",44.0,66.0,458.0,576.0,517.0,55.0,118.0,22.0,2596.0,0.0
svg/rect_2,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 33]",44.0,66.0,576.0,747.0,661.5,55.0,171.0,22.0,3762.0,0.0
svg/rect_1,0,1.0,206.9767441860465,53.97489539748954,46.86274509803921,-1.0,-1.0,-1.0,0.0,"[0, 34]",20.0,42.0,476.0,576.0,526.0,31.0,100.0,22.0,2200.0,0.0
svg/rect,0,1.0,359.4059405940594,79.52755905511812,49.80392156862745,-1.0,-1.0,-1.0,0.0,"[0, 35]",20.0,42.0,576.0,772.0,674.0,31.0,196.0,22.0,4312.0,0.0
