tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_11/g_17/path_27,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 0, 0]",123.6,213.00000000000003,64.5,344.8,204.65,168.3,280.3,89.40000000000003,0.0,0.0
svg/g_11/g_16/path_26,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 1, 0]",20.59999999999999,168.29999999999998,148.60000000000005,341.9000000000001,245.25000000000006,94.44999999999999,193.30000000000004,147.7,0.0,0.0
svg/g_11/path_25,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 2]",151.2,275.2,55.7,173.5,114.6,213.2,117.8,124.0,0.0,0.0
svg/g_11/path_24,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 3]",29.0,292.7,89.9,215.0,152.45,160.85,125.1,263.7,0.0,0.0
svg/g_11/path_23,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 4]",18.599999999999994,179.3,69.7,241.0,155.35,98.95,171.3,160.70000000000002,0.0,0.0
svg/g_11/g_15/path_22,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 5, 0]",186.89999999999998,243.79999999999995,78.7,329.80000000000007,204.25000000000003,215.34999999999997,251.10000000000008,56.89999999999998,0.0,0.0
svg/g_11/path_21,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 6]",88.8,298.5,80.69999999999999,220.6,150.64999999999998,193.65,139.9,209.7,0.0,0.0
svg/g_11/path_20,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 7]",24.5,296.0,192.3,274.1,233.20000000000002,160.25,81.80000000000001,271.5,0.0,0.0
svg/g_11/path_19,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 8]",41.4,286.7,176.7,335.5,256.1,164.04999999999998,158.8,245.29999999999998,0.0,0.0
svg/g_11/g_14/path_18,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 9, 0]",19.499999999999936,299.79999999999995,490.1,579.4999999999999,534.8,159.64999999999995,89.39999999999986,280.3,0.0,0.0
svg/g_11/g_13/path_17,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 10, 0]",103.60000000000001,296.9,387.10000000000014,534.8000000000002,460.95000000000016,200.25,147.70000000000005,193.29999999999995,0.0,0.0
svg/g_11/path_16,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 11]",10.7,128.5,517.7,641.7,579.7,69.6,124.0,117.8,0.0,0.0
svg/g_11/path_15,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 12]",44.9,170.0,395.5,659.2,527.35,107.45,263.70000000000005,125.1,0.0,0.0
svg/g_11/path_14,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 13]",24.7,195.99999999999997,385.1,545.8000000000001,465.45000000000005,110.34999999999998,160.70000000000005,171.29999999999998,0.0,0.0
svg/g_11/g_12/path_13,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 14, 0]",33.7,284.80000000000007,553.4000000000001,610.3000000000002,581.8500000000001,159.25000000000003,56.90000000000009,251.10000000000008,0.0,0.0
svg/g_11/path_12,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 15]",35.7,175.6,455.2,665.0,560.1,105.65,209.8,139.89999999999998,0.0,0.0
svg/g_11/path_11,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 16]",147.3,229.1,391.0,662.5,526.75,188.2,271.5,81.79999999999998,0.0,0.0
svg/g_11/path_10,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 17]",131.60000000000002,290.5,407.9,653.2,530.55,211.05,245.30000000000007,158.89999999999998,0.0,0.0
svg/g/path_9,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 0]",231.6,303.4,210.39999999999998,324.2,267.29999999999995,267.5,113.80000000000001,71.79999999999998,0.0,0.0
svg/g/path_8,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 1]",37.0,234.0,274.1,348.5,311.3,135.5,74.39999999999998,197.0,0.0,0.0
