tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_25/polygon_25,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 1, 0]",236.0,278.8,19.4,28.6,24.0,257.4,9.200000000000003,42.80000000000001,423.0600000000013,0.0
svg/g_24/polygon_24,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 2, 0]",264.6,285.5,46.2,68.5,57.35,275.05,22.299999999999997,20.899999999999977,509.87500000000364,0.0
svg/g_23/polygon_23,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3, 0]",173.8,216.0,126.5,135.0,130.75,194.9,8.5,42.19999999999999,2699.4999999999964,0.0
svg/g_22/polygon_22,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 4, 0]",178.8,193.7,193.0,202.1,197.55,186.25,9.099999999999994,14.899999999999977,1460.044999999991,0.0
svg/g_21/polygon_21,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 5, 0]",162.9,218.1,206.4,268.4,237.39999999999998,190.5,61.99999999999997,55.19999999999999,4895.689999999999,0.0
svg/g_20/polygon_20,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 6, 0]",153.4,215.9,286.7,322.3,304.5,184.65,35.60000000000002,62.5,8440.925000000007,0.0
svg/g_19/polygon_19,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 7, 0]",87.1,116.5,340.3,348.8,344.55,101.8,8.5,29.400000000000006,5053.76,0.0
svg/g_18/polygon_18,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 8, 0]",84.7,135.9,367.2,375.5,371.35,110.30000000000001,8.300000000000011,51.2,9461.800000000001,0.0
svg/g_17/polygon_17,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 9, 0]",55.8,99.7,393.5,416.1,404.8,77.75,22.600000000000023,43.900000000000006,6055.4750000000095,0.0
svg/g_16/polygon_16,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 10, 0]",76.8,114.2,433.6,469.1,451.35,95.5,35.5,37.400000000000006,4407.199999999997,0.0
