tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g/path_79,6,1.0,27.499999999999996,61.01694915254235,76.86274509803921,0.0,0.0,100.0,1.0,"[0, 0, 0]",228.76388923008793,277.76073333333335,672.8203125,755.915235576923,714.3677740384614,253.26231128171065,83.09492307692301,48.99684410324542,0.0,336.4444115059216
svg/g/path_78,6,1.0,8.513513513513512,87.05882352941178,66.66666666666667,0.0,0.0,100.0,1.0,"[0, 0, 1]",251.9802333333333,297.8932666666667,731.5771586538461,787.6070048076923,759.5920817307692,274.93675,56.029846153846165,45.9130333333334,0.0,231.75797353546548
svg/g/path_77,6,1.0,53.599999999999994,84.26966292134831,65.09803921568627,0.0,0.0,100.0,1.0,"[0, 0, 2]",280.4518333333333,343.23,753.9864663461537,809.0535890935214,781.5200277198376,311.84091666666666,55.06712274736765,62.77816666666672,0.0,314.75347251483015
svg/g/path_76,6,1.0,38.18181818181818,79.27927927927928,56.470588235294116,0.0,0.0,100.0,1.0,"[0, 0, 3]",342.28423333333336,384.31956666666645,760.9586971153847,808.6621586538462,784.8104278846154,363.30189999999993,47.70346153846151,42.035333333333085,0.0,242.77583363876676
svg/g/path_75,6,1.0,169.99999999999997,51.92307692307693,59.21568627450981,0.0,0.0,100.0,1.0,"[0, 0, 4]",371.3383666666666,453.2725037118126,656.8750817307692,797.4675432692308,727.1713125,412.3054351892396,140.59246153846152,81.93413704514597,0.0,550.7843921274049
svg/g/path_74,6,1.0,168.94736842105263,57.57575757575757,74.11764705882354,0.0,0.0,100.0,1.0,"[0, 0, 5]",390.25936666666666,450.46770000000004,568.2832355769231,661.5453894230769,614.9143125,420.36353333333335,93.26215384615386,60.20833333333337,0.0,371.2110471474127
svg/g/path_73,6,1.0,27.499999999999996,61.01694915254235,76.86274509803921,0.0,0.0,100.0,1.0,"[0, 0, 6]",228.76388775419883,411.07756666666666,534.7449563776543,672.8203125,603.7826344388271,319.92072721043274,138.07535612234574,182.31367891246782,0.0,883.8180870275556
svg/g/path_72,6,1.0,27.567567567567565,71.15384615384616,79.6078431372549,0.0,0.0,100.0,1.0,"[0, 0, 7]",203.76422135618387,232.03810000000004,672.8203125,712.9056201923078,692.8629663461538,217.90116067809197,40.085307692307765,28.273878643816175,0.0,194.52120353620356
svg/g/path_71,6,1.0,27.567567567567565,71.15384615384616,79.6078431372549,0.0,0.0,100.0,1.0,"[0, 0, 8]",207.774,251.98023333333333,705.5498509615385,774.5902355769231,740.0700432692308,229.87711666666667,69.0403846153846,44.20623333333333,0.0,269.6463007993193
svg/g/path_70,6,1.0,8.571428571428575,97.46835443037976,69.01960784313725,0.0,0.0,100.0,1.0,"[0, 0, 9]",232.1979,264.66450000000003,755.9152355769231,795.2798509615385,775.5975432692308,248.43120000000002,39.36461538461538,32.46660000000003,0.0,162.0120192955634
svg/g/path_69,6,1.0,8.571428571428575,97.46835443037976,69.01960784313725,0.0,0.0,100.0,1.0,"[0, 0, 10]",247.73363333333333,280.45183333333335,772.808235576923,813.4044663461539,793.1063509615385,264.09273333333334,40.59623076923083,32.718200000000024,0.0,166.48728685261864
svg/g/path_68,6,1.0,53.46153846153846,93.97590361445783,67.45098039215686,0.0,0.0,100.0,1.0,"[0, 0, 11]",267.0688666666666,301.104,787.6070048076923,828.7550048076922,808.1810048076923,284.0864333333333,41.14799999999991,34.03513333333336,0.0,178.97054774351938
svg/g/path_67,6,1.0,53.46153846153846,93.97590361445783,67.45098039215686,0.0,0.0,100.0,1.0,"[0, 0, 12]",292.36203333333333,304.79243333333335,800.1405432692309,830.7052355769232,815.4228894230771,298.5772333333333,30.564692307692326,12.43040000000002,0.0,103.593919200117
svg/g/path_66,6,1.0,53.46153846153846,93.97590361445783,67.45098039215686,0.0,0.0,100.0,1.0,"[0, 0, 13]",296.8795,306.2023,801.7328509615384,831.3940817307694,816.5634663461539,301.54089999999997,29.661230769230997,9.322799999999972,0.0,94.05828334096856
svg/g/path_65,6,1.0,53.46153846153846,93.97590361445783,67.45098039215686,0.0,0.0,100.0,1.0,"[0, 0, 14]",298.6067,325.6123333333333,802.2950048076923,837.864389423077,820.0796971153846,312.10951666666665,35.569384615384706,27.00563333333332,0.0,166.43686398538424
svg/g/path_64,6,1.0,53.46153846153846,93.97590361445783,67.45098039215686,0.0,0.0,100.0,1.0,"[0, 0, 15]",322.3783666666667,331.4575000000001,807.5780048076923,838.7706201923077,823.1743125,326.9179333333334,31.19261538461535,9.079133333333402,0.0,111.3101970176289
svg/g/path_63,6,1.0,53.46153846153846,93.97590361445783,67.45098039215686,0.0,0.0,100.0,1.0,"[0, 0, 16]",329.53763333333336,343.842,808.3180817307692,839.2840948555272,823.8010882931483,336.6898166666667,30.96601312475798,14.304366666666624,0.0,134.12881497836017
svg/g/path_62,6,1.0,53.46153846153846,93.97590361445783,67.45098039215686,0.0,0.0,100.0,1.0,"[0, 0, 17]",343.1370666666771,343.9558999999743,808.6621586538462,839.1963894230769,823.9292740384615,343.5464833333257,30.534230769230703,0.8188333332972206,0.0,88.60030951668435
svg/g/path_61,6,1.0,38.24175824175825,85.8490566037736,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 18]",343.23000000000013,363.9654666666666,806.6004663461538,839.192235576923,822.8963509615385,353.5977333333334,32.59176923076927,20.73546666666647,0.0,152.79135744407108
svg/g/path_60,6,1.0,38.24175824175825,85.8490566037736,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 19]",359.56756666666683,370.9349000000001,805.1701586538461,836.6666971153846,820.9184278846153,365.25123333333346,31.496538461538535,11.36733333333325,0.0,111.04580727886506
svg/g/path_59,6,1.0,38.24175824175825,85.8490566037736,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 20]",365.25803333333437,372.1147000000009,804.8897740384615,834.9144663461539,819.9021201923076,368.6863666666676,30.024692307692362,6.856666666666513,0.0,92.12220749511079
svg/g/path_58,6,1.0,38.24175824175825,85.8490566037736,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 21]",366.2219333333333,382.9068666666666,801.8034663461539,834.5717740384615,818.1876201923077,374.5644,32.768307692307644,16.684933333333277,0.0,124.23544178259495
svg/g/path_57,6,1.0,38.24175824175825,85.8490566037736,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 22]",375.0336,394.27986666666663,797.4675432692308,830.7917740384615,814.1296586538461,384.6567333333333,33.32423076923078,19.246266666666656,0.0,127.27904273294124
svg/g/path_56,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 23]",384.3195666666668,408.71229999999997,790.1685432692308,825.4810817307692,807.8248125,396.51593333333335,35.31253846153845,24.392733333333183,0.0,140.14218489120893
svg/g/path_55,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 24]",396.1034,425.9650333333333,778.2490817307693,816.5420048076924,797.3955432692308,411.0342166666667,38.2929230769231,29.86163333333326,0.0,155.5919801798973
svg/g/path_54,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 25]",410.1901666666668,429.96740000000005,774.8713125,801.9433125,788.4073125,420.07878333333343,27.072000000000003,19.777233333333243,0.0,105.04066854272666
svg/g/path_53,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 26]",413.4581333333334,446.2721,757.8536971153846,797.8067740384615,777.8302355769231,429.8651166666667,39.95307692307688,32.8139666666666,0.0,163.9992523970992
svg/g/path_52,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 27]",426.7708333333332,451.5863000000001,750.7859278846154,776.9641586538462,763.8750432692308,439.17856666666665,26.178230769230822,24.815466666666907,0.0,116.631069432859
svg/g/path_51,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 28]",431.10980000000006,459.44483333333335,738.1803894230769,768.308235576923,753.2443125,445.2773166666667,30.12784615384612,28.335033333333286,0.0,135.9664124589475
svg/g/path_50,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 29]",437.52616666666665,462.25549999999987,732.7873125,752.8697740384615,742.8285432692307,449.89083333333326,20.08246153846153,24.729333333333216,0.0,107.76984402858068
svg/g/path_49,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 30]",439.82116666666667,466.49529999999993,723.2833125,746.2644663461539,734.773889423077,453.1582333333333,22.981153846153916,26.67413333333326,0.0,121.6733261643191
svg/g/path_48,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 31]",443.2829333333334,469.58136666666667,714.7734663461539,734.6246971153846,724.6990817307692,456.43215000000004,19.85123076923071,26.298433333333264,0.0,117.32157392259285
svg/g/path_47,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 32]",445.8029,473.87556666666666,698.0092355769231,724.2026971153846,711.1059663461538,459.83923333333337,26.19346153846152,28.072666666666635,0.0,143.8852289175299
svg/g/path_46,6,1.0,170.27027027027026,56.345177664974635,61.372549019607845,0.0,0.0,100.0,1.0,"[0, 0, 33]",449.3088666666667,476.2640997205116,671.6198509615384,703.6702355769231,687.6450432692308,462.7864831935891,32.0503846153847,26.955233053844893,0.0,172.8333360290315
