tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/path_11,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 0]",136.56666666666666,346.23333333333335,107.41176470588235,138.11764705882354,122.76470588235294,241.4,30.705882352941188,209.66666666666669,0.0,425.66873822867393
svg/g_1/path_10,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 1]",138.83333333333331,346.23333333333335,232.35294117647058,263.05882352941177,247.70588235294116,242.53333333333333,30.705882352941188,207.40000000000003,0.0,421.6687382286739
svg/g_1/path_9,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 2]",146.76666666666665,346.23333333333335,356.2352941176471,386.94117647058823,371.5882352941177,246.5,30.70588235294116,199.4666666666667,0.0,407.66873822867393
svg/g_1/path_8,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 3]",134.3,346.23333333333335,481.1764705882353,511.88235294117646,496.52941176470586,240.26666666666668,30.70588235294116,211.93333333333334,0.0,429.66873822867393
svg/g_1/path_7,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 4]",151.3,346.23333333333335,606.1176470588235,636.8235294117648,621.4705882352941,248.76666666666668,30.705882352941217,194.93333333333334,0.0,399.66873822867393
svg/g_1/path_6,6,1.0,202.5714285714286,99.05660377358491,58.43137254901961,0.0,0.0,100.0,1.0,"[0, 0, 5]",150.16666666666666,346.23333333333335,730.0,760.7058823529412,745.3529411764706,248.2,30.705882352941217,196.0666666666667,0.0,401.6687382286738
svg/g/path_5,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,100.0,1.0,"[0, 1, 0]",149.03333333333333,346.23333333333335,145.52941176470588,176.23529411764707,160.88235294117646,247.63333333333333,30.705882352941188,197.20000000000002,0.0,403.6687382286739
svg/g/path_4,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,100.0,1.0,"[0, 1, 1]",151.3,346.23333333333335,269.4117647058823,300.11764705882354,284.7647058823529,248.76666666666668,30.705882352941217,194.93333333333334,0.0,399.6687382286739
svg/g/path_3,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,100.0,1.0,"[0, 1, 2]",154.7,346.23333333333335,394.3529411764706,425.05882352941177,409.7058823529412,250.46666666666667,30.70588235294116,191.53333333333336,0.0,393.66873822867393
svg/g/path_2,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,100.0,1.0,"[0, 1, 3]",144.5,346.23333333333335,518.2352941176471,548.9411764705883,533.5882352941177,245.36666666666667,30.705882352941217,201.73333333333335,0.0,411.66873822867393
svg/g/path_1,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,100.0,1.0,"[0, 1, 4]",161.5,346.23333333333335,643.1764705882352,673.8823529411765,658.5294117647059,253.86666666666667,30.705882352941217,184.73333333333335,0.0,381.6687382286738
svg/g/path,6,1.0,242.54237288135596,50.42735042735044,54.117647058823536,0.0,0.0,100.0,1.0,"[0, 1, 5]",158.1,346.23333333333335,767.0588235294118,797.7647058823529,782.4117647058824,252.16666666666669,30.705882352941103,188.13333333333335,0.0,387.6687382286738
