tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/path_20,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 0]",263.0,293.5,26.0,87.0,56.5,278.25,61.0,30.5,0.0,318.02486779616885
svg/g_1/path_19,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 1]",263.0,293.5,87.4,148.4,117.9,278.25,61.0,30.5,0.0,318.02486779616885
svg/g_1/path_18,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 2]",263.0,293.5,270.3,331.3,300.8,278.25,61.0,30.5,0.0,317.93661131161866
svg/g_1/path_17,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 3]",263.0,293.5,393.3,454.3,423.8,278.25,61.0,30.5,0.0,318.0248677961689
svg/g_1/path_16,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 4]",263.0,293.5,423.8,484.8,454.3,278.25,61.0,30.5,0.0,318.0248677961689
svg/g_1/path_15,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 5]",263.0,293.5,545.8,606.8,576.3,278.25,61.0,30.5,0.0,318.0248677961688
svg/g_1/path_14,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 6]",247.89999999999998,293.7,545.8,637.3999999999999,591.5999999999999,270.79999999999995,91.59999999999991,45.80000000000001,0.0,477.5482681718905
svg/g_1/path_13,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 7]",232.39999999999998,293.7,576.3,698.8999999999999,637.5999999999999,263.04999999999995,122.59999999999991,61.30000000000001,0.0,639.2090348869065
svg/g_1/path_12,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 8]",278.1,293.6,270.5,301.5,286.0,285.85,31.0,15.5,0.0,161.57423166095515
svg/g_1/path_11,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 9]",278.1,293.6,362.5,393.5,378.0,285.85,31.0,15.5,0.0,161.57423166095515
svg/g_1/path_10,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 10]",278.1,293.6,515.0,546.0,530.5,285.85,31.0,15.5,0.0,161.48560064031255
svg/g_1/path_9,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 11]",232.5,293.5,117.9,239.9,178.9,263.0,122.0,61.0,0.0,636.0481815167129
svg/g_1/path_8,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 12]",232.5,293.5,393.2,515.2,454.20000000000005,263.0,122.00000000000006,61.0,0.0,636.0481815167132
svg/g_1/path_7,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 13]",79.9,293.8,179.0,606.8,392.9,186.85000000000002,427.79999999999995,213.9,0.0,2230.089955652055
svg/g_1/path_6,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 14]",33.9,293.3,149.0,667.8,408.4,163.6,518.8,259.40000000000003,0.0,2704.5655229359436
svg/g_1/path_5,6,0.6,0.0,0.0,0.0,66.11764705882354,100.0,50.0,3.0,"[0, 0, 15]",202.3,293.8,26.0,209.0,117.5,248.05,183.0,91.5,0.0,954.0725312884458
svg/g_1/path_4,6,0.6,0.0,0.0,0.0,0.0,100.0,50.0,3.0,"[0, 0, 16]",202.3,293.8,271.4,454.4,362.9,248.05,183.0,91.5,0.0,954.0725312884458
svg/g_1/path_3,6,0.6,0.0,0.0,0.0,0.0,100.0,50.0,3.0,"[0, 0, 17]",186.2,293.5,483.9,698.4999999999999,591.1999999999999,239.85,214.5999999999999,107.30000000000001,0.0,1118.893505963451
svg/g_1/path_2,6,0.6,0.0,0.0,0.0,0.0,100.0,50.0,3.0,"[0, 0, 18]",140.3,293.3,239.4,545.4,392.4,216.8,306.0,153.0,0.0,1595.241774135342
svg/g_1/path_1,6,0.6,0.0,0.0,0.0,0.0,100.0,50.0,3.0,"[0, 0, 19]",186.90000000000003,293.6,56.7,270.1,163.4,240.25000000000003,213.40000000000003,106.69999999999999,0.0,1112.3964496886038
svg/g/path,6,1.0,0.0,0.0,30.19607843137255,0.0,0.0,0.0,0.0,"[0, 1, 0]",290.0,297.0,22.5,701.7999999999997,362.14999999999986,293.5,679.2999999999997,7.0,0.0,0.0
