tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/path_17,0.75,0.7071067811865476,0.041394349247273365,0.3007994550768796,0.46558704453441296,0.48431372549019613,0.3,0.15,0.0,1.0,0.3,1.2021069305696324,1.394205621586211,0.04215830630748942,0.5420371964154295,1.2981562760779215,0.29209775136145943,0.1920986910165785,0.49987889010794007,0.0
svg/g/path_16,0.75,0.7071067811865476,0.005363833518505834,0.42695848571879436,0.39370078740157477,0.4980392156862745,0.3,0.15,0.0,1.0,0.3,1.2021069305696326,1.560763547351286,0.08070331591074174,0.5420371964154295,1.3814352389604594,0.31137025616308567,0.35865661678165345,0.46133388050468777,0.0
svg/g/path_15,0.75,0.7071067811865476,0.009682614765511133,0.5979227335035835,0.3811659192825112,0.5627450980392157,0.3,0.15,0.0,1.0,0.3,1.2021069305696326,1.669349866389641,0.1945813157872797,0.5420371964154295,1.4357283984796367,0.36830925610135457,0.4672429358200084,0.34745588062814986,0.0
svg/g/path_14,0.75,0.7071067811865476,0.07622953855358444,0.7653650240809666,0.4171428571428572,0.6568627450980392,0.3,0.15,0.0,1.0,0.3,1.2021069305696326,1.70222226454936,0.3668728575308537,0.5749529070540491,1.4521645975594963,0.47091288229245143,0.5001153339797276,0.20808004952319548,0.0
svg/g/path_13,0.75,0.7071067811865476,0.24180126918051909,0.9281745151257945,0.4198473282442749,0.7431372549019608,0.3,0.15,0.0,1.0,0.3,1.2021069305696326,1.6998994105185175,0.5420371964154295,0.7880779175942523,1.451003170544075,0.6650575570048409,0.4977924799488849,0.24604072117882278,0.0
svg/g/path_12,0.75,0.7071067811865476,0.4734531300276253,0.9992947663401548,0.5702479338842975,0.7627450980392156,0.3,0.15,0.0,1.0,0.3,1.2021069305696326,1.6363680592379122,0.5420371964154295,0.9472882949976674,1.4192374949037723,0.7446627457065484,0.43426112866827965,0.40525109858223796,0.0
svg/g/path_11,0.75,0.7071067811865476,0.6103487175107505,0.9876711602542563,0.7142857142857143,0.7803921568627452,0.3,0.15,0.0,1.0,0.3,1.2021069305696326,1.4941788444670343,0.5420371964154295,1.0314566338751243,1.3481428875183334,0.7867469151452768,0.2920719138974019,0.48941943745969474,0.0
svg/g/path_10,0.75,0.7071067811865476,0.6800888624023551,0.9664418523660003,0.8350515463917526,0.8098039215686275,0.3,0.15,0.0,1.0,0.3,1.108268460057816,1.3036268643677889,0.5420371964154295,1.0421583063074893,1.2059476622128025,0.7920977513614594,0.19535840430997298,0.5001211098920598,0.0
svg/g/path_9,0.75,0.7071067811865476,0.7316480175599308,0.9431017896156073,0.88235294117647,0.8333333333333333,0.3,0.15,0.0,1.0,0.3,0.919575738677852,1.2021069305696326,0.5420371964154295,1.0329924059316344,1.0608413346237422,0.787514801173532,0.2825311918917805,0.49095520951620486,0.0
svg/g/path_8,0.75,0.7071067811865476,0.793369417339209,0.9048881141377862,0.9529411764705884,0.8333333333333335,0.3,0.15,0.0,1.0,0.3,0.7753810088444735,1.2021069305696326,0.5420371964154295,0.9540236090494222,0.988743969707053,0.7480304027324259,0.42672592172515905,0.41198641263399266,0.0
svg/g/path_7,0.75,0.7071067811865476,0.8422735529643444,0.8644843137107057,0.9803921568627456,0.8,0.3,0.15,0.0,1.0,0.3,0.7055946945018042,1.2021069305696326,0.5420371964154295,0.8009763953237679,0.9538508125357184,0.6715067958695987,0.4965122360678283,0.2589391989083384,0.0
svg/g/path_6,0.75,0.7071067811865476,0.884870176553801,0.8191785506569107,0.983739837398374,0.7588235294117647,0.3,0.15,0.0,1.0,0.3,0.70222226454936,1.2021069305696326,0.38500299797836357,0.590627819756315,0.9521645975594961,0.48781540886733926,0.4998846660202726,0.2056248217779514,0.0
