tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_1/path_51,0.75,0.7071067811865476,0.997010418084388,0.4454047225890202,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,1.4676698586411312,1.5451892384860924,0.6414983241235618,0.770586103813751,1.5064295485636119,0.7060422139686565,0.07751937984496104,0.12908777969018928,0.0
svg/g/g_1/path_50,0.75,0.7071067811865476,0.8232998006078998,0.8814147859311333,0.8536585365853654,0.8392156862745097,0.0,0.0,0.0,0.0,0.0,0.8800729594163249,0.9591427268581852,-0.011731135066582259,0.11771899628589545,0.9196078431372551,0.0529939306096566,0.07906976744186041,0.1294501313524777,0.0
svg/g/g_1/path_49,0.75,0.7071067811865476,0.997010418084388,0.4454047225890202,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,1.0909256725946195,1.1684450524395806,0.5314340067035056,0.6629676601141407,1.1296853625171,0.5972008334088232,0.0775193798449612,0.13153365341063505,0.0
svg/g/g_1/path_48,0.75,0.7071067811865476,0.8624775708490401,0.8443980409807511,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,1.3420884632922938,1.4196078431372552,0.5314340067035056,0.6629676601141407,1.3808481532147745,0.5972008334088232,0.07751937984496135,0.13153365341063505,0.0
svg/g/g_1/path_47,0.75,0.7071067811865476,0.9659320146057262,0.31859614732467967,1.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,1.0072047423620611,1.0847241222070225,0.5314340067035056,0.6629676601141407,1.0459644322845418,0.5972008334088232,0.07751937984496135,0.13153365341063505,0.0
svg/g/g_1/path_46,0.75,0.7071067811865476,0.997010418084388,0.4454047225890202,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,1.1327861377108985,1.2103055175558597,0.42381556300389517,0.5529033426940846,1.1715458276333794,0.4883594528489899,0.0775193798449612,0.12908777969018934,0.0
svg/g/g_1/path_45,0.75,0.7071067811865476,0.8624775708490401,0.8443980409807511,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,1.7606931144550846,1.838212494300046,0.313751245583839,0.44528489899447404,1.7994528043775653,0.37951807228915657,0.07751937984496135,0.13153365341063505,0.0
svg/g/g_1/path_44,0.75,0.7071067811865476,0.8624775708490401,0.8443980409807511,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,1.6351117191062474,1.7126310989512088,0.4238155630038951,0.5529033426940846,1.6738714090287279,0.4883594528489899,0.07751937984496135,0.1290877796901894,0.0
svg/g/g_1/path_43,0.75,0.7071067811865476,0.8232998006078998,0.8814147859311333,0.8536585365853654,0.8392156862745097,0.0,0.0,0.0,0.0,0.0,1.7188326493388055,1.796352029183767,0.4238155630038951,0.5529033426940846,1.7575923392612864,0.4883594528489899,0.07751937984496135,0.1290877796901894,0.0
svg/g/g_1/path_42,0.75,0.7071067811865476,0.9659320146057262,0.31859614732467967,1.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,1.551390788873689,1.6289101687186505,0.8591810852432284,0.9882688649334177,1.59015047879617,0.923724975088323,0.07751937984496135,0.12908777969018928,0.0
svg/g/g_1/path_41,0.75,0.7071067811865476,0.997010418084388,0.4454047225890202,1.0000000000000004,0.7372549019607844,0.0,0.0,0.0,0.0,0.0,1.5095303237574103,1.5870497036023712,0.7491167678231723,0.8806504212338072,1.5482900136798907,0.8148835945284899,0.07751937984496104,0.13153365341063494,0.0
svg/g/g_1/path_40,0.75,0.7071067811865476,0.8624775708490401,0.8443980409807511,1.0,0.5784313725490196,0.0,0.0,0.0,0.0,0.0,0.8800729594163249,0.9591427268581852,0.8591810852432284,0.9882688649334177,0.9196078431372551,0.923724975088323,0.07906976744186041,0.12908777969018928,0.0
