tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_5/path_35,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.0009861932428047442,0.016765285127680652,1.080553620620238,1.1132648593662302,0.008875739185242698,1.096909239993234,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_5/path_34,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.08382642563840326,0.09960551752327917,0.9741815789040831,1.0068928176500753,0.09171597158084122,0.9905371982770791,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_5/path_33,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.16469427154839228,0.18047336343326822,1.0557260970798934,1.0884373358258856,0.17258381749083024,1.0720817164528895,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_5/path_32,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.24753450394399085,0.2633135958288667,1.0337827847933552,1.0664940235393474,0.25542404988642875,1.0501384041663513,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_5/path_31,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.32840234985397987,0.34418144173885573,1.0313705353810803,1.0640817741270725,0.3362918957964178,1.0477261547540764,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_5/path_30,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.4112425822495783,0.4270216741344543,1.0069450534094477,1.0396562921554402,0.4191321281920163,1.0233006727824439,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_5/path_29,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.4940828146451768,0.5098619065300527,0.9616716767587837,0.9943829155047761,0.5019723605876149,0.97802729613178,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_5/path_28,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.574950660555166,0.5907297524400418,0.9688676381697967,1.001578876915789,0.5828402064976039,0.9852232575427929,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_5/path_27,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.6577908929507644,0.6735699848356403,0.9785923827811168,1.0113036215271092,0.6656804388932023,0.9949480021541132,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_5/path_26,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.7386587388607535,0.7544378307456294,0.9787671834631658,1.011478422209158,0.7465482848031915,0.9951228028361621,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_5/path_25,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.821498971256352,0.8372780631412278,0.9994519308389518,1.032163169584944,0.8293885171987899,1.0158075502119481,0.015779091884875807,0.03271123874599229,0.0
svg/g/g_5/path_24,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.9023668171663409,0.9181459090512168,0.9801364554725488,1.0128476942185412,0.910256363108779,0.996492074845545,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_5/path_23,0.75,0.7071067811865476,0.06583354635423755,0.7479909081572589,1.0,0.44313725490196076,0.0,0.0,0.0,0.0,0.0,0.9852070495619395,1.0009861414468153,0.9705806848538758,1.003291923599868,0.9930965955043775,0.9869363042268721,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_4/path_22,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.2943177945175397,0.19089467184845954,0.9901477832512317,0.6019607843137255,0.09045340337332909,0.6647071370653315,0.9921490765063941,1.068702236599944,1.1066223312257513,0.8284281067858628,1.0876622839128476,0.32744193944106254,0.03792009462580728,0.0
svg/g/g_4/path_21,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7529411764705882,0.3,0.6647071370653315,0.9921490765063941,1.068702236599944,1.1066223312257513,0.8284281067858628,1.0876622839128476,0.32744193944106254,0.03792009462580728,0.0
svg/g/g_3/path_20,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.6577908929507644,0.6735699848356403,1.0839331004731834,1.1166443392191758,0.6656804388932023,1.1002887198461797,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_3/path_19,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.7386587388607535,0.7544378307456294,1.0836184592454954,1.1163296979914876,0.7465482848031915,1.0999740786184915,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_3/path_18,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.821498971256352,0.8372780631412278,1.090266711852755,1.1229779505987474,0.8293885171987899,1.1066223312257513,0.015779091884875807,0.03271123874599229,0.0
svg/g/g_3/path_17,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.9023668171663409,0.9181459090512168,1.075973842750557,1.1086850814965492,0.910256363108779,1.0923294621235533,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_3/path_16,0.75,0.7071067811865476,0.9810593150584657,0.6363155728281985,0.9901477832512317,0.6019607843137255,0.0,0.0,0.0,0.0,0.0,0.9852070495619395,1.0009861414468153,1.052346617226948,1.0850578559729402,0.9930965955043775,1.0687022365999441,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_2/path_15,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.03026305214881603,0.05965032750871284,0.3767441860465117,0.5784313725490197,0.09045340337332909,0.009823258183222803,0.9921490765063941,1.0376867689150682,1.1330114075257331,0.5009861673448085,1.0853490882204009,0.9823258183231712,0.09532463861066484,0.0
svg/g/g_2/path_14,0.75,0.7071067811865476,1.0,0.5,0.0,0.0,0.3,0.15,0.0,0.7529411764705882,0.3,0.009823258183222803,0.9921490765063941,1.0376867689150682,1.1330114075257331,0.5009861673448085,1.0853490882204009,0.9823258183231712,0.09532463861066484,0.0
svg/g/g_1/path_12,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.0009861932428047442,0.016765285127680652,1.021331149542072,1.0540423882880645,0.008875739185242698,1.0376867689150682,0.015779091884875907,0.03271123874599249,0.0
svg/g/g_1/path_11,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.08382642563840326,0.09960551752327917,1.116655788152737,1.1493670268987293,0.09171597158084122,1.1330114075257331,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_1/path_10,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.16469427154839228,0.18047336343326822,1.1017569433527694,1.1344681820987617,0.17258381749083024,1.1181125627257655,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_1/path_9,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.24753450394399085,0.2633135958288667,1.0834436585634466,1.1161548973094388,0.25542404988642875,1.0997992779364427,0.015779091884875907,0.03271123874599229,0.0
svg/g/g_1/path_8,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.32840234985397987,0.34418144173885573,1.0966061499217286,1.1293173886677208,0.3362918957964178,1.1129617692947245,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_1/path_7,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.4112425822495783,0.4270216741344543,1.0801340989833208,1.112845337729313,0.4191321281920163,1.0964897183563171,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_1/path_6,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.4940828146451768,0.5098619065300527,1.0425053388275949,1.0752165775735871,0.5019723605876149,1.0588609582005912,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_1/path_5,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.574950660555166,0.5907297524400418,1.0481805343047825,1.0808917730507748,0.5828402064976039,1.0645361536777789,0.015779091884875873,0.03271123874599229,0.0
svg/g/g_1/path_4,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.6577908929507644,0.6735699848356403,1.0729264841935047,1.105637722939497,0.6656804388932023,1.0892821035665008,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_1/path_3,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.7386587388607535,0.7544378307456294,1.079609696937174,1.1123209356831665,0.7465482848031915,1.0959653163101704,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_1/path_2,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.821498971256352,0.8372780631412278,1.0902900186103617,1.123001257356354,0.8293885171987899,1.106645637983358,0.015779091884875807,0.03271123874599229,0.0
svg/g/g_1/path_1,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.9023668171663409,0.9181459090512168,1.082144306826883,1.1148555455728753,0.910256363108779,1.0984999261998794,0.015779091884875945,0.03271123874599229,0.0
svg/g/g_1/path,0.75,0.7071067811865476,0.10087684049605344,0.1988344250290428,0.3767441860465117,0.5784313725490197,0.0,0.0,0.0,0.0,0.0,0.9852070495619395,1.0009861414468153,1.0811129828027943,1.1138242215487868,0.9930965955043775,1.0974686021757905,0.015779091884875945,0.03271123874599229,0.0
