tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/rect_24,0.0,0.7071067811865476,0.116977778440511,0.17860619515673037,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.25140712945590993,0.275797373358349,1.3273381294964028,1.4532374100719425,0.26360225140712945,1.3902877697841727,0.024390243902439025,0.1258992805755396,0.5161688955084437
svg/rect_23,0.0,0.7071067811865476,0.116977778440511,0.17860619515673037,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.46716697936210133,0.49343339587242024,1.3489208633093526,1.4532374100719425,0.4803001876172608,1.4010791366906474,0.02626641651031895,0.10431654676258983,0.5065849094059584
svg/rect_22,0.0,0.7071067811865476,0.116977778440511,0.17860619515673037,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.6848030018761726,0.7091932457786116,1.3309352517985613,1.4532374100719425,0.6969981238273921,1.3920863309352518,0.024390243902439025,0.1223021582733812,0.5137304813196364
svg/rect_21,0.0,0.7071067811865476,0.116977778440511,0.17860619515673037,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.900562851782364,0.926829268292683,1.3453237410071943,1.4532374100719425,0.9136960600375235,1.3992805755395683,0.02626641651031895,0.10791366906474821,0.5094361419057805
svg/rect_20,0.0,0.7071067811865476,0.116977778440511,0.17860619515673037,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,1.1181988742964353,1.1425891181988743,1.3489208633093526,1.4532374100719425,1.1303939962476548,1.4010791366906474,0.024390243902439025,0.10431654676258983,0.5003530224081086
svg/rect_19,0.0,0.7071067811865476,0.9898154038745408,0.6004035364278593,0.8487394957983194,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.2776735459662289,0.30393996247654786,0.7158273381294965,1.4532374100719425,0.29080675422138835,1.0845323741007193,0.02626641651031895,0.737410071942446,0.6712872411708376
svg/rect_18,0.0,0.7071067811865476,0.9898154038745408,0.6004035364278593,0.8487394957983194,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.49530956848030017,0.5196998123827392,0.5719424460431656,1.4532374100719425,0.5075046904315197,1.012589928057554,0.024390243902439025,0.881294964028777,0.680064087925204
svg/rect_17,0.0,0.7071067811865476,0.9898154038745408,0.6004035364278593,0.8487394957983194,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.7110694183864915,0.7373358348968105,0.5323741007194245,1.4532374100719425,0.724202626641651,0.9928057553956835,0.02626641651031895,0.920863309352518,0.690011659566516
svg/rect_16,0.0,0.7071067811865476,0.9898154038745408,0.6004035364278593,0.8487394957983194,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.9287054409005628,0.9530956848030019,0.5791366906474821,1.4532374100719425,0.9409005628517824,1.0161870503597124,0.024390243902439025,0.8741007194244605,0.6793732610056487
svg/rect_15,0.0,0.7071067811865476,0.9898154038745408,0.6004035364278593,0.8487394957983194,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,1.1444652908067543,1.170731707317073,0.9100719424460433,1.4532374100719425,1.1575984990619137,1.181654676258993,0.02626641651031895,0.5431654676258993,0.6455225560895035
svg/rect_14,0.0,0.7071067811865476,0.9045084971874737,0.7938926261462366,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3058161350844278,0.3302063789868668,1.0431654676258995,1.4532374100719425,0.31801125703564725,1.2482014388489209,0.024390243902439025,0.4100719424460431,0.6155946100391018
svg/rect_13,0.0,0.7071067811865476,0.9045084971874737,0.7938926261462366,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5215759849906192,0.5478424015009381,0.9820143884892087,1.4532374100719425,0.5347091932457786,1.2176258992805757,0.02626641651031895,0.4712230215827338,0.6335500935682135
svg/rect_12,0.0,0.7071067811865476,0.9045084971874737,0.7938926261462366,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7392120075046904,0.7636022514071295,0.9928057553956835,1.4532374100719425,0.7514071294559099,1.2230215827338131,0.024390243902439025,0.46043165467625896,0.6253538228267961
svg/rect_11,0.0,0.7071067811865476,0.9045084971874737,0.7938926261462366,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9549718574108818,0.9812382739212008,0.9712230215827339,1.4532374100719425,0.9681050656660413,1.2122302158273381,0.02626641651031895,0.4820143884892086,0.6354579838641923
svg/rect_10,0.0,0.7071067811865476,0.9045084971874737,0.7938926261462366,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.172607879924953,1.1969981238273921,0.960431654676259,1.4532374100719425,1.1848030018761726,1.2068345323741005,0.024390243902439025,0.4928057553956835,0.6310792116653248
svg/rect_9,0.0,0.7071067811865476,0.22343442293740012,0.9165470940770457,0.8072289156626506,0.3254901960784313,0.0,0.0,0.0,0.0,0.0,0.3320825515947467,0.35834896810506567,0.6654676258992807,1.4532374100719425,0.3452157598499062,1.0593525179856116,0.02626641651031895,0.787769784172662,0.6768548308068334
svg/rect_8,0.0,0.7071067811865476,0.22343442293740012,0.9165470940770457,0.8072289156626506,0.3254901960784313,0.0,0.0,0.0,0.0,0.0,0.549718574108818,0.574108818011257,0.45323741007194246,1.4532374100719425,0.5619136960600375,0.9532374100719425,0.024390243902439025,1.0000000000000002,0.6907142218216401
svg/rect_7,0.0,0.7071067811865476,0.22343442293740012,0.9165470940770457,0.8072289156626506,0.3254901960784313,0.0,0.0,0.0,0.0,0.0,0.7654784240150094,0.7917448405253283,0.8165467625899281,1.4532374100719425,0.7786116322701688,1.134892086330935,0.02626641651031895,0.6366906474820144,0.6589105420876337
svg/rect_6,0.0,0.7071067811865476,0.22343442293740012,0.9165470940770457,0.8072289156626506,0.3254901960784313,0.0,0.0,0.0,0.0,0.0,0.9831144465290806,1.0075046904315197,0.6906474820143885,1.4532374100719425,0.9953095684803002,1.0719424460431657,0.024390243902439025,0.762589928057554,0.6678713524651041
