tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_13/path_240,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.6488745980707395,0.8286173633440514,0.23415791257200946,0.5049135886140291,0.7387459807073955,0.3695357505930193,0.17974276527331182,0.27075567604201967,0.0
svg/g/g_13/path_239,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.6384244372990354,0.8244372990353697,0.3198915621823111,0.5133852931209759,0.7314308681672025,0.4166384276516435,0.1860128617363344,0.19349373093866484,0.0
svg/g/g_13/path_238,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.67491961414791,0.8303858520900321,0.20874279905116902,0.49034225686208055,0.7526527331189711,0.34954252795662477,0.1554662379421222,0.28159945781091156,0.0
svg/g/g_13/path_237,0.75,0.7071067811865476,1.0,0.5,0.0,0.9019607843137255,0.3,0.15,0.0,1.0,0.21213203435596426,0.6635048231511254,0.8302250803858521,0.5906472382243306,0.8671636733310741,0.7468649517684888,0.7289054557777024,0.1667202572347267,0.27651643510674345,0.0
svg/g/g_13/path_236,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.6536977491961417,0.8274919614147911,0.5852253473398848,0.8203998644527278,0.7405948553054664,0.7028126058963065,0.17379421221864946,0.2351745171128431,0.0
svg/g/g_13/path_235,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.6488745980707395,0.8258842443729902,0.582175533717384,0.7871907827854964,0.737379421221865,0.6846831582514402,0.17700964630225074,0.2050152490681125,0.0
svg/g/g_13/path_234,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.7160771704180064,0.8393890675241158,0.1158929176550322,0.47577092511013214,0.7777331189710611,0.2958319213825822,0.1233118971061093,0.35987800745509996,0.0
svg/g/g_13/path_233,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.7387459807073955,0.8437299035369774,0.08742799051169095,0.47001016604540824,0.7912379421221865,0.27871907827854964,0.10498392282958192,0.3825821755337174,0.0
svg/g/g_13/path_232,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.7644694533762058,0.8501607717041801,0.05964079972890546,0.46526601152151814,0.8073151125401928,0.2624534056252118,0.08569131832797439,0.4056252117926127,0.0
svg/g/g_13/path_231,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.6803858520900323,0.832315112540193,0.5981023381904439,0.8942731277533038,0.7563504823151127,0.7461877329718738,0.15192926045016078,0.29617078956285997,0.0
svg/g/g_13/path_230,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.6361736334405144,0.8236334405144694,0.571331751948492,0.7289054557777024,0.729903536977492,0.6501186038630972,0.18745980707395501,0.15757370382921043,0.0
svg/g/g_13/path_229,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.3,0.15,0.0,1.0,0.21213203435596426,0.6405144694533762,0.8249196141479098,0.5757370382921043,0.76753642832938,0.7327170418006431,0.671636733310742,0.18440514469453362,0.19179939003727556,0.0
svg/g/g_13/path_228,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.3,0.15,0.0,1.0,0.21213203435596426,0.8974276527331191,1.0819935691318328,0.3453066757031515,0.5130464249406981,0.9897106109324759,0.42917655032192475,0.18456591639871375,0.1677397492375466,0.0
