tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/rect_11,0.0,0.7071067811865476,0.043482680396614515,0.2960589867090476,0.698744769874477,0.5313725490196078,0.0,0.0,0.0,0.0,0.0,0.1834862385321101,0.22018348623853212,0.8571428571428571,1.3333333333333333,0.2018348623853211,1.0952380952380951,0.03669724770642202,0.4761904761904761,0.6358141276483067
svg/rect_10,0.0,0.7071067811865476,0.9976017331815031,0.548913343115802,0.7808219178082192,0.5705882352941176,0.0,0.0,0.0,0.0,0.0,0.22935779816513763,0.26605504587155965,0.9523809523809522,1.3333333333333333,0.24770642201834864,1.1428571428571428,0.03669724770642202,0.38095238095238093,0.6171598867474475
svg/rect_9,0.0,0.7071067811865476,0.043482680396614515,0.2960589867090476,0.698744769874477,0.5313725490196078,0.0,0.0,0.0,0.0,0.0,0.3669724770642202,0.4036697247706422,0.6190476190476191,1.3333333333333333,0.3853211009174312,0.9761904761904759,0.03669724770642202,0.7142857142857142,0.6697150458966472
svg/rect_8,0.0,0.7071067811865476,0.9976017331815031,0.548913343115802,0.7808219178082192,0.5705882352941176,0.0,0.0,0.0,0.0,0.0,0.41284403669724773,0.44954128440366975,0.7619047619047618,1.3333333333333333,0.43119266055045874,1.0476190476190474,0.03669724770642202,0.5714285714285714,0.6510573230808174
svg/rect_7,0.0,0.7071067811865476,0.043482680396614515,0.2960589867090476,0.698744769874477,0.5313725490196078,0.0,0.0,0.0,0.0,0.0,0.5504587155963303,0.5871559633027523,0.38095238095238093,1.3333333333333333,0.5688073394495413,0.8571428571428571,0.03669724770642202,0.9523809523809522,0.6937710488321427
svg/rect_6,0.0,0.7071067811865476,0.9976017331815031,0.548913343115802,0.7808219178082192,0.5705882352941176,0.0,0.0,0.0,0.0,0.0,0.5963302752293578,0.6330275229357798,0.5714285714285714,1.3333333333333333,0.6146788990825688,0.9523809523809522,0.03669724770642202,0.7619047619047618,0.6751115845693233
svg/rect_5,0.0,0.7071067811865476,0.043482680396614515,0.2960589867090476,0.698744769874477,0.5313725490196078,0.0,0.0,0.0,0.0,0.0,0.7339449541284404,0.7706422018348624,0.7142857142857143,1.3333333333333333,0.7522935779816514,1.0238095238095237,0.03669724770642202,0.619047619047619,0.6577497610834642
svg/rect_4,0.0,0.7071067811865476,0.9976017331815031,0.548913343115802,0.7808219178082192,0.5705882352941176,0.0,0.0,0.0,0.0,0.0,0.7798165137614679,0.8165137614678899,0.8095238095238093,1.3333333333333333,0.7981651376146789,1.0714285714285714,0.03669724770642202,0.5238095238095237,0.6437824826053193
svg/rect_3,0.0,0.7071067811865476,0.043482680396614515,0.2960589867090476,0.698744769874477,0.5313725490196078,0.0,0.0,0.0,0.0,0.0,0.9174311926605505,0.9541284403669725,0.5238095238095237,1.3333333333333333,0.9357798165137615,0.9285714285714286,0.03669724770642202,0.8095238095238093,0.6801809527098747
svg/rect_2,0.0,0.7071067811865476,0.9976017331815031,0.548913343115802,0.7808219178082192,0.5705882352941176,0.0,0.0,0.0,0.0,0.0,0.963302752293578,1.0,0.6666666666666666,1.3333333333333333,0.981651376146789,1.0,0.03669724770642202,0.6666666666666666,0.6639461749355791
svg/rect_1,0.0,0.7071067811865476,0.043482680396614515,0.2960589867090476,0.698744769874477,0.5313725490196078,0.0,0.0,0.0,0.0,0.0,1.1009174311926606,1.1376146788990826,0.3333333333333333,1.3333333333333333,1.1192660550458715,0.8333333333333331,0.03669724770642202,1.0,0.6978510734032795
svg/rect,0.0,0.7071067811865476,0.9976017331815031,0.548913343115802,0.7808219178082192,0.5705882352941176,0.0,0.0,0.0,0.0,0.0,1.146788990825688,1.18348623853211,0.42857142857142855,1.3333333333333333,1.165137614678899,0.8809523809523808,0.03669724770642202,0.9047619047619045,0.6894817564146756
