tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/polygon_35,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.7032210834553441,1.0355783308931183,0.2886956521739131,0.40243478260869575,0.8693997071742312,0.34556521739130436,0.33235724743777434,0.11373913043478262,0.5163934963318513
svg/polygon_34,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.7032210834553441,1.0355783308931183,0.40347826086956523,0.6128695652173913,0.8693997071742312,0.5081739130434783,0.33235724743777434,0.20939130434782607,0.4834552938157878
svg/polygon_33,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.7035139092240117,1.0358711566617862,0.3036521739130435,0.6118260869565215,0.8696925329428989,0.4577391304347826,0.3323572474377745,0.30817391304347824,0.5809295582016902
svg/rect_7,0.0,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.7035139092240117,1.0358711566617862,0.6125217391304348,0.6351304347826087,0.8696925329428989,0.6238260869565216,0.3323572474377745,0.022608695652173938,0.5840183511446261
svg/polygon_32,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.7035139092240117,1.0358711566617862,0.6354782608695653,0.8772173913043478,0.8696925329428989,0.7563478260869565,0.3323572474377745,0.24173913043478265,0.5363158134065171
svg/polygon_31,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.7030746705710103,1.0354319180087848,0.34191304347826096,0.6897391304347826,0.8692532942898975,0.5158260869565218,0.3323572474377745,0.3478260869565218,0.5529236203810817
svg/polygon_30,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.7030746705710103,1.0354319180087848,0.6340869565217392,0.7057391304347826,0.8692532942898975,0.669913043478261,0.3323572474377745,0.07165217391304347,0.5079438941764367
svg/polygon_29,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.7030746705710103,1.0354319180087848,0.7071304347826087,0.8886956521739131,0.8692532942898975,0.797913043478261,0.3323572474377745,0.18156521739130435,0.4855564903321651
svg/polygon_28,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.7030746705710103,1.0354319180087848,0.3711304347826087,0.8925217391304349,0.8692532942898975,0.6318260869565218,0.3323572474377745,0.5213913043478261,0.5896175516600684
svg/polygon_27,0.625,0.5916079783099616,0.844262819969696,0.8626059993801987,1.0,0.5647058823529413,0.0,0.0,0.0,0.0,0.0,0.7030746705710103,1.0354319180087848,0.6514782608695652,0.9784347826086958,0.8692532942898975,0.8149565217391306,0.3323572474377745,0.3269565217391304,0.6457028237324084
