tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_6/rect_45,0.0,0.7071067811865476,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.45354523227383864,0.5806845965770171,0.15734265734265734,0.26223776223776224,0.5171149144254279,0.2097902097902098,0.1271393643031785,0.1048951048951049,0.6508129809234935
svg/g/g_6/rect_44,0.0,0.7071067811865476,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.519559902200489,0.5806845965770171,0.8286713286713286,0.9335664335664335,0.5501222493887531,0.8811188811188811,0.061124694376528114,0.1048951048951049,0.5916016007023542
svg/g/g_6/rect_43,0.0,0.7071067811865476,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.37775061124694376,0.5806845965770171,0.3811188811188811,0.486013986013986,0.4792176039119804,0.43356643356643354,0.20293398533007334,0.1048951048951049,0.6886260169423825
svg/g/g_6/rect_42,0.0,0.7071067811865476,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.4902200488997555,0.5806845965770171,0.7167832167832168,0.8216783216783217,0.5354523227383863,0.7692307692307693,0.09046454767726161,0.1048951048951049,0.6232954031297846
svg/g/g_6/rect_41,0.0,0.7071067811865476,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.4278728606356968,0.5806845965770171,0.2692307692307692,0.3741258741258741,0.5042787286063569,0.32167832167832167,0.1528117359413203,0.1048951048951049,0.6656856747242959
svg/g/g_6/rect_40,0.0,0.7071067811865476,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.37775061124694376,0.5806845965770171,0.493006993006993,0.5979020979020979,0.4792176039119804,0.5454545454545454,0.20293398533007334,0.1048951048951049,0.6886260169423825
svg/g/g_6/rect_39,0.0,0.7071067811865476,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.5342298288508558,0.5806845965770171,1.0524475524475525,1.1573426573426573,0.5574572127139364,1.1048951048951048,0.04645476772616137,0.1048951048951049,0.5694201219202037
svg/g/g_6/rect_38,0.0,0.7071067811865476,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.4400977995110024,0.5806845965770171,0.6048951048951049,0.7097902097902098,0.5103911980440098,0.6573426573426573,0.14058679706601468,0.1048951048951049,0.6589430247529561
svg/g/g_6/rect_37,0.0,0.7071067811865476,0.8575547506774497,0.849506223503941,0.9829059829059829,0.7705882352941176,0.0,0.0,0.0,0.0,0.0,0.5293398533007335,0.5806845965770171,0.9405594405594405,1.0454545454545454,0.5550122249388753,0.993006993006993,0.05134474327628362,0.1048951048951049,0.5775088650482463
svg/g/g_5/rect_36,0.0,0.7071067811865476,0.972356960581087,0.6639478630254063,0.9644970414201184,0.6686274509803922,0.0,0.0,0.0,0.0,0.0,0.19193154034229828,0.45354523227383864,0.15734265734265734,0.26223776223776224,0.32273838630806845,0.2097902097902098,0.2616136919315403,0.1048951048951049,0.7091668325090791
