tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g/g_1/g_2/path_26,0.75,0.7071067811865476,1.0,0.5,0.0,0.047058823529411764,0.3,0.15,0.0,0.9019607843137255,0.3,0.7229141731984018,0.7909638009231469,0.7595137537396056,0.8831894351592966,0.7569389870607743,0.8213515944494513,0.06804962772474517,0.12367568141969082,0.0
svg/g/g_1/g_2/path_25,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.8084566987460438,0.8784114602340676,0.7379261654074236,0.8639662270407056,0.8434340794900557,0.8009461962240646,0.06995476148802379,0.1260400616332819,0.0
svg/g/g_1/g_2/path_24,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.9225694988214413,0.9967653708072235,0.6921932075412105,0.8254879315197449,0.9596674348143325,0.7588405695304775,0.07419587198578219,0.13329472397853445,0.0
svg/g/g_1/g_2/path_23,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,1.0112558316745643,1.0868654071595991,0.6537111927704755,0.7881200977170776,1.0490606194170817,0.7209156452437765,0.07560957548503477,0.13440890494660207,0.0
svg/g/g_1/g_2/path_22,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.08722051601476857,0.16459621108565572,0.7788113468536804,0.9154512703433993,0.12590836355021215,0.8471313085985398,0.07737569507088714,0.13663992348971896,0.0
svg/g/g_1/g_2/path_21,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.1710999203743609,0.24600230751369823,0.8178528430547324,0.9517033292138097,0.20855111394402953,0.884778086134271,0.0749023871393373,0.13385048615907752,0.0
svg/g/g_1/g_2/path_20,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.29370100017455747,0.3643636232004214,0.8669310004321301,0.9940921502116316,0.3290323116874894,0.9305115753218809,0.070662623025864,0.12716114977950155,0.0
svg/g/g_1/g_2/path_19,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.37864539450358686,0.44718813547271424,0.888683298397169,1.0147233600304508,0.41291676498815055,0.95170332921381,0.06854274096912742,0.1260400616332819,0.0
svg/g/g_1/g_2/path_18,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.4648123057633986,0.5312361744640032,0.9015147101181189,1.0225337845562468,0.49802424011370083,0.9620242473371827,0.06642386870060454,0.12101907443812764,0.0
svg/g/g_1/g_2/path_17,0.75,0.7071067811865476,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,0.3,0.15,0.0,0.9019607843137255,0.3,0.5508159679286538,0.6158261331300057,0.9065303840993101,1.0247653344207595,0.5833210505293297,0.9656478592600347,0.06501016520135172,0.1182349503214493,0.0
