tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area
svg/path_33,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.3,0.15,0.0,1.0,0.3,1.100935027571326,1.1683049628386482,0.7258713136729216,0.8300938337801601,1.1346199952049871,0.777982573726541,0.06736993526732206,0.1042225201072385,0.0
svg/path_32,0.75,0.7071067811865476,1.0,0.5,0.0,0.5294117647058824,0.3,0.15,0.0,1.0,0.3,1.1503236633900749,1.1515224166866462,0.8230563002680957,0.8240616621983907,1.1509230400383605,0.8235589812332432,0.001198753296571566,0.0010053619302949433,0.0
svg/path_31,0.75,0.7071067811865476,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,0.3,0.15,0.0,1.0,0.3,0.7657636058499168,0.907935746823304,0.7784852546916884,0.9762064343163535,0.8368496763366103,0.8773458445040209,0.14217214097338735,0.1977211796246651,0.0
svg/path_30,0.75,0.7071067811865476,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,0.3,0.15,0.0,1.0,0.3,0.37473028050827184,0.7473028050827142,0.20475871313672897,0.6461126005361923,0.5610165427954931,0.4254356568364606,0.3725725245744424,0.4413538873994634,0.0
svg/path_29,0.75,0.7071067811865476,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,0.3,0.15,0.0,1.0,0.3,0.45360824742268047,0.7918964277151765,0.5904825737265413,0.8287533512064339,0.6227523375689286,0.7096179624664876,0.33828818029249613,0.23827077747989264,0.0
svg/path_28,0.75,0.7071067811865476,0.7900284547855991,0.9072879760251679,0.8850574712643673,0.8294117647058823,0.3,0.15,0.0,1.0,0.3,1.076240709661952,1.100935027571326,0.4819034852546913,0.5304959785522785,1.088587868616639,0.5061997319034849,0.024694317909374156,0.048592493297587185,0.0
svg/path_27,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.3,0.15,0.0,1.0,0.3,0.7621673459602019,0.9458163509949655,0.6451072386058978,0.858579088471849,0.8539918484775837,0.7518431635388734,0.1836490050347637,0.21347184986595122,0.0
svg/path_26,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.3,0.15,0.0,1.0,0.3,0.9712299208822828,1.044114121313834,0.467493297587131,0.6407506702412862,1.0076720210980583,0.5541219839142085,0.07288420043155115,0.1732573726541551,0.0
svg/path_25,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.3,0.15,0.0,1.0,0.3,1.1457684008631028,1.1692639654759054,0.7097855227882032,0.7416219839142085,1.1575161831695042,0.7257037533512058,0.023495564612802722,0.03183646112600524,0.0
svg/path_24,0.75,0.7071067811865476,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,0.3,0.15,0.0,1.0,0.3,1.0493886358187492,1.1776552385519068,0.5351876675603212,0.6454423592493291,1.113521937185328,0.5903150134048252,0.12826660273315743,0.11025469168900787,0.0
svg/path_23,0.75,0.7071067811865476,0.7900284547855991,0.9072879760251679,0.8850574712643673,0.8294117647058823,0.3,0.15,0.0,1.0,0.3,0.8954687125389598,0.9899304723087992,0.5013404825737262,0.7171581769436992,0.9426995924238794,0.6092493297587126,0.09446175976983948,0.21581769436997303,0.0
svg/path_22,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.3,0.15,0.0,1.0,0.3,0.6291057300407574,0.8556701030927838,0.5077077747989273,0.7208445040214471,0.7423879165667705,0.6142761394101872,0.22656437305202634,0.21313672922251972,0.0
svg/path_21,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.3,0.15,0.0,1.0,0.3,0.8777271637497007,0.9316710620954212,0.5077077747989271,0.6239946380697047,0.9046991129225609,0.565851206434316,0.05394389834572047,0.11628686327077753,0.0
svg/path_20,0.75,0.7071067811865476,1.0,0.5,0.0,0.5294117647058824,0.3,0.15,0.0,1.0,0.3,1.0275713258211465,1.0285303284584035,0.9507372654155485,0.9530831099195701,1.028050827139775,0.9519101876675593,0.0009590026372573346,0.002345844504021598,0.0
svg/path_19,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.3,0.15,0.0,1.0,0.3,1.1143610644929278,1.227763126348598,0.38706434316353866,0.526139410187667,1.1710620954207631,0.4566018766756028,0.11340206185567017,0.13907506702412833,0.0
svg/path_18,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.3,0.15,0.0,1.0,0.3,1.1582354351474475,1.318149124910094,0.2979222520107236,0.4638069705093828,1.2381922800287708,0.3808646112600532,0.1599136897626466,0.16588471849865924,0.0
svg/path_17,0.75,0.7071067811865476,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,0.3,0.15,0.0,1.0,0.3,1.026852073843203,1.10836729801007,0.7570375335120637,0.8961126005361923,1.0676096859266366,0.8265750670241281,0.08151522416686689,0.13907506702412867,0.0
svg/path_16,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.3,0.15,0.0,1.0,0.3,1.0740829537281231,1.1649484536082477,0.626005361930294,0.7406166219839132,1.1195157036681855,0.6833109919571035,0.09086549988012464,0.11461126005361917,0.0
svg/path_15,0.75,0.7071067811865476,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,0.3,0.15,0.0,1.0,0.3,0.7607288420043159,1.2332773915128281,0.057305630026809586,0.5643431635388733,0.997003116758572,0.3108243967828414,0.47254854950851227,0.5070375335120636,0.0
svg/path_14,0.75,0.7071067811865476,0.886005163959956,0.8178049927176215,0.8461538461538461,0.5666666666666665,0.3,0.15,0.0,1.0,0.3,0.9494126108846803,1.040278110764805,0.7577077747989269,0.8947721179624657,0.9948453608247426,0.8262399463806963,0.09086549988012464,0.13706434316353877,0.0
svg/path_13,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.3,0.15,0.0,1.0,0.3,0.9424598417645652,1.0707264444977225,0.6742627345844497,0.7818364611260047,1.0065931431311437,0.7280495978552273,0.12826660273315743,0.10757372654155485,0.0
svg/path_12,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.3,0.15,0.0,1.0,0.3,0.9743466794533691,1.0783984655957808,0.5921581769436993,0.7258713136729218,1.026372572524575,0.6590147453083105,0.10405178614241174,0.13371313672922241,0.0
svg/path_11,0.75,0.7071067811865476,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,0.3,0.15,0.0,1.0,0.3,1.153200671301847,1.3747302805082717,0.04557640750670227,0.39108579088471823,1.2639654759050594,0.21833109919571023,0.22152960920642484,0.3455093833780159,0.0
svg/path_10,0.75,0.7071067811865476,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,0.3,0.15,0.0,1.0,0.3,1.0246943179093746,1.1309038599856154,0.41286863270777463,0.6002010723860586,1.077799088947495,0.5065348525469167,0.10620954207624077,0.187332439678284,0.0
svg/path_9,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.3,0.15,0.0,1.0,0.3,0.9472548549508507,0.9868137137377123,0.9996648793565676,1.0455764075067022,0.9670342843442815,1.0226206434316347,0.039558858786861675,0.04591152815013473,0.0
svg/path_8,0.75,0.7071067811865476,0.9527522043927863,0.712168427004285,0.7301587301587301,0.5058823529411764,0.3,0.15,0.0,1.0,0.3,0.864780628146728,0.9633181491249104,0.7771447721179616,0.8927613941018758,0.9140493886358191,0.8349530831099189,0.09853752097818265,0.1156166219839142,0.0
svg/path_7,0.75,0.7071067811865476,0.9813347776081789,0.635339690648697,0.7061611374407584,0.41372549019607846,0.3,0.15,0.0,1.0,0.3,0.8786861663869576,1.0033565092304007,0.8498659517426266,0.9795576407506694,0.9410213378086794,0.914711796246648,0.12467034284344314,0.12969168900804284,0.0
svg/path_6,0.75,0.7071067811865476,0.871572412738697,0.8345653031794291,0.8441558441558441,0.6980392156862745,0.3,0.15,0.0,1.0,0.3,0.9645169024214821,1.0872692399904103,0.8709785522788192,0.9983243967828407,1.0258930712059462,0.9346514745308299,0.1227523375689282,0.12734584450402153,0.0
svg/path_5,0.75,0.7071067811865476,1.0,0.5,0.0,0.5294117647058824,0.3,0.15,0.0,1.0,0.3,1.028770079117718,1.0297290817549751,0.9453753351206426,0.9463806970509376,1.0292495804363466,0.94587801608579,0.0009590026372571981,0.0010053619302949433,0.0
