tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_1/path_45,0.75,1.0,0.10287608105774432,0.19620303983755077,0.8900000000000001,0.607843137254902,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.24037114845938387,0.34628851540616246,0.5002736207267819,0.928770335845408,0.31666666666666665,0.10591736694677863,0.7606689274841425
svg/g_1/path_44,0.75,1.0,0.10287608105774432,0.19620303983755077,0.8900000000000001,0.607843137254902,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.3559173669467787,0.6633403361344542,0.6136857921725197,0.782088445078295,0.31666666666666665,0.3074229691876756,0.6230029331207794
svg/g_1/path_43,0.75,1.0,0.10287608105774432,0.19620303983755077,0.8900000000000001,0.607843137254902,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.34628851540616246,0.4614845938375355,0.558971918703051,0.8606190612426533,0.31666666666666665,0.11519607843137292,0.6230029331207725
svg/g_1/path_42,0.75,1.0,0.10287608105774432,0.19620303983755077,0.8900000000000001,0.607843137254902,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.365546218487395,0.9037114845938374,0.7013301589011478,0.7067592118466831,0.31666666666666665,0.5381652661064424,0.6230029331207657
svg/g_1/path_41,0.75,1.0,0.8580760941571965,0.8489720773831718,1.0,0.47843137254901963,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.29814425770308134,0.7307422969187677,0.6210101902431245,0.778905859272255,0.31666666666666665,0.43259803921568635,0.6230029331207863
svg/g_1/path_40,0.75,1.0,0.8580760941571965,0.8489720773831718,1.0,0.47843137254901963,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.6729691876750703,0.778886554621849,0.7565753808534708,0.6380061544302978,0.31666666666666665,0.10591736694677838,0.7606689274841453
svg/g_1/path_39,0.75,1.0,0.8580760941571965,0.8489720773831718,1.0,0.47843137254901963,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.778886554621849,0.92296918767507,0.8197919782689306,0.5583664964319925,0.31666666666666665,0.14408263305322114,0.6230029331207794
svg/g_1/path_38,0.75,1.0,0.06334721456655373,0.7435864219803985,0.8255813953488372,0.33725490196078434,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.2885154061624651,0.5192577030812325,0.5580441977848333,0.8513158275271439,0.31666666666666665,0.2307422969187675,0.6230029331207657
svg/g_1/path_37,0.75,1.0,0.06334721456655373,0.7435864219803985,0.8255813953488372,0.33725490196078434,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.5674019607843138,0.6729691876750705,0.6796908012393638,0.7134012131089715,0.31666666666666665,0.10556722689075679,0.6230029331207794
svg/g_1/path_36,0.75,1.0,0.06334721456655373,0.7435864219803985,0.8255813953488372,0.33725490196078434,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.4614845938375355,0.5674019607843138,0.6244889371378132,0.7940460666316003,0.31666666666666665,0.10591736694677838,0.7606689274841425
svg/g_1/path_35,0.75,1.0,0.06334721456655373,0.7435864219803985,0.8255813953488372,0.33725490196078434,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.57703081232493,0.9133403361344536,0.7535339530845919,0.6251689452604214,0.31666666666666665,0.33630952380952356,0.6230029331207794
svg/g_1/path_34,0.75,1.0,0.06269014643030213,0.7424048101231686,0.5405405405405405,0.4352941176470589,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.30777310924369755,0.9325980392156863,0.7010810496426286,0.7320584959181257,0.31666666666666665,0.6248249299719889,0.6230029331207794
svg/g_1/path_33,0.75,1.0,0.06269014643030213,0.7424048101231686,0.5405405405405405,0.4352941176470589,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.7211134453781517,0.9518557422969187,0.8066799594520335,0.570881537858823,0.31666666666666665,0.23074229691876696,0.6230029331207794
svg/g_1/path_32,0.75,1.0,0.06269014643030213,0.7424048101231686,0.5405405405405405,0.4352941176470589,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.5096288515406165,0.9422268907563025,0.7409908493977306,0.6475625511043719,0.31666666666666665,0.43259803921568596,0.6230029331207794
svg/g_1/path_31,0.75,1.0,0.06269014643030213,0.7424048101231686,0.5405405405405405,0.4352941176470589,0.0,0.0,0.0,0.0,0.0,0.0125,0.32916666666666666,0.92296918767507,1.0,0.8862234910835964,0.4955530184200146,0.31666666666666665,0.07703081232493005,0.7606689274841438
svg/g_1/path_30,0.75,1.0,0.1025330826066489,0.19665193328813346,0.8830409356725148,0.6647058823529413,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.6583333333333333,0.0,0.2596288515406164,0.19442410345108527,0.8464494447374379,0.31666666666666665,0.2596288515406164,0.6822832915665986
svg/g_1/path_29,0.75,1.0,0.1025330826066489,0.19665193328813346,0.8830409356725148,0.6647058823529413,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.6583333333333333,0.2692577030812326,0.4518557422969187,0.33541853909545566,0.7014348694136314,0.31666666666666665,0.18259803921568604,0.623002933120752
svg/g_1/path_28,0.75,1.0,0.1025330826066489,0.19665193328813346,0.8830409356725148,0.6647058823529413,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.6583333333333333,0.2211134453781513,0.2692577030812326,0.2617430155066089,0.7937693798724356,0.31666666666666665,0.0481442577030813,0.6230029331207725
svg/g_1/path_27,0.75,1.0,0.1025330826066489,0.19665193328813346,0.8830409356725148,0.6647058823529413,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.6583333333333333,0.27888655462184886,0.6922268907563025,0.3905580355975516,0.6045207565346365,0.31666666666666665,0.41334033613445376,0.7169674895437489
svg/g_1/path_26,0.75,1.0,0.9982783420983075,0.541457132025287,0.6949152542372881,0.5372549019607843,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.6583333333333333,0.019257703081232494,0.6633403361344542,0.2725168668329648,0.7148266535099347,0.31666666666666665,0.6440826330532218,0.6230029331207794
svg/g_1/path_25,0.75,1.0,0.9982783420983075,0.541457132025287,0.6949152542372881,0.5372549019607843,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.6583333333333333,0.4614845938375349,0.7211134453781517,0.46029238474590184,0.545755155956285,0.31666666666666665,0.25962885154061693,0.7169674895437489
svg/g_1/path_24,0.75,1.0,0.9982783420983075,0.541457132025287,0.6949152542372881,0.5372549019607843,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.6583333333333333,0.730742296918768,0.9422268907563025,0.5991854379559711,0.38914959434520335,0.31666666666666665,0.21148459383753454,0.7169674895437855
svg/g_1/path_23,0.75,1.0,0.9982783420983075,0.541457132025287,0.6949152542372881,0.5372549019607843,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.6583333333333333,0.25962885154061627,0.692226890756303,0.3827970471031858,0.6104506606053769,0.31666666666666665,0.43259803921568674,0.7169674895437673
svg/g_1/path_22,0.75,1.0,0.9982783420983075,0.541457132025287,0.6949152542372881,0.5372549019607843,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.6583333333333333,0.7018557422969187,0.730742296918768,0.5498439127642772,0.45290140438641885,0.31666666666666665,0.028886554621849216,0.6230029331207657
svg/g_1/path_21,0.75,1.0,0.9982840507118959,0.5413884622345988,0.6915422885572139,0.6058823529411764,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.6583333333333333,0.4518557422969187,0.4903711484593842,0.40079721683577546,0.6383192525684358,0.31666666666666665,0.03851540616246549,0.6230029331207657
