tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_47/g_58/g_59/path_40,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.4090656621856994,0.46189631044170903,0.5324658979679604,0.611702249337996,0.5378727029408054,0.2926930945090558,0.05283064825600969,0.07923635137003557,0.17202401137125234
svg/g_47/g_58/g_59/path_39,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.3771549800587777,0.4534898632088937,0.23554175525354307,0.3181660175532366,0.34954915273109793,0.4818915071565053,0.076334883150116,0.0826242622996935,0.20493520974521043
svg/g_47/g_58/g_59/path_38,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.4029349951875232,0.9723430988884939,0.42590490815115634,0.970300204560158,0.615841751170016,0.03855276083175854,0.5694081037009708,0.5443952964090014,0.26940329860835366
svg/g_47/g_58/g_59/path_37,0.75,1.0,0.038299131430802935,0.3080825490934995,0.9905660377358493,0.5843137254901961,1.0,0.5,0.0,0.9019607843137255,1.0,0.35575200804755674,0.41253304015108566,0.8214820827219548,0.938941244300637,0.7224702788066575,0.0,0.056781032103528827,0.11745916157868219,0.193782656887567
svg/g_47/g_55/g_56/path_36,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.510609532902708,0.7555038386826172,0.17567164543648534,0.4990747372994265,0.4530222523335477,0.693368342553549,0.24489430577990914,0.3234030918629411,0.29494039293291463
svg/g_47/g_55/g_56/path_35,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.6345674480493526,0.7272025028832364,0.23771954761516076,0.5593807668905169,0.5204178185685632,0.6956788698644377,0.09263505483388385,0.32166121927535607,0.32089961317320426
svg/g_47/g_55/g_56/path_34,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.6058141642329417,0.6755248184461806,0.5056077816164123,0.576391412121951,0.6074858623911682,0.5273400577368708,0.06971065421323892,0.07078363050553887,0.13623223692396605
svg/g_47/g_55/g_56/path_33,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.5800843286566283,0.6789148128320931,0.567151094024757,0.7428531508171815,0.6667199762554235,0.44195317717422966,0.09883048417546478,0.17570205679242448,0.3001131060613678
svg/g_47/g_55/g_56/path_32,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.552677257715998,0.5954345724550667,0.6005937691376658,0.6628879847825502,0.6347411359486556,0.39402250642659353,0.04275731473906873,0.0622942156448842,0.13139130055398726
svg/g_47/g_55/g_56/path_31,0.75,1.0,0.2694537492753373,0.05632396247171412,0.5042735042735044,0.5411764705882354,1.0,0.5,0.0,0.9019607843137255,1.0,0.5433439251997795,0.5843993728261607,0.6448942932118252,0.6909176438566852,0.6531889739964392,0.3554843604398681,0.04105544762638119,0.04602335064485996,0.11723413836080672
