tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,bbox_width_n,bbox_height_n,bbox_fill_area
svg/rect_35,0.0,1.0,0.05440463938518286,0.2731855943760382,0.5397489539748954,0.4686274509803921,0.0,0.0,0.0,0.0,0.0,0.06102877070619006,0.5021795989537925,0.9488372093023256,1.0,0.30767038626006077,1.0,0.44115082824760243,0.05116279069767442,0.710800795271418
svg/rect_34,0.0,1.0,0.9999731248679733,0.4948159465903579,0.7952755905511811,0.4980392156862745,0.0,0.0,0.0,0.0,0.0,0.5021795989537925,0.9241499564080209,0.9488372093023256,1.0,0.0,0.628302194561545,0.4219703574542284,0.05116279069767442,0.7074100924831289
svg/rect_33,0.0,1.0,0.05440463938518286,0.2731855943760382,0.5397489539748954,0.4686274509803921,0.0,0.0,0.0,0.0,0.0,0.04795117698343505,0.5021795989537925,0.8930232558139535,0.9441860465116279,0.36330869958047346,0.966619590093798,0.45422842197035745,0.05116279069767442,0.7130291476958184
svg/rect_32,0.0,1.0,0.9999731248679733,0.4948159465903579,0.7952755905511811,0.4980392156862745,0.0,0.0,0.0,0.0,0.0,0.5021795989537925,0.937227550130776,0.8930232558139535,0.9441860465116279,0.03923284734083515,0.5735085154244376,0.4350479511769834,0.05116279069767442,0.7097381939746216
svg/rect_31,0.0,1.0,0.05440463938518286,0.2731855943760382,0.5397489539748954,0.4686274509803921,0.0,0.0,0.0,0.0,0.0,0.043591979075850044,0.5021795989537925,0.8372093023255814,0.8883720930232558,0.4020321173030795,0.9214147338274284,0.45858761987794244,0.05116279069767442,0.713757697994783
svg/rect_30,0.0,1.0,0.9999731248679733,0.4948159465903579,0.7952755905511811,0.4980392156862745,0.0,0.0,0.0,0.0,0.0,0.5021795989537925,0.9407149084568439,0.8372093023255814,0.8883720930232558,0.08256560245674652,0.5239470699324761,0.4385353095030514,0.05116279069767442,0.710347205904634
svg/rect_29,0.0,1.0,0.05440463938518286,0.2731855943760382,0.5397489539748954,0.4686274509803921,0.0,0.0,0.0,0.0,0.0,0.02789886660854403,0.5021795989537925,0.7813953488372093,0.8325581395348837,0.4652520562307565,0.8935705698993167,0.4742807323452485,0.05116279069767442,0.7163243289079493
svg/rect_28,0.0,1.0,0.9999731248679733,0.4948159465903579,0.7952755905511811,0.4980392156862745,0.0,0.0,0.0,0.0,0.0,0.5021795989537925,0.953792502179599,0.7813953488372093,0.8325581395348837,0.12638710018198634,0.4812273570020622,0.45161290322580644,0.05116279069767442,0.7125886541588867
svg/rect_27,0.0,1.0,0.05440463938518286,0.2731855943760382,0.5397489539748954,0.4686274509803921,0.0,0.0,0.0,0.0,0.0,0.0,0.5021795989537925,0.7255813953488373,0.7767441860465116,0.5191454712781007,0.8644285051039251,0.5021795989537925,0.05116279069767442,0.7206843192615328
svg/rect_26,0.0,1.0,0.9999731248679733,0.4948159465903579,0.7952755905511811,0.4980392156862745,0.0,0.0,0.0,0.0,0.0,0.5021795989537925,0.980819529206626,0.7255813953488373,0.7767441860465116,0.1649370701314828,0.43400818551972153,0.47863993025283347,0.05116279069767442,0.7170222195506853
